time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc
11342.917,-0.4599370742543424,4.058177212136199,-2.922427002583639,-0.4350237301493079,-0.09860979448219549,0.20543088339991517,-0.4348089098930359,3.9520609378814697,,-0.4109519422054291,-0.09163125604391098,0.21052512526512146,0.0028608757867092625,0.10901331889088951,-0.03958724802417457,0.4457735146454704,0.421043694019,0.4334912675697468,0.4286708569051616
11342.936,-0.4685990967387009,4.05617669802125,-2.917163912449972,-0.4331011242084736,-0.1000257057452474,0.20447740585813867,-0.44508272409439087,3.949770212173462,,-0.4109519422054291,-0.09163125604391098,0.21052512526512146,0.004938505747829898,0.10886216594299558,-0.03841370600775962,0.444215733407216,0.421043694019,0.43641200238953143,0.4304064806231729
11342.958,-0.47720914064681075,4.054149635750571,-2.917163912449972,-0.43050219539609413,-0.1013531135317517,0.20545889615812887,-0.44508272409439087,3.949770212173462,,-0.4109519422054291,-0.09163125604391098,0.21052512526512146,-0.0034539985210453802,0.10915695397456722,-0.04252288393101189,0.4419897662316079,0.421043694019,0.4340201149334621,0.4230374697236544
11342.977,-0.48574407924283336,4.052077399000005,-2.911900822316305,-0.4267469297918156,-0.103611837526033,0.20692006369512825,-0.45535507798194885,3.9474730491638184,,-0.41007062792778015,-0.09552633762359619,0.2105262279510498,-0.0012680396396663324,0.10892177687569017,-0.041398195071337796,0.43890731827298485,0.421050131321,0.43260169600873233,0.4244483833428332
11342.997,-0.49421848752279096,4.049949257002449,-2.911900822316305,-0.4237204140271683,-0.10640709988514721,0.20681447821452992,-0.45535507798194885,3.9474730491638184,,-0.41007062792778015,-0.09552633762359619,0.2105262279510498,-0.009551315085866985,0.1091810888123763,-0.04553448463534249,0.4366908509233047,0.421050131321,0.42999077848110157,0.4169455754908431
11343.017,-0.5026574481536646,4.047769236135627,-2.901374403630392,-0.42194803153447386,-0.10900104333872668,0.21029972295972293,-0.4758055806159973,3.9424750804901123,,-0.40893664956092834,-0.10026199370622635,0.21052762866020203,0.003230841672957136,0.10861603779114132,-0.03921406040871567,0.4356451622933004,0.421048283577,0.4339193246921993,0.42779503527810736
11343.037,-0.5110506064951773,4.045541717288043,-2.896111075078146,-0.41965791706647293,-0.11137594237676825,0.21051186983904865,-0.4860289990901947,3.9399685859680176,,-0.40893664956092834,-0.10026199370622635,0.21052762866020203,0.005523310966685131,0.10835709450612711,-0.03816096925334245,0.43405846328602754,0.421048283577,0.4385184724582551,0.42917595714605716
11343.056,-0.5194178448644904,4.043282210618986,-2.896111075078146,-0.418361918456522,-0.11297533345040335,0.20974910794697285,-0.4860289990901947,3.9399685859680176,,-0.40893664956092834,-0.10026199370622635,0.21052762866020203,-0.0026866204129337955,0.10854170687536505,-0.04235595141237347,0.4332218762643747,0.421048283577,0.4376041373642508,0.4214888377545705
11343.077,-0.5278120973385975,4.040978111420801,-2.890637461339132,-0.4197126237343651,-0.115204959917184,0.21132492547661577,-0.4966587424278259,3.9373512268066406,,-0.40786346793174744,-0.10455948859453201,0.21052631735801697,3.171800370484895e-06,0.10820842262491757,-0.04110883618259997,0.4351093761526738,0.421052604914,0.4409571214171563,0.4232513137216103
11343.097,-0.5362457406736674,4.038645335596794,-2.890637461339132,-0.42168216674429093,-0.11663879119783925,0.2103412768241603,-0.4966587424278259,3.9373512268066406,,-0.40786346793174744,-0.10455948859453201,0.21052631735801697,-0.008288887878124984,0.10843855976289751,-0.045315661719175004,0.4373636131564008,0.421052604914,0.4383491904151673,0.4158246505392583
11343.116,-0.5447326183344593,4.036279562738238,-2.880321804677145,-0.4243438830303337,-0.11828864292521762,0.20821166093359533,-0.5165913701057434,3.9320285320281982,,-0.40673044323921204,-0.10884737968444824,0.21052512526512146,0.003970875231095853,0.10790940369529836,-0.0391642382759505,0.4403424442594756,0.421043246984,0.44174714259801573,0.426581596252115
11343.136,-0.5532533357540816,4.033889073131952,-2.8746374289142054,-0.42603587097181794,-0.11952448031166135,0.20565059885826104,-0.5275730490684509,3.9290895462036133,,-0.40673044323921204,-0.10884737968444824,0.21052512526512146,0.006926860678059244,0.10767746546890208,-0.03759287449026605,0.4422716516558229,0.421043246984,0.44545504636159505,0.42909351719296573
11343.157,-0.5617641365399618,4.031491998629026,-2.8746374289142054,-0.42554003928472034,-0.11985372514371881,0.20496076143113917,-0.5275730490684509,3.9290895462036133,,-0.40673044323921204,-0.10884737968444824,0.21052512526512146,-0.0014685911779533205,0.1079496918252914,-0.04169208971897831,0.4418392763999976,0.421043246984,0.4435578348069204,0.42177204632218906
11343.177,-0.5702785048061666,4.029070228104429,-2.8697953859912317,-0.4257184133396651,-0.12108852623822094,0.20656363122924012,-0.5369261503219604,3.926579713821411,,-0.40568631887435913,-0.1127021387219429,0.2105262279510498,-0.00019747379644214497,0.10778054588717424,-0.04098131942030392,0.4423228943102586,0.421050071716,0.4458448350014273,0.4227156888173629
11343.196,-0.57879716284404,4.026632036483607,-2.8697953859912317,-0.4259329018843747,-0.12190958103844092,0.20953277493023273,-0.5369261503219604,3.926579713821411,,-0.40568631887435913,-0.1127021387219429,0.2105262279510498,-0.008600054097528027,0.10811886065457685,-0.045171974919000046,0.44271259250661243,0.421050071716,0.44241400412906773,0.41547510649138564
11343.216,-0.5873286024643912,4.024165798075266,-2.8592689673053187,-0.4265719810082483,-0.12331192041432136,0.21235981593561973,-0.5571481585502625,3.9207255840301514,,-0.40435364842414856,-0.11738511919975281,0.21052762866020203,0.004021472783150872,0.10767806105798639,-0.03889275255189206,0.4436858696088316,0.421047657728,0.4453486677450906,0.4265770408138899
11343.236,-0.5958692701221032,4.021666988595679,-2.8540058771716517,-0.4270333828762787,-0.1249404739766464,0.21149709826586904,-0.5672569870948792,3.9177908897399902,,-0.40435364842414856,-0.11738511919975281,0.21052762866020203,0.0061021187584081385,0.1075717007403204,-0.03785960438363478,0.4445650272181079,0.421047657728,0.4485707091604983,0.4283558074889401
11343.257,-0.6044066960128716,4.019135628199755,-2.8487427870379847,-0.4268712945679228,-0.12656801980495128,0.21105300036010632,-0.5773639678955078,3.9148499965667725,,-0.403224378824234,-0.12121705710887909,0.21052642166614532,0.008173741504875591,0.10742435505476033,-0.03681757425687815,0.4448579606662737,0.421050429344,0.45233973930112303,0.4300118904271574
11343.276,-0.6129475768185265,4.0165604549590705,-2.8487427870379847,-0.4270440402734265,-0.1287586620314013,0.21165974739900517,-0.5773639678955078,3.9148499965667725,,-0.403224378824234,-0.12121705710887909,0.21052642166614532,-0.00028472623624986593,0.10775495116851071,-0.041050769204950655,0.4456570691752967,0.421050429344,0.450252216686774,0.4227141782327749
11343.297,-0.6215045986961246,4.0139380606153505,-2.8487427870379847,-0.4278510938705661,-0.13111971718313917,0.21250027115880207,-0.5773639678955078,3.9148499965667725,,-0.403224378824234,-0.12121705710887909,0.21052642166614532,-0.008769162899462904,0.10812003286354548,-0.045300774628219465,0.44711984913272657,0.421050429344,0.4461743438351562,0.41551939576495045
11343.316,-0.6301051608736752,4.011261163897358,-2.838005844746725,-0.4300281088681416,-0.13384483589669982,0.212783871034668,-0.597859799861908,3.9084455966949463,,-0.4017886519432068,-0.1258728802204132,0.21052512526512146,0.004147308739748782,0.10767359934612597,-0.03881950975774595,0.4500037769416188,0.421044051647,0.44824999070271737,0.42702106375821947
11343.336,-0.6387433323098761,4.008539590229093,-2.8329532782184046,-0.43190857183990106,-0.13607868342266033,0.21127353212648106,-0.6075027585029602,3.9054245948791504,,-0.4017886519432068,-0.1258728802204132,0.21052512526512146,0.005648992084363973,0.10759537446486647,-0.03799241387166319,0.45244992281023516,0.421044051647,0.4502789796745925,0.42849592120776736
11343.356,-0.6473997668051733,4.005780675798329,-2.8329532782184046,-0.4328217247554116,-0.13794572153519077,0.21028076844141286,-0.6075027585029602,3.9054245948791504,,-0.4017886519432068,-0.1258728802204132,0.21052512526512146,-0.0029758799421068446,0.10795489052142912,-0.042198029240583246,0.45386627477348557,0.421044051647,0.44640150108108967,0.4213405703673673
11343.377,-0.6560687209549275,4.0029915117380765,-2.8329532782184046,-0.4128073404519001,-0.13281733619844685,0.1997338637929592,-0.6075027585029602,3.9054245948791504,,-0.4017886519432068,-0.1258728802204132,0.21052512526512146,-0.011620936204547953,0.10836470742807519,-0.046392440380363276,0.4332327765364215,0.421044051647,0.44356186749297183,0.41297535618438064
11343.396,-0.6647332284940134,4.000176160751591,-2.8224270979510706,-0.45602671257787886,-0.1481763677079327,0.2202971593018942,-0.6275267601013184,3.8989288806915283,,-0.3990541994571686,-0.13430336117744446,0.21052762866020203,0.0007609845000916479,0.1078645164658335,-0.04005190613981657,0.47900971279944043,0.421048283577,0.437244757827915,0.426395600901638
11343.416,-0.6733707570602936,3.9973432499886585,-2.8171637693988245,-0.43187642834386175,-0.1416455381564305,0.20885348519866015,-0.6375031471252441,3.895571231842041,,-0.3990541994571686,-0.13430336117744446,0.21052762866020203,0.002649476997391216,0.1078749711088193,-0.03896564729125496,0.45402079250662636,0.421048283577,0.43846339536149836,0.42710545410122314
11343.437,-0.6819728251242031,3.99449298792409,-2.8119006792651575,-0.4301034031860871,-0.14251310322532582,0.20828938660871196,-0.6474794745445251,3.8922135829925537,,-0.3990541994571686,-0.13430336117744446,0.21052762866020203,0.004563629364167855,0.1078426687095057,-0.037868344889853134,0.4525860457002353,0.421048283577,0.4402615141843223,0.4289761252864148
11343.466,-0.6905208939629996,3.9916210402317525,-2.8119006792651575,-0.29476099443667525,-0.09903267904457466,0.14333702023360065,-0.6474794745445251,3.8922135829925537,,-0.3990541994571686,-0.13430336117744446,0.21052762866020203,-0.003995549404048546,0.10825175252752248,-0.042025118476692214,0.3106005381748077,0.421048283577,0.470177576354522,0.41402466322610587
11343.478,-0.6989953208242837,3.988731038715853,-2.8119006792651575,-0.7704024419053604,-0.2627274105262155,0.37830381326934015,-0.6474794745445251,3.8922135829925537,,-0.3990541994571686,-0.13430336117744446,0.21052762866020203,-0.012488722691636055,0.10869007996477974,-0.0461864604228146,0.8130617400551705,0.421048283577,0.43946485022779663,0.43669992813831426
11343.497,-0.7074663944759665,3.9857949934962855,-2.8013742605792444,-0.42355368261341464,-0.146802260988532,0.2050830999204315,-0.6673623323440552,3.8852977752685547,,-0.3961339592933655,-0.14267171919345856,0.21052512526512146,3.109751047388615e-05,0.10820363073361818,-0.03976170373502663,0.4477917032627299,0.421043157578,0.4370360838815875,0.42577255823785753
11343.517,-0.715940904075031,3.9828494282606774,-2.7961111704455774,-0.42372547994397514,-0.14727826177718883,0.2066114463539635,-0.6772657036781311,3.8817310333251953,,-0.3961339592933655,-0.14267171919345856,0.21052512526512146,0.002035738243022618,0.1082430445334683,-0.03863084252852911,0.44803972506496764,0.421043157578,0.43897556850601704,0.42798275529731716
11343.536,-0.7243792691936299,3.9798960789031197,-2.7908480803119105,-0.4219182559207388,-0.1476674678746645,0.20721554770447123,-0.687169075012207,3.878164291381836,,-0.3961339592933655,-0.14267171919345856,0.21052512526512146,0.004072494124123131,0.10824680103773879,-0.037512063349042,0.44641834303242206,0.421043157578,0.44141816828184866,0.43000569676881706
11343.557,-0.7327714320887767,3.976924792296368,-2.7908480803119105,-0.41960814474817937,-0.14856433033434324,0.20768485696156164,-0.687169075012207,3.878164291381836,,-0.3961339592933655,-0.14267171919345856,0.21052512526512146,-0.004368461872553263,0.10869281509233394,-0.0416657604883639,0.44452719998287343,0.421043157578,0.43858486122751805,0.42296555410479125
11343.576,-0.7410683391770149,3.97394198665007,-2.785374466572897,-0.41484535444058274,-0.14914028232520565,0.2123712610871987,-0.6974648237228394,3.8744447231292725,,-0.39462000131607056,-0.14683441817760468,0.21052633225917816,-0.0017784737166801137,0.10861771972992545,-0.040439571970800614,0.44025419641888597,0.421052604914,0.4368642948455949,0.4249557335939134
11343.596,-0.7492734411077947,3.970919927092752,-2.785374466572897,-0.4102550965300367,-0.15110297786259297,0.2111854219909758,-0.6974648237228394,3.8744447231292725,,-0.39462000131607056,-0.14683441817760468,0.21052633225917816,-0.010053568093510525,0.10904367741288287,-0.044663280410712325,0.4366939227921021,0.421052604914,0.4340082520862135,0.4176732269496048
11343.617,-0.7574267416758085,3.967860017016999,-2.7750585714923304,-0.4076650283917904,-0.15299550378432777,0.2105284299600561,-0.7167280912399292,3.8670568466186523,,-0.3930472731590271,-0.15098066627979279,0.21052762866020203,0.0023221159415265508,0.10868425409052633,-0.03855795392943895,0.43496716017545056,0.421047896147,0.43784809739585945,0.4285816390714388
11343.637,-0.765545061407181,3.964762348303074,-2.7697952429400843,-0.4059159865597676,-0.15488343569287064,0.20843095662972608,-0.726554274559021,3.8632824420928955,,-0.3930472731590271,-0.15098066627979279,0.21052762866020203,0.00461127212920847,0.10861486543201913,-0.03746324450987837,0.43402647299458375,0.421047896147,0.44227224498873635,0.4305168073654164
11343.656,-0.7736514802453086,3.961625746572923,-2.7697952429400843,-0.40532094189753126,-0.1568300865041079,0.20875935757040456,-0.726554274559021,3.8632824420928955,,-0.3930472731590271,-0.15098066627979279,0.21052762866020203,-0.0036188564264703627,0.10897915487685025,-0.041638431661377595,0.43417872181677086,0.421047896147,0.4410460697286701,0.4233457801475041
11343.677,-0.7817724554529023,3.958432486883304,-2.7645321528064173,-0.386713105145215,-0.15205998522849415,0.19911298246564424,-0.7363780736923218,3.859501838684082,,-0.39160022139549255,-0.15470226109027863,0.21052642166614532,-0.0013684469296634805,0.10883956266700198,-0.04055671415925444,0.4151512258725346,0.421050488949,0.44721925933397866,0.4241102219104588
11343.697,-0.7899163261985732,3.9551796929933842,-2.7645321528064173,-0.42862477608269023,-0.17119967841473555,0.21979419881376527,-0.7363780736923218,3.859501838684082,,-0.39160022139549255,-0.15470226109027863,0.21052642166614532,-0.009675708625975145,0.1092106997928336,-0.04473280393676715,0.4611471627774734,0.421050488949,0.4410305633699489,0.41953760480712243
11343.716,-0.7981017338782381,3.95186301165616,-2.7540059725390833,-0.40927038397431215,-0.1658340668575948,0.21048979563729375,-0.7558727860450745,3.851555347442627,,-0.38977712392807007,-0.15922033786773682,0.21052512526512146,0.0029958593015270013,0.10879308967998105,-0.03841641958227093,0.44122005793881314,0.421043127775,0.4439782007263411,0.4295431390322131
11343.737,-0.8063121410023306,3.9484899603532737,-2.748742643986837,-0.4105203561956637,-0.16865256514063026,0.20834733442687683,-0.7656172513961792,3.8475747108459473,,-0.38977712392807007,-0.15922033786773682,0.21052512526512146,0.005096843083527494,0.10869215157390481,-0.03732003771865333,0.44345223436002135,0.421043127775,0.4473429865103352,0.43149651040954906
11343.756,-0.8145267522375239,3.945071558634811,-2.748742643986837,-0.41073056178805495,-0.17092008593495728,0.20725930708425522,-0.7656172513961792,3.8475747108459473,,-0.38977712392807007,-0.15922033786773682,0.21052512526512146,-0.0033430332528946102,0.10902567922276096,-0.041465223860051914,0.4445190229395585,0.421043127775,0.44485664699484584,0.4243383042551271
11343.777,-0.8227419727922894,3.9416053919381495,-2.74347955385317,-0.41076102772931067,-0.17330833482928368,0.207265548366925,-0.7753592133522034,3.843588352203369,,-0.3882564902305603,-0.16291122138500214,0.2105262279510498,-0.001287893708271086,0.10886141327542452,-0.040347444693813905,0.44548300853348105,0.421050071716,0.44250858731286435,0.42609177112391505
11343.796,-0.8309487639493525,3.938103069308809,-2.74347955385317,-0.4103395578441942,-0.17511613146321223,0.2067004059698797,-0.7753592133522034,3.843588352203369,,-0.3882564902305603,-0.16291122138500214,0.2105262279510498,-0.00975385731717212,0.10921580541547336,-0.044481452813301736,0.4458003649144755,0.421050071716,0.4384421705456701,0.4189643830598201
11343.816,-0.8391412779590253,3.9345712651278046,-2.7329533735858362,-0.4096257004746989,-0.17659020904635458,0.20729818941367867,-0.7946823239326477,3.835232973098755,,-0.3863397538661957,-0.16739095747470856,0.21052512526512146,0.0028211912649467874,0.1087967634454946,-0.03810123633433182,0.44571702337128455,0.421044111252,0.44087877279290355,0.43016101129885426
11343.837,-0.8473093430307355,3.9310158760457243,-2.7276902834521692,-0.40840325361373925,-0.17776945411630304,0.2068024426883534,-0.8043408393859863,3.8310482501983643,,-0.3863397538661957,-0.16739095747470856,0.21052512526512146,0.0048868926679036945,0.10870113524282524,-0.03697419505414601,0.44505354019992455,0.421044111252,0.4439624471694512,0.43201167191418327
11343.856,-0.8554477259840448,3.9274421707473786,-2.7276902834521692,-0.4069191476565866,-0.17868526491338843,0.20639181341826315,-0.8043408393859863,3.8310482501983643,,-0.3863397538661957,-0.16739095747470856,0.21052512526512146,-0.003545349177630615,0.10904646842408591,-0.04110203132260137,0.44404497128401704,0.421044111252,0.44149936381872923,0.4248047717813248
11343.876,-0.8635568350742165,3.923838663949658,-2.7224271933185022,-0.4054554544997351,-0.18017533988210221,0.2070536428007465,-0.8139967322349548,3.826857566833496,,-0.3847411870956421,-0.171048104763031,0.2105262279510498,-0.0014469387300651212,0.10890107143460084,-0.0399800140450397,0.4433135672470486,0.421050161123,0.439422233043379,0.42653339259178635
11343.897,-0.8716376560533898,3.9202068580131337,-2.7224271933185022,-0.404041048949845,-0.18159029682224248,0.20748885545602902,-0.8139967322349548,3.826857566833496,,-0.3847411870956421,-0.171048104763031,0.2105262279510498,-0.009847039621076657,0.1092684861846468,-0.044129791154250864,0.442601361288834,0.421050161123,0.4357846725649959,0.4193617356469237
11343.916,-0.8796753498333398,3.9165545634794423,-2.711900774632589,-0.4018846890252792,-0.18261472669719386,0.20970522551521772,-0.8331398963928223,3.8180973529815674,,-0.38273385167121887,-0.17548768222332,0.21052762866020203,0.0028270761177578915,0.1088640361485915,-0.03779747697835223,0.44105815022474687,0.421047657728,0.4388759827895278,0.4305147696455854
11343.937,-0.8876524493099587,3.912885917605947,-2.7064269224749964,-0.398854973822236,-0.18343229367076394,0.2091774153934438,-0.8430909514427185,3.813534736633301,,-0.38273385167121887,-0.17548768222332,0.21052762866020203,0.005447105959387202,0.10875069328284187,-0.03650717312871965,0.43865120667281643,0.421047657728,0.4428215673816815,0.43262542982408725
11343.957,-0.8955636768265396,3.90920326093613,-2.7064269224749964,-0.39556137582041123,-0.1841328334868384,0.20948019062918705,-0.8430909514427185,3.813534736633301,,-0.38273385167121887,-0.17548768222332,0.21052762866020203,-0.0028166391807724345,0.10907758704340789,-0.04069677694139484,0.4359659160208157,0.421047657728,0.4415058859117394,0.4252088571436661
11343.976,-0.9034261968694002,3.9054840566512894,-2.701374355946676,-0.3931260021344483,-0.18596021423796114,0.21049892666327333,-0.8522738218307495,3.809317111968994,,-0.3810555636882782,-0.17910932004451752,0.21052642166614532,-0.0009561092255409437,0.10892076283597743,-0.03985418894643189,0.4345721185073509,0.421050459146,0.4447555388879247,0.4264330903776582
11343.996,-0.911255338147886,3.901735658225312,-2.701374355946676,-0.39145706395134683,-0.18741992131182508,0.20942400488510435,-0.8522738218307495,3.809317111968994,,-0.3810555636882782,-0.17910932004451752,0.21052642166614532,-0.009173913960539314,0.10925129867349137,-0.04404266904384446,0.43370121178450993,0.421050459146,0.4424989012758528,0.41910854626893557
11344.017,-0.9190744307810361,3.8979664637670073,-2.690848175679342,-0.3909546316489748,-0.18845972291112148,0.20972206692686146,-0.8712281584739685,3.8001561164855957,,-0.37895119190216064,-0.1835031807422638,0.21052512526512146,0.003647657938565016,0.10882474167465608,-0.03771093011513926,0.43367297834339064,0.421043246984,0.44700008851323175,0.43039902818726006
11344.036,-0.9269060160631577,3.8941593823147373,-2.685584847127096,-0.3915792640975316,-0.19035407260934165,0.20864053558422352,-0.8807019591331482,3.7955684661865234,,-0.37895119190216064,-0.1835031807422638,0.21052512526512146,0.005917838975234908,0.10871965232493738,-0.03662041227466872,0.4350443800644177,0.421043246984,0.45131627151093956,0.4323495030922087
11344.056,-0.934749981741106,3.8903043132360877,-2.685584847127096,-0.39219828388885497,-0.19275345392827417,0.20872132534292695,-0.8807019591331482,3.7955684661865234,,-0.37895119190216064,-0.1835031807422638,0.21052512526512146,-0.0023614799956309523,0.1090435366092782,-0.04079483878161838,0.4366554144749236,0.421043246984,0.4499941763146025,0.42515128709450467
11344.076,-0.942630100400053,3.8863755978763983,-2.680321756993429,-0.3940059329745843,-0.19643576799804877,0.2105546248209011,-0.8901728987693787,3.7909750938415527,,-0.37720051407814026,-0.18709076941013336,0.2105262279510498,-0.00018772044800813986,0.10887138712286719,-0.039742841144078334,0.43993209919299453,0.421050101519,0.4526455536899777,0.4269598398832145
11344.097,-0.9505415702945375,3.8823776255067397,-2.680321756993429,-0.3955734947155872,-0.19989861847856652,0.21158314511668952,-0.8901728987693787,3.7909750938415527,,-0.37720051407814026,-0.18709076941013336,0.2105262279510498,-0.008585097486653058,0.10920208513422575,-0.04397450404650449,0.4429042177124132,0.421050101519,0.44921834573606223,0.4197811540814529
11344.116,-0.9584499002193578,3.8783280499540007,-2.669795338307516,-0.39541649623238784,-0.20247877763252997,0.21209541481052033,-0.9089303612709045,3.781416893005371,,-0.37500855326652527,-0.19144263863563538,0.21052762866020203,0.004036158930752862,0.10875507574304294,-0.037689993656894405,0.4439514168698679,0.421048343182,0.4521453376878943,0.4308750710936906
11344.137,-0.9663518500750687,3.8742441719103016,-2.664532248173849,-0.39509749277692136,-0.2041939021804999,0.21146529268974137,-0.9183055758476257,3.7766308784484863,,-0.37500855326652527,-0.19144263863563538,0.21052762866020203,0.006124223903447197,0.10862455251544913,-0.03665620937711456,0.4444443967655931,0.421048343182,0.4555780958487847,0.432577258986114
11344.156,-0.9742345170818506,3.8701337160225204,-2.664532248173849,-0.39413335033049,-0.20552279438457083,0.2106573059561948,-0.9183055758476257,3.7766308784484863,,-0.37500855326652527,-0.19144263863563538,0.21052762866020203,-0.002302018932473629,0.10892900353354985,-0.04086935549633042,0.4441919119717561,0.421048343182,0.4533308057436,0.42519269610001553
11344.176,-0.9821324314573545,3.865957394471762,-2.659269158040182,-0.3948957188024914,-0.2088160775523659,0.2115289318085907,-0.9276778101921082,3.771838903427124,,-0.3731789290904999,-0.19498983025550842,0.21052643656730652,-0.0002562499248478095,0.10873605873691118,-0.039836843998542815,0.44642119057985474,0.421050518751,0.4510559540896764,0.4268204205437328
11344.196,-0.990057084241869,3.8617350664297083,-2.659269158040182,-0.39623263921707536,-0.21111640209806523,0.2125183294121166,-0.9276778101921082,3.771838903427124,,-0.3731789290904999,-0.19498983025550842,0.21052643656730652,-0.008767300502051725,0.10906708208927704,-0.04408721058687792,0.4486609805553101,0.421050518751,0.44678546858407414,0.4195818834261539
11344.217,-0.9979897438625084,3.857477897434186,-2.648532215748922,-0.39663298102331146,-0.21285844977147475,0.21279891128611195,-0.946600615978241,3.7616889476776123,,-0.37089085578918457,-0.19929370284080505,0.21052512526512146,0.00415802347746267,0.10862355269891444,-0.037606246521433295,0.44981344653201877,0.42104396224,0.44901890841011144,0.4309881205221651
11344.237,-1.0059197857192146,3.853191705568334,-2.643479649220602,-0.39650209282665544,-0.21430959328792742,0.21196313176058704,-0.9555019736289978,3.7569057941436768,,-0.37089085578918457,-0.19929370284080505,0.21052512526512146,0.005707438826254949,0.10853735604337278,-0.03679294262841726,0.45036380883953503,0.42104396224,0.45137414995987635,0.4323428156539467
11344.257,-1.0138092953241138,3.8489036259987577,-2.643479649220602,-0.39447548027222695,-0.21440397849362539,0.20979903857967433,-0.9555019736289978,3.7569057941436768,,-0.37089085578918457,-0.19929370284080505,0.21052512526512146,-0.0028090851906774628,0.10888275285684598,-0.04098892339972071,0.44859465484337824,0.42104396224,0.4484434421550948,0.42500980689956325
11344.276,-1.02167033287413,3.8445979012122593,-2.638216559086935,-0.3930518774922257,-0.21528623932021962,0.2090456895858961,-0.9647712111473083,3.751917839050293,,-0.3689912259578705,-0.20280209183692932,0.2105262279510498,-0.0007957122940012579,0.10874957847079121,-0.0399067470578629,0.44775078132659824,0.421050131321,0.4458726926783787,0.42667736281116775
11344.297,-1.0295133464592592,3.8402648902684478,-2.638216559086935,-0.37347683737572174,-0.20633385446092584,0.19927084809925105,-0.9647712111473083,3.751917839050293,,-0.3689912259578705,-0.20280209183692932,0.2105262279510498,-0.009292792583637868,0.10913473117982057,-0.044091434868074764,0.42629376017349047,0.421050131321,0.4445567881474769,0.41829006500419585
11344.317,-1.0373431466545857,3.835898743007732,-2.627690140401022,-0.4120947471173991,-0.22979722424537946,0.220251207965311,-0.9831096529960632,3.7415785789489746,,-0.36661678552627563,-0.20705655217170715,0.21052762866020203,0.003244257774909977,0.10875219526046292,-0.03774978913355387,0.47140010662822024,0.421046644449,0.43948615418705994,0.431919494486405
11344.337,-1.0451691530862992,3.8314868552271735,-2.622216526662008,-0.39130032161272205,-0.2205943890431761,0.20966093630174024,-0.9926416873931885,3.7361950874328613,,-0.36661678552627563,-0.20705655217170715,0.21052762866020203,0.005662121051098014,0.10866276292598463,-0.03646939412028516,0.4487910710176824,0.421046644449,0.4419257895641658,0.4330048614994165
11344.358,-1.052968841773355,3.82704692989108,-2.6171637217151087,-0.35453130394347676,-0.20181478799651248,0.19113772548877764,-1.0014373064041138,3.731220006942749,,-0.36464065313339233,-0.2105245739221573,0.21052643656730652,0.007247070083715439,0.10856232437848042,-0.035621619134300175,0.40757881245250627,0.42105036974,0.45142915671344985,0.4324399779869338
11344.376,-1.0607274586613786,3.822587191309138,-2.6171637217151087,-0.43103427155617563,-0.247763254551935,0.2326594850315266,-1.0014373064041138,3.731220006942749,,-0.36464065313339233,-0.2105245739221573,0.21052643656730652,-0.0012392962401047078,0.1089116553843554,-0.039809489864874426,0.496719245842009,0.42105036974,0.4428860527134107,0.42963596344621763
11344.402,-1.0684673671939486,3.818095718441262,-2.6171637217151087,-0.386995426620053,-0.2245736433888864,0.2105720839149283,-1.0014373064041138,3.731220006942749,,-0.36464065313339233,-0.2105245739221573,0.21052643656730652,-0.009721192837808146,0.10929737740527892,-0.04402093154326492,0.44702906583039304,0.42105036974,0.43844620927442596,0.4198748609631756
11344.416,-1.076191884912206,3.813576097711592,-2.6066375414477747,-0.3862258859395685,-0.2259810364991226,0.21154009388896258,-1.0195538997650146,3.7204971313476562,,-0.3621737062931061,-0.21472887694835663,0.21052512526512146,0.002836805573053089,0.10891973133942653,-0.037725553153417746,0.4470602557733673,0.421044290066,0.44058880519368104,0.43104607761532915
11344.437,-1.0839051359268614,3.809013071545716,-2.6013744513141077,-0.38566255072435,-0.22815130828883132,0.21096705037745547,-1.0286082029342651,3.7151288986206055,,-0.3621737062931061,-0.21472887694835663,0.21052512526512146,0.004859543795181623,0.10885023453499038,-0.03668180402739196,0.44768613425762915,0.421044290066,0.44328491252963154,0.4328946823756134
11344.457,-1.0916161334032102,3.804397098884066,-2.6013744513141077,-0.38554987380902106,-0.23079863307744733,0.2120173608796034,-1.0286082029342651,3.7151288986206055,,-0.3621737062931061,-0.21472887694835663,0.21052512526512146,-0.0036581416290866683,0.10920361202853257,-0.04092215124507659,0.4489601570740124,0.421044290066,0.44015301643807225,0.4256684136683642
11344.476,-1.0993099230532528,3.799736727735115,-2.5961113611804407,-0.3846894824937349,-0.23301855744246444,0.21164718265307286,-1.0376592874526978,3.7097551822662354,,-0.3601279854774475,-0.21815380454063416,0.2105262279510498,-0.0016704134650293162,0.10906277602269412,-0.03989200476456345,0.44938616587290026,0.421050161123,0.4371878419563748,0.427305126569882
11344.498,-1.106982882453928,3.7950334584154275,-2.5961113611804407,-0.38364797006028084,-0.2351634660006331,0.2107325603502686,-1.0376592874526978,3.7097551822662354,,-0.3601279854774475,-0.21815380454063416,0.2105262279510498,-0.010203376158040345,0.1094259398947526,-0.0441066559712775,0.44963188646743424,0.421050161123,0.432501473414844,0.4200889524278565
