time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc,kx,ky,kt,accuracy,cost
28347.619,-0.9104043713095701,3.824730752224576,-2.6748481432544153,-0.37465553027038606,-0.18180680106402847,0.21034689799392467,-0.8999301791191101,3.7860114574432373,,-0.37500855326652527,-0.19144263863563538,0.21052762866020203,0.007312000443178637,0.03943890388849392,0.01923253630979982,0.41643403602653883,0.421048343182,0.4282337472157212,0.4304052464115233,0.9933430746652298,11.815645087591703,2.9242828510470242,96.19999694824219,0.006903987680127694
28347.769,-0.9104043713095701,3.824730752224576,-2.6748481432544153,-0.37465553027038606,-0.18180680106402847,0.21034689799392467,-0.8999301791191101,3.7860114574432373,,-0.37500855326652527,-0.19144263863563538,0.21052762866020203,0.007312000443178637,0.03943890388849392,0.01923253630979982,0.41643403602653883,0.421048343182,0.4282337472157212,0.4304052464115233,0.9933430746652298,11.815645087591703,2.9242828510470242,96.19999694824219,0.006903987680127694
28347.92,-1.0118309193980115,3.7715921549957137,-2.616953198109762,-0.3689470206360736,-0.20370482239240761,0.21223896686221616,-1.00180184841156,3.7310092449188232,,-0.3644231855869293,-0.21090534329414368,0.21052631735801697,0.010868278703438603,0.04036626528655628,0.019363200712872786,0.4214468461547458,0.421052634716,0.43177046414676556,0.4352758809295614,0.9934330650679305,11.820794631519666,2.925334524130973,96.19999694824219,0.007273247995854066
28348.068,-1.0118309193980115,3.7715921549957137,-2.616953198109762,-0.3689470206360736,-0.20370482239240761,0.21223896686221616,-1.00180184841156,3.7310092449188232,,-0.3644231855869293,-0.21090534329414368,0.21052631735801697,0.010868278703438603,0.04036626528655628,0.019363200712872786,0.4214468461547458,0.421052634716,0.43177046414676556,0.4352758809295614,0.9934330650679305,11.820794631519666,2.925334524130973,96.19999694824219,0.007273247995854066
28348.219,-1.1124604910348097,3.7109633305422656,-2.559058491383688,-0.39673960286070875,-0.2579611828492528,0.2288442916194511,-1.1002440452575684,3.6700820922851562,,-0.35281336307525635,-0.22978255152702332,0.21052512526512146,0.011508415150310161,0.04108617248650606,0.019047779868941017,0.47318945122646483,0.421043097973,0.4324010960547826,0.4385637845185288,0.9935856605576671,11.826040464004912,2.926343036759671,96.19999694824219,0.007501528358126178
28348.369,-1.1124604910348097,3.7109633305422656,-2.559058491383688,-0.39673960286070875,-0.2579611828492528,0.2288442916194511,-1.1002440452575684,3.6700820922851562,,-0.35281336307525635,-0.22978255152702332,0.21052512526512146,0.011508415150310161,0.04108617248650606,0.019047779868941017,0.47318945122646483,0.421043097973,0.4324010960547826,0.4385637845185288,0.9935856605576671,11.826040464004912,2.926343036759671,96.19999694824219,0.007501528358126178
28348.519,-1.2113099434039065,3.6414515663870715,-2.5011637846576136,-0.3527276702553582,-0.2616787344003152,0.2111134822786593,-1.195019006729126,3.6035990715026855,,-0.3376108407974243,-0.25159555673599243,0.21052762866020203,0.008781974492869464,0.04026267391419454,0.019257053298505244,0.43913110260538135,0.421047985554,0.42969683288865934,0.43482243033091345,0.9937561386333006,11.831285764321656,2.9273330983925785,96.19999694824219,0.007191872691836957
28348.67,-1.2113099434039065,3.6414515663870715,-2.5011637846576136,-0.3527276702553582,-0.2616787344003152,0.2111134822786593,-1.195019006729126,3.6035990715026855,,-0.3376108407974243,-0.25159555673599243,0.21052762866020203,0.008781974492869464,0.04026267391419454,0.019257053298505244,0.43913110260538135,0.421047985554,0.42969683288865934,0.43482243033091345,0.9937561386333006,11.831285764321656,2.9273330983925785,96.19999694824219,0.007191872691836957
28348.818,-1.304669181421265,3.5688886179326498,-2.4485321680652063,-0.3436683610185002,-0.28440244525034175,0.22576529032744083,-1.2777892351150513,3.538588523864746,,-0.32391366362571716,-0.2690078914165497,0.21052631735801697,-0.0018434833318560356,0.040462683835281024,0.012933409543575802,0.4460580532039554,0.421052604914,0.4191850374932921,0.4281226559854039,0.9939528136263244,11.83653318306002,2.9283312464819993,96.19999694824219,0.006836677803527638
28348.969,-1.3934527290276353,3.4911714035700623,-2.385374371205465,-0.32711262587403167,-0.3016392967570459,0.21753383929886275,-1.372350811958313,3.4548721313476562,,-0.3062892556190491,-0.28891563415527344,0.21052633225917816,0.008842721500308261,0.04104551552051551,0.017444807105968074,0.4449511085996558,0.421052664518,0.42978000859823545,0.43668505543721425,0.9942312254165969,11.84171769003689,2.929267160922312,96.19999694824219,0.00733447730235107
28349.118,-1.3934527290276353,3.4911714035700623,-2.385374371205465,-0.32711262587403167,-0.3016392967570459,0.21753383929886275,-1.372350811958313,3.4548721313476562,,-0.3062892556190491,-0.28891563415527344,0.21052633225917816,0.008842721500308261,0.04104551552051551,0.017444807105968074,0.4449511085996558,0.421052664518,0.42978000859823545,0.43668505543721425,0.9942312254165969,11.84171769003689,2.929267160922312,96.19999694824219,0.00733447730235107
28349.27,-1.4774209412454513,3.408278802144872,-2.327479664479391,-0.29830204500781604,-0.3093151715086568,0.20967253381703058,-1.454181432723999,3.3729774951934814,,-0.29065659642219543,-0.3046243190765381,0.21052512526512146,0.008969724641870739,0.041301344634817466,0.018055513045376337,0.4297088531223865,0.421043038368,0.42989448588800794,0.4388034853649408,0.9945046372878308,11.846881383743598,2.9301759286866504,96.19999694824219,0.007457862871990829
28349.42,-1.4774209412454513,3.408278802144872,-2.327479664479391,-0.29830204500781604,-0.3093151715086568,0.20967253381703058,-1.454181432723999,3.3729774951934814,,-0.29065659642219543,-0.3046243190765381,0.21052512526512146,0.008969724641870739,0.041301344634817466,0.018055513045376337,0.4297088531223865,0.421043038368,0.42989448588800794,0.4388034853649408,0.9945046372878308,11.846881383743598,2.9301759286866504,96.19999694824219,0.007457862871990829
28349.57,-1.5556277738058852,3.3222787828408817,-2.2695849577533167,-0.27247384217917336,-0.31602122774642294,0.21293668319538825,-1.5311676263809204,3.2865171432495117,,-0.27085378766059875,-0.3223651647567749,0.21052762866020203,0.010890785740505431,0.04193547977868455,0.01802620268674504,0.41726077852125176,0.421047598124,0.4318132020327604,0.44203360467585545,0.9948368084845122,11.852055553060298,2.9310951758524704,96.19999694824219,0.0077053518427355845
28349.718,-1.5556277738058852,3.3222787828408817,-2.2695849577533167,-0.27247384217917336,-0.31602122774642294,0.21293668319538825,-1.5311676263809204,3.2865171432495117,,-0.27085378766059875,-0.3223651647567749,0.21052762866020203,0.010890785740505431,0.04193547977868455,0.01802620268674504,0.41726077852125176,0.421047598124,0.4318132020327604,0.44203360467585545,0.9948368084845122,11.852055553060298,2.9310951758524704,96.19999694824219,0.0077053518427355845
28349.87,-1.6285921093773665,3.23111041576531,-2.2169535795794886,-0.2618528058643836,-0.34485346457188343,0.21775453312524218,-1.5968071222305298,3.2042455673217773,,-0.25352582335472107,-0.336169570684433,0.21052630245685577,0.0018595629651506351,0.04157580444678359,0.010849551743730146,0.43298967667968213,0.421052634716,0.4228786826452654,0.43147886724286866,0.9953136391947198,11.85711146682633,2.9319380193403344,96.19999694824219,0.007117759750177912
28350.02,-1.6285921093773665,3.23111041576531,-2.2169535795794886,-0.2618528058643836,-0.34485346457188343,0.21775453312524218,-1.5968071222305298,3.2042455673217773,,-0.25352582335472107,-0.336169570684433,0.21052630245685577,0.0018595629651506351,0.04157580444678359,0.010849551743730146,0.43298967667968213,0.421052634716,0.4228786826452654,0.43147886724286866,0.9953136391947198,11.85711146682633,2.9319380193403344,96.19999694824219,0.007117759750177912
28350.171,-1.699381028348296,3.1314801045489693,-2.15379506746401,-0.26418656048427386,-0.3903829878636818,0.20804807342774384,-1.669630765914917,3.101059913635254,,-0.2318025529384613,-0.35150089859962463,0.21052631735801697,0.008330187205605917,0.04172618016547132,0.016484056859439544,0.4713691063772195,0.421052604914,0.4292902380078187,0.4392735980535379,0.995798672168533,11.861921721530617,2.9326935596729107,96.19999694824219,0.00749561948561283
28350.32,-1.699381028348296,3.1314801045489693,-2.15379506746401,-0.26418656048427386,-0.3903829878636818,0.20804807342774384,-1.669630765914917,3.101059913635254,,-0.2318025529384613,-0.35150089859962463,0.21052631735801697,0.008330187205605917,0.04172618016547132,0.016484056859439544,0.4713691063772195,0.421052604914,0.4292902380078187,0.4392735980535379,0.995798672168533,11.861921721530617,2.9326935596729107,96.19999694824219,0.00749561948561283
28350.472,-1.7635861945904476,3.028447815378859,-2.0956900755511683,-0.2158461379197834,-0.36560068202780016,0.2171720443197133,-1.7306938171386719,3.002207040786743,,-0.21298369765281677,-0.3632062077522278,0.21052762866020203,0.0055127427098206755,0.04171446288087187,0.017097247654159986,0.42454666037987376,0.421047270298,0.4264761856428865,0.44006022752322227,0.9959919488921194,11.866743614483727,2.933507954758204,96.19999694824219,0.007487712977434283
28350.619,-1.8192400595563647,2.9278405379278363,-2.03800613084902,-0.19177462989105917,-0.3671258061819404,0.21726753602248142,-1.7855677604675293,2.9007484912872314,,-0.18963544070720673,-0.37592586874961853,0.21052762866020203,0.008394661545936256,0.04239495694813089,0.014835188558901535,0.4141965603825236,0.421048521996,0.4293650641856259,0.4407530224317699,0.9962658343133283,11.871273543731586,2.934199828312819,96.19999694824219,0.007633940634289185
28350.771,-1.8192400595563647,2.9278405379278363,-2.03800613084902,-0.19177462989105917,-0.3671258061819404,0.21726753602248142,-1.7855677604675293,2.9007484912872314,,-0.18963544070720673,-0.37592586874961853,0.21052762866020203,0.008394661545936256,0.04239495694813089,0.014835188558901535,0.4141965603825236,0.421048521996,0.4293650641856259,0.4407530224317699,0.9962658343133283,11.871273543731586,2.934199828312819,96.19999694824219,0.007633940634289185
28350.92,-1.8691695299249766,2.8237924025440666,-1.9853742758380335,-0.17113621520824687,-0.3875042335998242,0.2160164798370651,-1.8305728435516357,2.8056070804595947,,-0.16960208117961884,-0.3853834867477417,0.21052631735801697,0.0007670515621312976,0.04265936907900833,0.007755999366165556,0.42360318109984557,0.421052604914,0.42180446051603965,0.43340960734325773,0.9967052279651886,11.875518642926759,2.9347325495409873,96.19999694824219,0.0073821398434607095
28351.077,-1.8691695299249766,2.8237924025440666,-1.9853742758380335,-0.17113621520824687,-0.3875042335998242,0.2160164798370651,-1.8305728435516357,2.8056070804595947,,-0.16960208117961884,-0.3853834867477417,0.21052631735801697,0.0007670515621312976,0.04265936907900833,0.007755999366165556,0.42360318109984557,0.421052604914,0.42180446051603965,0.43340960734325773,0.9967052279651886,11.875518642926759,2.9347325495409873,96.19999694824219,0.0073821398434607095
28351.219,-1.9133287835006234,2.7135626449957777,-1.9222162405597132,-0.1455892879308071,-0.394179229794849,0.20689707921427905,-1.8777697086334229,2.688462734222412,,-0.14494016766548157,-0.3953196704387665,0.21052631735801697,0.01081695584578703,0.04215977694998377,0.0120784818951023,0.4201867675255491,0.421052604914,0.43180918338511554,0.4363257106223882,0.9973228459751244,11.879498501678125,2.9352158026253257,96.19999694824219,0.007474806235972771
28351.371,-1.9133287835006234,2.7135626449957777,-1.9222162405597132,-0.1455892879308071,-0.394179229794849,0.20689707921427905,-1.8777697086334229,2.688462734222412,,-0.14494016766548157,-0.3953196704387665,0.21052631735801697,0.01081695584578703,0.04215977694998377,0.0120784818951023,0.4201867675255491,0.421052604914,0.43180918338511554,0.4363257106223882,0.9973228459751244,11.879498501678125,2.9352158026253257,96.19999694824219,0.007474806235972771
28351.52,-1.9510428248606904,2.601674721197886,-1.864321533833639,-0.12525362033342352,-0.4111482463299665,0.2166024649146373,-1.9143904447555542,2.5786361694335938,,-0.12393692135810852,-0.4023950695991516,0.21052762866020203,0.011000486298977076,0.04187076708102405,0.010717931736518693,0.4297882076354404,0.421048879623,0.4320007568225216,0.4332626835157248,0.9978469333089348,11.883027247336319,2.9355898894575043,96.19999694824219,0.007328941145832199
28351.669,-1.9510428248606904,2.601674721197886,-1.864321533833639,-0.12525362033342352,-0.4111482463299665,0.2166024649146373,-1.9143904447555542,2.5786361694335938,,-0.12393692135810852,-0.4023950695991516,0.21052762866020203,0.011000486298977076,0.04187076708102405,0.010717931736518693,0.4297882076354404,0.421048879623,0.4320007568225216,0.4332626835157248,0.9978469333089348,11.883027247336319,2.9355898894575043,96.19999694824219,0.007328941145832199
28351.82,-1.9821673623632692,2.4872094463739796,-1.8062165419207972,-0.10441864142936624,-0.41886499652330866,0.21084013042003347,-1.9447356462478638,2.466480016708374,,-0.09829142689704895,-0.40941405296325684,0.21052762866020203,0.011017237320912327,0.04134565403304541,0.0099149410342676,0.4316838450568966,0.421047598124,0.4320257610210275,0.4296994301998652,0.9984001621284484,11.886203782182806,2.935887217871392,96.19999694824219,0.007126352242578546
28351.971,-1.9821673623632692,2.4872094463739796,-1.8062165419207972,-0.10441864142936624,-0.41886499652330866,0.21084013042003347,-1.9447356462478638,2.466480016708374,,-0.09829142689704895,-0.40941405296325684,0.21052762866020203,0.011017237320912327,0.04134565403304541,0.0099149410342676,0.4316838450568966,0.421047598124,0.4320257610210275,0.4296994301998652,0.9984001621284484,11.886203782182806,2.935887217871392,96.19999694824219,0.007126352242578546
28352.119,-2.0065608495435403,2.3699395406070405,-1.7485321203814905,-0.07513060463969769,-0.4276807085265968,0.20907993743512013,-1.9684220552444458,2.353590726852417,,-0.07225372642278671,-0.4147922992706299,0.2105226069688797,0.008966026746098348,0.04051495657359463,0.009444569753161547,0.4341913410513635,0.421038299799,0.4299745396605976,0.42500014512340345,0.9988276929897374,11.888985063896062,2.9361244914435565,96.19999694824219,0.006797876286550753
28352.271,-2.02390370582145,2.2531887518822646,-1.6906374136554163,-0.0535713036986333,-0.42107483503699367,0.2073115620511633,-1.9856553077697754,2.2391090393066406,,-0.050339531153440475,-0.41803255677223206,0.21052631735801697,0.00900503841268513,0.039750315004004604,0.01009777602856432,0.4244665197078265,0.421052604914,0.43002938777490946,0.42203549607759966,0.9993022222690372,11.891560519982125,2.93637539059732,96.19999694824219,0.00657478152571349
28352.42,-2.02390370582145,2.2531887518822646,-1.6906374136554163,-0.0535713036986333,-0.42107483503699367,0.2073115620511633,-1.9856553077697754,2.2391090393066406,,-0.050339531153440475,-0.41803255677223206,0.21052631735801697,0.00900503841268513,0.039750315004004604,0.01009777602856432,0.4244665197078265,0.421052604914,0.43002938777490946,0.42203549607759966,0.9993022222690372,11.891560519982125,2.93637539059732,96.19999694824219,0.00657478152571349
28352.569,-2.034679317551214,2.138871374763002,-1.632742706929342,-0.02940756210258821,-0.41926967481878097,0.20962943757517546,-1.9960917234420776,2.1238090991973877,,-0.028272824361920357,-0.4201000928878784,0.21052762866020203,0.012233791562474375,0.03957535733700806,0.010396086125187276,0.4202986038911416,0.421050399542,0.4332586467522514,0.4215686845352267,0.9998521780945955,11.893914333810148,2.936609467243081,96.19999694824219,0.006598234920829509
28352.719,-2.034679317551214,2.138871374763002,-1.632742706929342,-0.02940756210258821,-0.41926967481878097,0.20962943757517546,-1.9960917234420776,2.1238090991973877,,-0.028272824361920357,-0.4201000928878784,0.21052762866020203,0.012233791562474375,0.03957535733700806,0.010396086125187276,0.4202986038911416,0.421050399542,0.4332586467522514,0.4215686845352267,0.9998521780945955,11.893914333810148,2.936609467243081,96.19999694824219,0.006598234920829509
28352.869,-2.038643172738603,2.020412411366806,-1.5748480002032679,-0.0017211420839772346,-0.4215678149382813,0.202298119794263,-1.9998836517333984,2.0081028938293457,,-0.0017011024756357074,-0.4210352897644043,0.2105226069688797,0.011739689598570135,0.03893590089733578,0.010616313671624189,0.42154771041094147,0.421038717031,0.43275977827326045,0.41866474343136206,1.0005095977644396,11.896070573434939,2.9368337601952494,96.19999694824219,0.006393438223775723
28353.02,-2.038643172738603,2.020412411366806,-1.5748480002032679,-0.0017211420839772346,-0.4215678149382813,0.202298119794263,-1.9998836517333984,2.0081028938293457,,-0.0017011024756357074,-0.4210352897644043,0.2105226069688797,0.011739689598570135,0.03893590089733578,0.010616313671624189,0.42154771041094147,0.421038717031,0.43275977827326045,0.41866474343136206,1.0005095977644396,11.896070573434939,2.9368337601952494,96.19999694824219,0.006393438223775723
28353.17,-2.0352781231091175,1.8989543833256088,-1.5222161451922815,0.022062289710596754,-0.4265892428227853,0.19484012576456777,-1.9976404905319214,1.9028782844543457,,0.02044576406478882,-0.42055588960647583,0.21052631735801697,-0.0023416873447697,0.037769099624739025,0.006621549966315365,0.42713921891030077,0.421052604914,0.4186992444863735,0.40792371926271725,1.0010249764340422,11.89799027903834,2.937051224674748,96.19999694824219,0.005786039416200399
28353.328,-2.0352781231091175,1.8989543833256088,-1.5222161451922815,0.022062289710596754,-0.4265892428227853,0.19484012576456777,-1.9976404905319214,1.9028782844543457,,0.02044576406478882,-0.42055588960647583,0.21052631735801697,-0.0023416873447697,0.037769099624739025,0.006621549966315365,0.42713921891030077,0.421052604914,0.4186992444863735,0.40792371926271725,1.0010249764340422,11.89799027903834,2.937051224674748,96.19999694824219,0.005786039416200399
28353.469,-2.026511301813975,1.7815230673122777,-1.4643219153033655,0.035341635974143616,-0.4160488526960553,0.2083435128641229,-1.9886019229888916,1.7874603271484375,,0.042546916753053665,-0.41889360547065735,0.21052762866020203,-0.002168088715274398,0.038310200320390494,0.007651950787543438,0.4175058297258193,0.421048790216,0.4188653446782657,0.41193779880777326,1.0013811438342106,11.899770359646343,2.9372867241360106,96.19999694824219,0.005974925399484569
28353.62,-2.026511301813975,1.7815230673122777,-1.4643219153033655,0.035341635974143616,-0.4160488526960553,0.2083435128641229,-1.9886019229888916,1.7874603271484375,,0.042546916753053665,-0.41889360547065735,0.21052762866020203,-0.002168088715274398,0.038310200320390494,0.007651950787543438,0.4175058297258193,0.421048790216,0.4188653446782657,0.41193779880777326,1.0013811438342106,11.899770359646343,2.9372867241360106,96.19999694824219,0.005974925399484569
28353.768,-2.010759817234727,1.6661176460771534,-1.4011638800250452,0.06485054459583937,-0.40377507597561707,0.1983908255009834,-1.9712225198745728,1.6623718738555908,,0.0689004436135292,-0.4153721332550049,0.21052762866020203,0.009839535290186965,0.038476125550193724,0.01372556725475893,0.4089474726347707,0.421047836542,0.4308662886116903,0.4203095038983291,1.0019566173074683,11.901566901573467,2.9375471417016192,96.19999694824219,0.006338730438134264
28353.919,-1.988207877727406,1.5509811908604425,-1.343269173298971,0.09867028168015476,-0.43750673827128317,0.21446702458893097,-1.9483569860458374,1.5488841533660889,,0.09497855603694916,-0.4101860821247101,0.2105226069688797,0.010460603541213555,0.03851060772855166,0.014871096318224364,0.4484764076116397,0.421038657427,0.43147843826147525,0.4219174023297676,1.0025312454711162,11.90318765303772,2.9377928787932226,96.19999694824219,0.0064176460166360215
28354.071,-1.988207877727406,1.5509811908604425,-1.343269173298971,0.09867028168015476,-0.43750673827128317,0.21446702458893097,-1.9483569860458374,1.5488841533660889,,0.09497855603694916,-0.4101860821247101,0.2105226069688797,0.010460603541213555,0.03851060772855166,0.014871096318224364,0.4484764076116397,0.421038657427,0.43147843826147525,0.4219174023297676,1.0025312454711162,11.90318765303772,2.9377928787932226,96.19999694824219,0.0064176460166360215
28354.22,-1.9587875077876342,1.4364300697008494,-1.2906373182879847,0.11383761977014349,-0.3961927691183567,0.2032343432148583,-1.922023057937622,1.4469833374023438,,0.11642352491617203,-0.4046367406845093,0.21052631735801697,-0.000388127191954038,0.03824716446007897,0.010771586621843632,0.4122005821972774,0.421052634716,0.4206388698737992,0.41556460703810566,1.0031174225813217,11.904747988153002,2.938054838363538,96.19999694824219,0.006048779032860642
28354.369,-1.9587875077876342,1.4364300697008494,-1.2906373182879847,0.11383761977014349,-0.3961927691183567,0.2032343432148583,-1.922023057937622,1.4469833374023438,,0.11642352491617203,-0.4046367406845093,0.21052631735801697,-0.000388127191954038,0.03824716446007897,0.010771586621843632,0.4122005821972774,0.421052634716,0.4206388698737992,0.41556460703810566,1.0031174225813217,11.904747988153002,2.938054838363538,96.19999694824219,0.006048779032860642
28354.52,-1.9231568031300104,1.3245454649903832,-1.2274797598468226,0.13573939467924773,-0.39174899570513916,0.20176209496445457,-1.8832868337631226,1.3267759084701538,,0.14173033833503723,-0.39648181200027466,0.21052631735801697,0.010702846099126148,0.038471267470820913,0.016089723074941942,0.414590867087002,0.421052634716,0.4317410189393892,0.4232907555456844,1.0038263334165087,11.906208692714547,2.9383128819679234,96.19999694824219,0.006474799218535496
28354.67,-1.9231568031300104,1.3245454649903832,-1.2274797598468226,0.13573939467924773,-0.39174899570513916,0.20176209496445457,-1.8832868337631226,1.3267759084701538,,0.14173033833503723,-0.39648181200027466,0.21052631735801697,0.010702846099126148,0.038471267470820913,0.016089723074941942,0.414590867087002,0.421052634716,0.4317410189393892,0.4232907555456844,1.0038263334165087,11.906208692714547,2.9383128819679234,96.19999694824219,0.006474799218535496
28354.82,-1.8802899702437368,1.2125348582903563,-1.1695850531207483,0.16296472316355934,-0.3906626766463356,0.19897398921712617,-1.8411104679107666,1.2189604043960571,,0.16239114105701447,-0.3884614408016205,0.2105226069688797,0.008738026414018382,0.03872941956967106,0.016753726604874952,0.42326604230727405,0.421038210392,0.4297549890261902,0.4254170130152284,1.0044007948107168,11.907432324412424,2.938528756210241,96.19999694824219,0.006553393370183083
28354.97,-1.8802899702437368,1.2125348582903563,-1.1695850531207483,0.16296472316355934,-0.3906626766463356,0.19897398921712617,-1.8411104679107666,1.2189604043960571,,0.16239114105701447,-0.3884614408016205,0.2105226069688797,0.008738026414018382,0.03872941956967106,0.016753726604874952,0.42326604230727405,0.421038210392,0.4297549890261902,0.4254170130152284,1.0044007948107168,11.907432324412424,2.938528756210241,96.19999694824219,0.006553393370183083
28355.118,-1.8301917362040634,1.1031202380811538,-1.1116903463946741,0.18977003700451364,-0.38876980540430456,0.2050894694072085,-1.7928084135055542,1.1137503385543823,,0.18658705055713654,-0.3774369955062866,0.2105226069688797,0.006348469858510236,0.03834330166414198,0.01798363365463418,0.4325772526053981,0.421038478613,0.42734935340678876,0.4250233424995139,1.0048529613379191,11.908579378023605,2.9387604859429044,96.19999694824219,0.006470937034594941
28355.269,-1.8301917362040634,1.1031202380811538,-1.1116903463946741,0.18977003700451364,-0.38876980540430456,0.2050894694072085,-1.7928084135055542,1.1137503385543823,,0.18658705055713654,-0.3774369955062866,0.2105226069688797,0.006348469858510236,0.03834330166414198,0.01798363365463418,0.4325772526053981,0.421038478613,0.42734935340678876,0.4250233424995139,1.0048529613379191,11.908579378023605,2.9387604859429044,96.19999694824219,0.006470937034594941
28355.419,-1.7771120483940537,1.0002902049657272,-1.0590584913836878,0.18425796502264014,-0.33566025117246434,0.1931430574759526,-1.7437896728515625,1.020613670349121,,0.2061855047941208,-0.36711424589157104,0.21052631735801697,-0.0019380545674102592,0.03898291807290169,0.013742040215165785,0.3829052300047636,0.421052634716,0.41906477234116607,0.4230118774994694,1.0051686980127914,11.909562040966115,2.9389554108015954,96.19999694824219,0.006403461899188417
28355.569,-1.7186011812117847,0.9007781921616709,-0.9959009329425257,0.22438986514053597,-0.3610817026881159,0.21030845239436693,-1.6784981489181519,0.9125056862831116,,0.22894509136676788,-0.35336875915527344,0.21052631735801697,0.011197642325477307,0.040254193866767055,0.019080153575569803,0.42512445115137437,0.421052664518,0.4322389637312678,0.43600876951580986,1.005925277314274,11.910529207048238,2.9391542884856645,96.19999694824219,0.007225876531896846
28355.72,-1.7186011812117847,0.9007781921616709,-0.9959009329425257,0.22438986514053597,-0.3610817026881159,0.21030845239436693,-1.6784981489181519,0.9125056862831116,,0.22894509136676788,-0.35336875915527344,0.21052631735801697,0.011197642325477307,0.040254193866767055,0.019080153575569803,0.42512445115137437,0.421052664518,0.4322389637312678,0.43600876951580986,1.005925277314274,11.910529207048238,2.9391542884856645,96.19999694824219,0.007225876531896846
28355.87,-1.6514591340448592,0.8023799147350139,-0.9377954641925257,0.25825518398595815,-0.35455162058087997,0.20852267174689953,-1.6124552488327026,0.8169075846672058,,0.24721553921699524,-0.3408195674419403,0.2105226069688797,0.010579400027708083,0.04025459663635359,0.0194521270074014,0.438581165764895,0.421038597822,0.43160802913374974,0.4364737910412038,1.0066779697744992,11.911268505126696,2.9393029486277675,96.19999694824219,0.007236908823058916
28356.019,-1.6514591340448592,0.8023799147350139,-0.9377954641925257,0.25825518398595815,-0.35455162058087997,0.20852267174689953,-1.6124552488327026,0.8169075846672058,,0.24721553921699524,-0.3408195674419403,0.2105226069688797,0.010579400027708083,0.04025459663635359,0.0194521270074014,0.438581165764895,0.421038597822,0.43160802913374974,0.4364737910412038,1.0066779697744992,11.911268505126696,2.9393029486277675,96.19999694824219,0.007236908823058916
28356.172,-1.5774789344132047,0.7072365932049292,-0.880111042653219,0.27161805795860794,-0.33713183353400694,0.21499727155100076,-1.5415422916412354,0.7259325981140137,,0.26823949813842773,-0.32454437017440796,0.21052762866020203,0.007704342488515642,0.03976966180520404,0.01961612182391148,0.4329257869833809,0.421048074961,0.4287266108649357,0.4342659581445437,1.0072325063729528,11.91185556838363,2.9394274079687146,96.19999694824219,0.007040007693779479
28356.319,-1.5774789344132047,0.7072365932049292,-0.880111042653219,0.27161805795860794,-0.33713183353400694,0.21499727155100076,-1.5415422916412354,0.7259325981140137,,0.26823949813842773,-0.32454437017440796,0.21052762866020203,0.007704342488515642,0.03976966180520404,0.01961612182391148,0.4329257869833809,0.421048074961,0.4287266108649357,0.4342659581445437,1.0072325063729528,11.91185556838363,2.9394274079687146,96.19999694824219,0.007040007693779479
28356.469,-1.5006267352523919,0.6177580935061288,-0.8274796644793909,0.2897300289375446,-0.3181755197958341,0.2143447009971202,-1.4724562168121338,0.6465330719947815,,0.28493934869766235,-0.309991717338562,0.21052631735801697,-0.0026401715548209116,0.04018217254425728,0.012914924298549124,0.4303098703122792,0.421052604914,0.4183568818355811,0.42805082461423183,1.007716456194797,11.912184502399372,2.9394982718207197,96.19999694824219,0.006748950425728073
28356.62,-1.5006267352523919,0.6177580935061288,-0.8274796644793909,0.2897300289375446,-0.3181755197958341,0.2143447009971202,-1.4724562168121338,0.6465330719947815,,0.28493934869766235,-0.309991717338562,0.21052631735801697,-0.0026401715548209116,0.04018217254425728,0.012914924298549124,0.4303098703122792,0.421052604914,0.4183568818355811,0.42805082461423183,1.007716456194797,11.912184502399372,2.9394982718207197,96.19999694824219,0.006748950425728073
28356.768,-1.4183810272641852,0.5326438169905039,-0.7643216292010706,0.3060122098245401,-0.3001917892524745,0.21010064566817274,-1.3840951919555664,0.5562962889671326,,0.30393660068511963,-0.2913895547389984,0.21052630245685577,0.007661567811615845,0.04094213370212832,0.017593610911671664,0.42866269309767346,0.421052634716,0.42871206763658937,0.43765383381738854,1.0082949203585096,11.91228036606761,2.939520980723504,96.19999694824219,0.007289942616012991
28356.919,-1.4183810272641852,0.5326438169905039,-0.7643216292010706,0.3060122098245401,-0.3001917892524745,0.21010064566817274,-1.3840951919555664,0.5562962889671326,,0.30393660068511963,-0.2913895547389984,0.21052630245685577,0.007661567811615845,0.04094213370212832,0.017593610911671664,0.42866269309767346,0.421052634716,0.42871206763658937,0.43765383381738854,1.0082949203585096,11.91228036606761,2.939520980723504,96.19999694824219,0.007289942616012991
28357.07,-1.3317484957586776,0.45323015549052065,-0.7057955900775355,0.323122207804513,-0.2814090311266303,0.210935671324531,-1.2972365617752075,0.4778580367565155,,0.31883862614631653,-0.27498164772987366,0.2105226069688797,0.009549198242111596,0.04130882394675731,0.018026696932163855,0.4284730770862618,0.421037971973,0.43060238166382664,0.4400147570343707,1.0088435210180275,11.912131876792518,2.93950204175958,96.19999694824219,0.007469297994406855
