x y yaw vx_local omega alpha ax x_ref y_ref yaw_ref vx_ref omega_ref alpha_ref ax_ref kx ky kt vx_cmd om_cmd df_fa0 df_da1 df_da2 time
0.520635604858 1.25234222412 2.25760293007 0.154236540874 0.200389123492 0.0 -0.00072111730184 0.475432669695 1.33005497721 2.45499400525 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202252254996 0.315167158134 -0.000113523961576 1.43524511023e-05 -0.000180961627903 1516807863.32
0.520635604858 1.25234222412 2.25760293007 0.154236540874 0.200389123492 0.0 -0.00072111730184 0.475432669695 1.33005497721 2.45499400525 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.204044937191 0.317229471507 -0.000116655521648 1.31186916209e-05 -0.000179645871435 1516807863.33
0.517364501953 1.25699615479 2.26168370247 0.154216556004 0.200389123492 0.0 -0.00105438585316 0.473333364974 1.33176930617 2.45860780893 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.204044937191 0.317229471507 -0.000116522623727 1.30453045391e-05 -0.000178640917081 1516807863.34
0.517364501953 1.25699615479 2.26168370247 0.154216556004 0.200389123492 0.0 -0.00105438585316 0.473333364974 1.33176930617 2.45860780893 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.201600251875 0.317846627116 -0.000109739435063 1.25710705181e-05 -0.000179359843714 1516807863.35
0.514371871948 1.25582122803 2.26434087753 0.154202162393 0.200389123492 0.0 -0.000699598808745 0.471227878727 1.33347603748 2.46222161261 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.201600251875 0.317846627116 -0.000109221488007 1.25893481683e-05 -0.000179620623134 1516807863.36
0.514371871948 1.25582122803 2.26434087753 0.154202162393 0.200389123492 0.0 -0.000699598808745 0.471227878727 1.33347603748 2.46222161261 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202864468481 0.314129742316 -0.00011583152831 1.53056292799e-05 -0.000182748237523 1516807863.37
0.511783599854 1.26110649109 2.26875519753 0.15417584381 0.200389123492 0.0 -0.0013643661725 0.469116238449 1.33517514884 2.46583541629 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202864468481 0.314129742316 -0.000115187968799 1.51698414876e-05 -0.000181126939943 1516807863.38
0.511783599854 1.26110649109 2.26875519753 0.15417584381 0.200389123492 0.0 -0.0013643661725 0.469116238449 1.33517514884 2.46583541629 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200383863986 0.316021300158 -0.000106935748981 1.37198392951e-05 -0.000180167666567 1516807863.39
0.510362625122 1.26208686829 2.27145338058 0.154158277579 0.200389123492 0.0 -0.000827230500718 0.466998471719 1.33686661808 2.46944921997 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200383863986 0.316021300158 -0.000106772019801 1.37852569618e-05 -0.000181026725344 1516807863.4
0.510362625122 1.26208686829 2.27145338058 0.154158277579 0.200389123492 0.0 -0.000827230500718 0.466998471719 1.33686661808 2.46944921997 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.201121299314 0.31650329269 -0.000108060696607 1.38786567167e-05 -0.00018123097032 1516807863.41
0.508352279663 1.26108360291 2.27453017235 0.154136876893 0.200389123492 0.0 -0.00111462787989 0.464874606192 1.33855042309 2.47306302365 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.201121299314 0.31650329269 -0.000108741845319 1.39404384185e-05 -0.000182037731233 1516807863.42
0.508352279663 1.26108360291 2.27453017235 0.154136876893 0.200389123492 0.0 -0.00111462787989 0.464874606192 1.33855042309 2.47306302365 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202767277801 0.313815698866 -0.000115324495861 1.58246707942e-05 -0.000183837128256 1516807863.43
0.508905410767 1.26748847961 2.27910876274 0.154102329169 0.200389123492 0.0 -0.00167722273978 0.462744669607 1.34022654189 2.47667682734 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202767277801 0.313815698866 -0.000114535633388 1.56493945215e-05 -0.000181800922446 1516807863.44
0.508905410767 1.26748847961 2.27910876274 0.154102329169 0.200389123492 0.0 -0.00167722273978 0.462744669607 1.34022654189 2.47667682734 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.201253452454 0.320722074895 -0.000104953259017 1.11231091101e-05 -0.000178044273899 1516807863.45
0.503612518311 1.26774597168 2.28044629097 0.154091627121 0.200389123492 0.0 -0.000548909715503 0.460608689778 1.34189495259 2.48029063102 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.201253452454 0.320722074895 -0.000104795120604 1.11504161012e-05 -0.00017848136872 1516807863.46
0.503612518311 1.26774597168 2.28044629097 0.154091627121 0.200389123492 0.0 -0.000548909715503 0.460608689778 1.34189495259 2.48029063102 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200389997499 0.316957225388 -0.000107741007556 1.47478728355e-05 -0.000186586459974 1516807863.47
0.502082824707 1.26574516296 2.28395938873 0.145624146186 0.1693632752 -1.53350663561 -0.418520005624 0.458466694601 1.3435556334 2.4839044347 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200389997499 0.316957225388 -0.000107118345036 1.46941032573e-05 -0.000185906180495 1516807863.48
0.502082824707 1.26574516296 2.28395938873 0.145624146186 0.1693632752 -1.53350663561 -0.418520005624 0.458466694601 1.3435556334 2.4839044347 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202878574966 0.31340963688 -0.00011572259096 1.67937162122e-05 -0.000186140998488 1516807863.49
0.506807327271 1.26812934875 2.28863477707 0.145707792814 0.1693632752 0.0 0.00436020319224 0.45631871205 1.34520856263 2.48751823838 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202878574966 0.31340963688 -0.000116124758694 1.6744101181e-05 -0.000185591067113 1516807863.5
0.506807327271 1.26812934875 2.28863477707 0.145707792814 0.1693632752 0.0 0.00436020319224 0.45631871205 1.34520856263 2.48751823838 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.206015022693 0.321108817998 -0.000116027833556 1.13429718187e-05 -0.000176881745415 1516807863.51
0.49716758728 1.27286529541 2.2903316021 0.145737362801 0.1693632752 0.0 0.00139778557575 0.454164770176 1.3468537187 2.49113204206 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.206015022693 0.321108817998 -0.000116695173189 1.13185670256e-05 -0.000176501178271 1516807863.52
0.49716758728 1.27286529541 2.2903316021 0.145737362801 0.1693632752 0.0 0.00139778557575 0.454164770176 1.3468537187 2.49113204206 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200139667203 0.316536036923 -0.000108896596325 1.55547477342e-05 -0.000188966105715 1516807863.53
0.495212554932 1.27402114868 2.2932305336 0.145786910625 0.1693632752 0.0 0.00267046988497 0.452004897108 1.34849108013 2.49474584574 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200139667203 0.316536036923 -0.000106621232592 1.54539975798e-05 -0.000187742147303 1516807863.54
0.495212554932 1.27402114868 2.2932305336 0.145786910625 0.1693632752 0.0 0.00267046988497 0.452004897108 1.34849108013 2.49474584574 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200479265976 0.31644179333 -0.000108257295556 1.59564955061e-05 -0.000189809269466 1516807863.55
0.500690460205 1.27554512024 2.29947495461 0.145889476358 0.1693632752 0.0 0.00478224758248 0.449839121054 1.35012062552 2.49835964942 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200479265976 0.31644179333 -0.00010801124805 1.59066892334e-05 -0.000189216802767 1516807863.56
0.500690460205 1.27554512024 2.29947495461 0.145889476358 0.1693632752 0.0 0.00478224758248 0.449839121054 1.35012062552 2.49835964942 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.204599728539 0.322655197942 -0.000108862635941 1.04008317838e-05 -0.000175325988808 1516807863.57
0.49348449707 1.27530670166 2.30044412613 0.145904885302 0.1693632752 0.0 0.000805576524261 0.447667470298 1.35174233359 2.5019734531 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.204599728539 0.322655197942 -0.000111339570485 1.0524069766e-05 -0.000177403401609 1516807863.58
0.49348449707 1.27530670166 2.30044412613 0.145904885302 0.1693632752 0.0 0.000805576524261 0.447667470298 1.35174233359 2.5019734531 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202943767333 0.316495381701 -0.000115123376246 1.58092888546e-05 -0.000188362694157 1516807863.59
0.49249458313 1.27899551392 2.30419635773 0.145963249823 0.1693632752 0.0 0.00278085363638 0.4454899732 1.35335618318 2.50558725678 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202943767333 0.316495381701 -0.000113885128255 1.57040832655e-05 -0.00018710920272 1516807863.6
0.49249458313 1.27899551392 2.30419635773 0.145963249823 0.1693632752 0.0 0.00278085363638 0.4454899732 1.35335618318 2.50558725678 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202299380028 0.319548331102 -0.000108770289108 1.36963049751e-05 -0.000184403232249 1516807863.61
0.494361877441 1.28146934509 2.30879330635 0.146031952425 0.1693632752 0.0 0.00363736840107 0.443306658198 1.35496215319 2.50920106046 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202299380028 0.319548331102 -0.000109329385727 1.37897634464e-05 -0.000185661531055 1516807863.62
0.494361877441 1.28146934509 2.30879330635 0.146031952425 0.1693632752 0.0 0.00363736840107 0.443306658198 1.35496215319 2.50920106046 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.203937203775 0.323945024846 -0.000108212575693 1.0543142601e-05 -0.000179770549629 1516807863.63
0.491205215454 1.28022575378 2.31005334854 0.146050245285 0.1693632752 0.0 0.000891248655737 0.441117553805 1.35656022267 2.51281486415 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.203937203775 0.323945024846 -0.000108816600949 1.05560598347e-05 -0.000179990800675 1516807863.64
0.491205215454 1.28022575378 2.31005334854 0.146050245285 0.1693632752 0.0 0.000891248655737 0.441117553805 1.35656022267 2.51281486415 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.205019853335 0.321359158758 -0.000115871687366 1.33526239372e-05 -0.000186517434025 1516807863.65
0.48748588562 1.28423881531 2.31320405006 0.146094971199 0.1693632752 0.0 0.00230366167024 0.438922688609 1.35815037073 2.51642866783 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.205019853335 0.321359158758 -0.000115916162393 1.33210499943e-05 -0.000186076390314 1516807863.66
0.48748588562 1.28423881531 2.31320405006 0.146094971199 0.1693632752 0.0 0.00230366167024 0.438922688609 1.35815037073 2.51642866783 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202717737554 0.322104132803 -0.000109744939574 1.32064390611e-05 -0.000187898834718 1516807863.67
0.483940124512 1.28421974182 2.31685566902 0.146144993419 0.1693632752 0.0 0.00239455363949 0.436722091276 1.35973257662 2.52004247151 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202717737554 0.322104132803 -0.00010934649672 1.32358414318e-05 -0.000188317166349 1516807863.68
0.483940124512 1.28421974182 2.31685566902 0.146144993419 0.1693632752 0.0 0.00239455363949 0.436722091276 1.35973257662 2.52004247151 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202887187678 0.31817730737 -0.000112782355213 1.56256198897e-05 -0.000190188959843 1516807863.69
0.482892990112 1.28570747375 2.31972551346 0.146182938829 0.1693632752 0.0 0.00208916376489 0.434515790542 1.36130681967 2.52365627519 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202887187678 0.31817730737 -0.000111773484881 1.54793432751e-05 -0.000188408537858 1516807863.7
0.482892990112 1.28570747375 2.31972551346 0.146182938829 0.1693632752 0.0 0.00208916376489 0.434515790542 1.36130681967 2.52365627519 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.203510500518 0.31964803901 -0.000112853199842 1.50141239689e-05 -0.000189569504342 1516807863.71
0.481304168701 1.28669166565 2.32297611237 0.14622446444 0.1693632752 0.0 0.00189123109745 0.432303815222 1.36287307931 2.52727007887 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.203510500518 0.31964803901 -0.000113010485525 1.50112607325e-05 -0.000189533352894 1516807863.72
0.481304168701 1.28669166565 2.32297611237 0.14622446444 0.1693632752 0.0 0.00189123109745 0.432303815222 1.36287307931 2.52727007887 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.204139055846 0.319563709223 -0.000111648004441 1.48318717702e-05 -0.000184949487036 1516807863.73
0.477920532227 1.29161643982 2.32626771927 0.146264939492 0.1693632752 0.0 0.00248677505112 0.430086194203 1.3644313351 2.53088388255 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.204139055846 0.319563709223 -0.000115262236336 1.52873716063e-05 -0.000190629448563 1516807863.74
0.477920532227 1.29161643982 2.32626771927 0.146264939492 0.1693632752 0.0 0.00248677505112 0.430086194203 1.3644313351 2.53088388255 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.20148686486 0.321719192474 -0.000106209810395 1.413581456e-05 -0.000190175543188 1516807863.75
0.474271774292 1.29396629333 2.32932138443 0.146301071678 0.1693632752 0.0 0.00182966562289 0.427862956447 1.36598156669 2.53449768623 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.20148686486 0.321719192474 -0.00010665678371 1.42905476345e-05 -0.000192257237622 1516807863.76
0.474271774292 1.29396629333 2.32932138443 0.146301071678 0.1693632752 0.0 0.00182966562289 0.427862956447 1.36598156669 2.53449768623 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200185423413 0.320950036429 -0.000104573736627 1.5156605745e-05 -0.000194827707835 1516807863.77
0.471866607666 1.29152488708 2.33145618439 0.146325521265 0.1693632752 0.0 0.00208687420271 0.425634130988 1.36752375383 2.53811148991 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200305219713 0.313378848813 -0.000107427847247 1.84611455574e-05 -0.000191348234438 1516807863.78
0.471866607666 1.29152488708 2.33145618439 0.146325521265 0.1693632752 0.0 0.00208687420271 0.425634130988 1.36752375383 2.53811148991 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202328428947 0.31715679762 -0.000113176620358 1.82700133156e-05 -0.000198309816712 1516807863.79
0.470413208008 1.29561805725 2.33601999283 0.146375553162 0.1693632752 0.0 0.00176124640383 0.423399746932 1.36905787637 2.54172529359 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202328428947 0.31715679762 -0.0001120856144 1.80036531528e-05 -0.000195418640108 1516807863.8
0.470413208008 1.29561805725 2.33601999283 0.146375553162 0.1693632752 0.0 0.00176124640383 0.423399746932 1.36905787637 2.54172529359 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.201241339023 0.319557378853 -0.00010740230146 1.613410406e-05 -0.00019426238383 1516807863.81
0.467950820923 1.29963874817 2.33938145638 0.14641045435 0.1693632752 0.0 0.0030110703283 0.421159833462 1.37058391429 2.54533909727 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.197606053027 0.318078033557 -9.70849348789e-05 1.52930444614e-05 -0.00018939916488 1516807863.82
0.467950820923 1.29963874817 2.33938145638 0.14641045435 0.1693632752 0.0 0.0030110703283 0.421159833462 1.37058391429 2.54533909727 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.199629904402 0.321853384701 -0.000100252126238 1.48649201536e-05 -0.000193904781729 1516807863.83
0.467306137085 1.3005657196 2.34126353264 0.146429273033 0.1693632752 0.0 0.000666311633506 0.418914419827 1.37210184766 2.54895290095 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.199629904402 0.321853384701 -0.000101862000404 1.50250414396e-05 -0.000195993476636 1516807863.84
0.467306137085 1.3005657196 2.34126353264 0.146429273033 0.1693632752 0.0 0.000666311633506 0.418914419827 1.37210184766 2.54895290095 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200789074449 0.324177188355 -0.000103737341588 1.44806389829e-05 -0.00019777289606 1516807863.85
0.465084075928 1.30181312561 2.34579586983 0.146472462755 0.1693632752 0.0 0.00361181987031 0.416663535354 1.37361165665 2.55256670464 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.198902279697 0.318774425746 -9.934713433e-05 1.52219873582e-05 -0.000189610627008 1516807863.86
0.465084075928 1.30181312561 2.34579586983 0.146472462755 0.1693632752 0.0 0.00361181987031 0.416663535354 1.37361165665 2.55256670464 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200925382501 0.322552804534 -0.000103138868289 1.48236085965e-05 -0.000194510810158 1516807863.87
0.461238861084 1.30269050598 2.34735226631 0.146486600051 0.1693632752 0.0 0.000506657173515 0.414407209437 1.37511332154 2.55618050832 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200925382501 0.322552804534 -0.000104466571786 1.49356522933e-05 -0.000195981012915 1516807863.88
0.461238861084 1.30269050598 2.34735226631 0.146486600051 0.1693632752 0.0 0.000506657173515 0.414407209437 1.37511332154 2.55618050832 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200313659144 0.321418188607 -0.000105708003301 1.69045855e-05 -0.000201998951842 1516807863.89
0.458906173706 1.30528068542 2.35162734985 0.146952881572 0.17199283027 0.214341444069 0.038007743457 0.412145471543 1.37660682273 2.559794312 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.197587309145 0.317694910767 -9.77460736925e-05 1.67393617044e-05 -0.000193811139258 1516807863.9
0.458906173706 1.30528068542 2.35162734985 0.146952881572 0.17199283027 0.214341444069 0.038007743457 0.412145471543 1.37660682273 2.559794312 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.199609123648 0.321478481719 -0.000101677305036 1.63982114307e-05 -0.000199481757972 1516807863.91
0.45777130127 1.30320549011 2.35634255409 0.147007271207 0.17199283027 0.0 0.00194604151678 0.40987835121 1.3780921407 2.56340811568 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.199609123648 0.321478481719 -0.00010256384064 1.64555676762e-05 -0.00020017948801 1516807863.92
0.45777130127 1.30320549011 2.35634255409 0.147007271207 0.17199283027 0.0 0.00194604151678 0.40987835121 1.3780921407 2.56340811568 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.20222952138 0.317163503655 -0.000109932403258 1.82447280188e-05 -0.000196380126905 1516807863.93
0.456192016602 1.30809593201 2.35792303085 0.147024770609 0.17199283027 0.0 0.00123148624318 0.407605878044 1.37956925607 2.56702191936 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.198592616712 0.319505653315 -9.94367108918e-05 1.60983381103e-05 -0.000194498740709 1516807863.94
0.456192016602 1.30809593201 2.35792303085 0.147024770609 0.17199283027 0.0 0.00123148624318 0.407605878044 1.37956925607 2.56702191936 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.20061356907 0.323292685976 -0.000105189180993 1.60602607573e-05 -0.000204144663951 1516807863.95
0.456182479858 1.31011772156 2.3637919426 0.147086538266 0.17199283027 0.0 0.00208441816544 0.405328081724 1.38103814953 2.57063572304 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.20061356907 0.323292685976 -0.000103877030114 1.57764167263e-05 -0.00020053667494 1516807863.96
0.456182479858 1.31011772156 2.3637919426 0.147086538266 0.17199283027 0.0 0.00208441816544 0.405328081724 1.38103814953 2.57063572304 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.201581353311 0.323918752596 -0.000102510300025 1.39409878073e-05 -0.000192896557311 1516807863.97
0.450881958008 1.30974769592 2.36556005478 0.147104153884 0.17199283027 0.0 0.000938392313356 0.403044991996 1.38249880192 2.57424952672 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.201581353311 0.323918752596 -0.0001028734833 1.39551389679e-05 -0.000193092361956 1516807863.98
0.450881958008 1.30974769592 2.36556005478 0.147104153884 0.17199283027 0.0 0.000938392313356 0.403044991996 1.38249880192 2.57424952672 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200811611923 0.319573091741 -0.000106700768776 1.78752930614e-05 -0.000201108609478 1516807863.99
0.449806213379 1.31083106995 2.3697309494 0.147143886258 0.17199283027 0.0 0.00187841987713 0.400756638677 1.38395119414 2.5778633304 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200811611923 0.319573091741 -0.000105490459655 1.77096905505e-05 -0.000199245474112 1516807864.0
0.449806213379 1.31083106995 2.3697309494 0.147143886258 0.17199283027 0.0 0.00187841987713 0.400756638677 1.38395119414 2.5778633304 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.201666294557 0.319498224812 -0.00010712709223 1.74374510259e-05 -0.000198103514646 1516807864.01
0.448656082153 1.31459617615 2.37432408333 0.147184679315 0.17199283027 0.0 0.00203132471084 0.398463051651 1.38539530724 2.58147713408 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.201666294557 0.319498224812 -0.000107389225467 1.74421510339e-05 -0.000198156910529 1516807864.02
0.448656082153 1.31459617615 2.37432408333 0.147184679315 0.17199283027 0.0 0.00203132471084 0.398463051651 1.38539530724 2.58147713408 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200995648896 0.322086555029 -9.92997713007e-05 1.47894843642e-05 -0.000188706834328 1516807864.03
0.448169708252 1.31453895569 2.37788438797 0.147214163246 0.17199283027 0.0 0.00184783591176 0.396164260872 1.38683112236 2.58509093776 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200995648896 0.322086555029 -0.000101662040874 1.51658388451e-05 -0.000193508939725 1516807864.04
0.448169708252 1.31453895569 2.37788438797 0.147214163246 0.17199283027 0.0 0.00184783591176 0.396164260872 1.38683112236 2.58509093776 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.20282113669 0.321920102005 -0.000105738599952 1.52205526492e-05 -0.000192721180157 1516807864.05
0.442411422729 1.31718635559 2.37947177887 0.147226707446 0.17199283027 0.0 0.00107013361446 0.393860296361 1.38825862074 2.58870474145 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.198049910507 0.317073869768 -9.99702275263e-05 1.78810288222e-05 -0.000197903965975 1516807864.06
0.442411422729 1.31718635559 2.37947177887 0.147226707446 0.17199283027 0.0 0.00107013361446 0.393860296361 1.38825862074 2.58870474145 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200070738686 0.320861400186 -9.99926791565e-05 1.6971655426e-05 -0.000197055005898 1516807864.07
0.441570281982 1.32076454163 2.38334727287 0.147255774598 0.17199283027 0.0 0.00102965645624 0.391551188207 1.38967778374 2.59231854513 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200070738686 0.320861400186 -0.000102071511155 1.72342032666e-05 -0.000200103404241 1516807864.08
0.441570281982 1.32076454163 2.38334727287 0.147255774598 0.17199283027 0.0 0.00102965645624 0.391551188207 1.38967778374 2.59231854513 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.199687066768 0.32431760864 -9.81957042009e-05 1.49595226842e-05 -0.000198447070127 1516807864.09
0.44114112854 1.31899452209 2.3872449398 0.147282777337 0.17199283027 0.0 0.00217447812789 0.389236966565 1.39108859283 2.59593234881 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.200466013097 0.318102992136 -0.000100398730507 1.63804241554e-05 -0.000190086250968 1516807864.1
0.44114112854 1.31899452209 2.3872449398 0.147282777337 0.17199283027 0.0 0.00217447812789 0.389236966565 1.39108859283 2.59593234881 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.20248734634 0.321888496731 -0.000104869074776 1.60103477912e-05 -0.000195211645813 1516807864.11
0.440336227417 1.32246589661 2.3915169239 0.147309803175 0.17199283027 0.0 0.000962115982065 0.386917661659 1.39249102958 2.59954615249 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.20248734634 0.321888496731 -0.00010672862281 1.62076612484e-05 -0.000197617457682 1516807864.12
0.440336227417 1.32246589661 2.3915169239 0.147309803175 0.17199283027 0.0 0.000962115982065 0.386917661659 1.39249102958 2.59954615249 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202205200667 0.324903359512 -0.000100776805852 1.37168743627e-05 -0.000191186293862 1516807864.13
0.440404891968 1.32382011414 2.39609408379 0.147335776324 0.17199283027 0.0 0.00219591376917 0.384593303777 1.39388507568 2.60315995617 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.2015825483 0.32230498659 -9.79813815378e-05 1.28786190681e-05 -0.000183592014729 1516807864.14
0.440404891968 1.32382011414 2.39609408379 0.147335776324 0.17199283027 0.0 0.00219591376917 0.384593303777 1.39388507568 2.60315995617 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.203605379181 0.326084463229 -0.000102120889482 1.25152037364e-05 -0.000188897792021 1516807864.15
0.437589645386 1.32467842102 2.39803242683 0.147345845133 0.17199283027 0.0 0.000363927887617 0.382263923275 1.39527071293 2.60677375985 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.203605379181 0.326084463229 -0.000102511168401 1.24928289932e-05 -0.000188560079614 1516807864.16
0.437589645386 1.32467842102 2.39803242683 0.147345845133 0.17199283027 0.0 0.000363927887617 0.382263923275 1.39527071293 2.60677375985 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.203536666387 0.325972232803 -0.000104568655809 1.35810990883e-05 -0.000193966281299 1516807864.17
0.436494827271 1.32832145691 2.4026954174 0.147367799381 0.17199283027 0.0 0.00173633005649 0.379929550573 1.39664792322 2.61038756353 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.201001198954 0.324769207553 -9.47801806946e-05 1.17430533933e-05 -0.000183540772256 1516807864.18
0.436494827271 1.32832145691 2.4026954174 0.147367799381 0.17199283027 0.0 0.00173633005649 0.379929550573 1.39664792322 2.61038756353 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.203023452044 0.328551013502 -9.98600730373e-05 1.15443198747e-05 -0.000191779154649 1516807864.19
0.433366775513 1.32783317566 2.40595984459 0.147381262129 0.17199283027 0.0 0.000508742486447 0.377590216157 1.39801668857 2.61400136721 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.203023452044 0.328551013502 -9.79870561884e-05 1.12630102627e-05 -0.000187105919657 1516807864.2
0.433366775513 1.32783317566 2.40595984459 0.147381262129 0.17199283027 0.0 0.000508742486447 0.377590216157 1.39801668857 2.61400136721 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.203510017946 0.325259280078 -0.000103415761208 1.35787095777e-05 -0.000192026627546 1516807864.21
0.436182022095 1.33398628235 2.41190171242 0.147401735692 0.17199283027 0.0 0.00148691556191 0.375245950579 1.3993769911 2.61761517089 0.135675393863 0.180900525151 0.0 0.0 0.8 12.0 6.0 0.202000729053 0.330191106646 -9.05031802324e-05 7.65160904328e-06 -0.000177201900749 1516807864.22
