x y yaw vx_local omega alpha ax x_ref y_ref yaw_ref vx_ref omega_ref alpha_ref ax_ref kx ky kt vx_cmd om_cmd df_fa0 df_da1 df_da2 time
-0.132457644685 -0.0752912740003 6.30724669361 0.151718967492 -0.00095137934548 -0.00303231152572 2.92593595706 -0.129866175929 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15192674515 13.5974828468 42.8602077094 0.18756115974 -0.000857286561003 -4.15638649649e-06 2.15898872406e-06 -6.90247532034e-07 1516660682.3
-0.128580267976 -0.0751979776098 6.30722922011 0.194314290771 -0.000875429431874 0.00380511988386 2.13404207947 -0.127706866908 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15249640153 13.5973178326 42.8602605024 0.247745339514 -0.000935236779806 -5.696563884e-06 1.65014243955e-06 -5.27929614062e-07 1516660682.31
-0.128580267976 -0.0751979776098 6.30722922011 0.194314290771 -0.000875429431874 0.00380511988386 2.13404207947 -0.127706866908 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15277306722 13.5970754573 42.8603379891 0.21611600781 -0.000856267277108 -2.76665684029e-06 2.42375337976e-06 -7.74866735547e-07 1516660682.32
-0.123976886439 -0.0750872927425 6.30721145427 0.230741941793 -0.000890245371179 -0.000742426148594 1.82538819135 -0.125547557887 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15323049231 13.5968766812 42.8604015811 0.27013462447 -0.000934461236148 -4.57425094538e-06 1.98776105609e-06 -6.3592054843e-07 1516660682.33
-0.123976886439 -0.0750872927425 6.30721145427 0.230741941793 -0.000890245371179 -0.000742426148594 1.82538819135 -0.125547557887 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15325610631 13.5965770859 42.8604973562 0.232580571881 -0.000854705006762 -2.56139938635e-07 2.99595285216e-06 -9.57750455861e-07 1516660682.34
-0.11893778849 -0.0749662210253 6.3071935363 0.251574999809 -0.000894289293933 -0.000201833018602 1.03978222173 -0.123388248866 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15349035381 13.5963202605 42.8605795152 0.271008503236 -0.000933358361055 -2.34247507001e-06 2.56825360918e-06 -8.21590438845e-07 1516660682.35
-0.11893778849 -0.0749662210253 6.3071935363 0.251574999809 -0.000894289293933 -0.000201833018602 1.03978222173 -0.123388248866 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15320619176 13.5959443543 42.8606996788 0.229900306002 -0.000853650737885 2.84162049985e-06 3.75906222844e-06 -1.20163617277e-06 1516660682.36
-0.113975345249 -0.0748470794614 6.30717586611 0.245858004815 -0.000875195156268 0.000945722494342 -0.283159724754 -0.121228939845 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15315931738 13.5956073809 42.8608074715 0.241785197669 -0.000932959300711 4.68743857709e-07 3.36973377076e-06 -1.07792645016e-06 1516660682.37
-0.113975345249 -0.0748470794614 6.30717586611 0.245858004815 -0.000875195156268 0.000945722494342 -0.283159724754 -0.121228939845 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15263424928 13.5951397599 42.8609569463 0.201306112196 -0.000855292171509 5.25068097402e-06 4.67621009279e-06 -1.49474839483e-06 1516660682.38
-0.109459482495 -0.0747387396378 6.30715771535 0.228024784159 -0.000916244236411 -0.00207214337688 -0.900214814596 -0.119069630824 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15235457445 13.5947164332 42.861092356 0.201077930072 -0.000935310268529 2.79674831559e-06 4.23326698147e-06 -1.35409703441e-06 1516660682.39
-0.109459482495 -0.0747387396378 6.30715771535 0.228024784159 -0.000916244236411 -0.00207214337688 -0.900214814596 -0.119069630824 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15171412457 13.5941715797 42.8612665069 0.164246437272 -0.000856170586967 6.40449877138e-06 5.44853484123e-06 -1.74150902997e-06 1516660682.4
-0.10580743327 -0.0746511896133 6.30713985366 0.158582131965 -0.000775381621637 0.00611488955284 -3.01452694954 -0.116910321803 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15128737914 13.5936563313 42.861431309 0.112423139727 -0.000936944447798 4.26745433595e-06 5.15248394996e-06 -1.64802074264e-06 1516660682.41
-0.10580743327 -0.0746511896133 6.30713985366 0.158582131965 -0.000775381621637 0.00611488955284 -3.01452694954 -0.116910321803 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15076001921 13.5930628572 42.8616209904 0.0826397580456 -0.000859617650168 5.27359927848e-06 5.93474143646e-06 -1.89681448501e-06 1516660682.42
-0.103755385855 -0.0746020308751 6.30712169872 0.120537347232 -0.00106611589332 -0.0170728445032 -2.23411120458 -0.114751012781 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15038083412 13.5925027869 42.8618001193 0.0622035473903 -0.000940725625771 3.79185092667e-06 5.60070249308e-06 -1.79128863597e-06 1516660682.43
-0.103755385855 -0.0746020308751 6.30712169872 0.120537347232 -0.00106611589332 -0.0170728445032 -2.23411120458 -0.114751012781 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.149942076 13.5918861572 42.8619971886 0.0454667983868 -0.000862254771946 4.3875811688e-06 6.16629771198e-06 -1.97069346221e-06 1516660682.44
-0.102630454611 -0.0745751035329 6.30710295321 0.0675829477216 -0.00112585916767 -0.00358819294924 -3.18045177467 -0.11259170376 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14961706641 13.5913175544 42.8621790345 0.0101230426426 -0.000943371118531 3.25009586428e-06 5.68602714551e-06 -1.81845897677e-06 1516660682.45
-0.102630454611 -0.0745751035329 6.30710295321 0.0675829477216 -0.00112585916767 -0.00358819294924 -3.18045177467 -0.11259170376 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14930017854 13.5907216421 42.8623694655 0.000943852641105 -0.000861953609899 3.16887875394e-06 5.95912392089e-06 -1.90430921521e-06 1516660682.46
-0.102522589227 -0.0745725232405 6.30708524897 0.00478645387671 -0.000785389194069 0.0151038051801 -2.78575522824 -0.110432394739 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14906749399 13.5901766599 42.8625437413 -0.0442414782951 -0.000942789652611 2.32684547794e-06 5.44982143515e-06 -1.74275882372e-06 1516660682.47
-0.102522589227 -0.0745725232405 6.30708524897 0.00478645387671 -0.000785389194069 0.0151038051801 -2.78575522824 -0.110432394739 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14887264504 13.5896244687 42.862720192 -0.0451303195109 -0.000865748604084 1.94848948028e-06 5.52191199515e-06 -1.76450705997e-06 1516660682.48
-0.102522589227 -0.0745725232405 6.30706738796 0.0 -0.000855334504368 -0.00334956778861 -0.22921553509 -0.108273085718 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14874202719 13.5891256634 42.8628796936 -0.0323239809854 -0.00094610735512 1.30617849154e-06 4.98805329275e-06 -1.59501567404e-06 1516660682.49
-0.102522589227 -0.0745725232405 6.30706738796 0.0 -0.000855334504368 -0.00334956778861 -0.22921553509 -0.108273085718 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14860319729 13.5886254501 42.863039526 -0.0323343006292 -0.000867816689761 1.38829901456e-06 5.00213269423e-06 -1.59832345453e-06 1516660682.5
-0.102522589227 -0.0745725232405 6.30704880055 0.0 -0.00111770825219 -0.0157771968857 0.0 -0.106113776697 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14853746893 13.5881783275 42.863182493 -0.0147438468573 -0.000947649749839 6.57283613256e-07 4.47122619386e-06 -1.42967077368e-06 1516660682.51
-0.102522589227 -0.0745725232405 6.30704880055 0.0 -0.00111770825219 -0.0157771968857 0.0 -0.106113776697 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14846844344 13.5877442744 42.8633211731 -0.0147550264058 -0.000865341786739 6.9025495594e-07 4.3405306201e-06 -1.38680095301e-06 1516660682.52
-0.102522589227 -0.0745725232405 6.30703094047 0.0 -0.000756619052579 0.0152970787346 0.0 -0.103954467676 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14848228555 13.5873594873 42.8634441977 0.00283503016864 -0.000944553340197 -1.38421128622e-07 3.84787095231e-06 -1.23024529695e-06 1516660682.53
-0.102522589227 -0.0745725232405 6.30703094047 0.0 -0.000756619052579 0.0152970787346 0.0 -0.103954467676 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14849713133 13.5869761384 42.8635666706 0.00282418070536 -0.000865106288991 -1.48457865493e-07 3.833489131e-06 -1.22472932597e-06 1516660682.54
-0.10246542767 -0.0745711601993 6.30701259869 0.00289376891465 -0.000928277537564 -0.0086876364429 0.1464536535 -0.101795158655 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14860667034 13.5866502621 42.863670854 0.0233075235622 -0.00094373054342 -1.09539001715e-06 3.25876297578e-06 -1.04183404382e-06 1516660682.55
-0.10246542767 -0.0745711601993 6.30701259869 0.00289376891465 -0.000928277537564 -0.0086876364429 0.1464536535 -0.101795158655 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14872193026 13.5863281937 42.8637737407 0.0228307475411 -0.000861443871848 -1.1525992187e-06 3.2206844966e-06 -1.02886730177e-06 1516660682.56
-0.102012318971 -0.0745603638698 6.30699482297 0.022915115149 -0.000898718403687 0.00149447309463 1.01225439791 -0.0996358496337 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14894506121 13.5860596445 42.8638595897 0.0604380593552 -0.000939494775944 -2.23130950708e-06 2.68549177638e-06 -8.58489278791e-07 1516660682.57
-0.102012318971 -0.0745603638698 6.30699482297 0.022915115149 -0.000898718403687 0.00149447309463 1.01225439791 -0.0996358496337 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14917533857 13.5857883734 42.8639462439 0.0567348299526 -0.000859335016463 -2.30277359522e-06 2.71271132719e-06 -8.66542631984e-07 1516660682.58
-0.100825682001 -0.074532110721 6.30697658953 0.0591562010625 -0.000908715799369 -0.000498248751746 1.80617796803 -0.0974765406126 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14952558524 13.5855737247 42.8640148582 0.110559466888 -0.000936846133064 -3.50246673419e-06 2.14648632443e-06 -6.86142512534e-07 1516660682.59
-0.100825682001 -0.074532110721 6.30697658953 0.0591562010625 -0.000908715799369 -0.000498248751746 1.80617796803 -0.0974765406126 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14986393705 13.5853461739 42.8640875409 0.100876896268 -0.00085413904169 -3.38351810051e-06 2.27550827622e-06 -7.26827231544e-07 1516660682.6
-0.0987368186658 -0.0744824137653 6.30695889031 0.122147057442 -0.00103467573128 -0.00736347000995 3.68237164626 -0.0953172315915 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15034207625 13.5851698818 42.8641438898 0.181446523598 -0.000931248076151 -4.78139196877e-06 1.76292060493e-06 -5.63488881621e-07 1516660682.61
-0.0987368186658 -0.0744824137653 6.30695889031 0.122147057442 -0.00103467573128 -0.00736347000995 3.68237164626 -0.0953172315915 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15077960113 13.5849704812 42.8642075774 0.164408347331 -0.000850764488303 -4.37524884762e-06 1.99400623395e-06 -6.36876424003e-07 1516660682.62
-0.0952259770688 -0.0743989482882 6.30694080209 0.15346312535 -0.000790434348975 0.0106730700213 1.36847647361 -0.0931579225704 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15137054381 13.5848223023 42.8642549378 0.213314997628 -0.00092756483597 -5.90942676729e-06 1.48178886826e-06 -4.73603385838e-07 1516660682.63
-0.0952259770688 -0.0743989482882 6.30694080209 0.15346312535 -0.000790434348975 0.0106730700213 1.36847647361 -0.0931579225704 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15172428527 13.5846018217 42.8643253532 0.184679203793 -0.000845485873733 -3.53741460399e-06 2.2048062164e-06 -7.04154074659e-07 1516660682.64
-0.0912314100841 -0.0743040545979 6.30692302682 0.198119837217 -0.000881357393312 -0.00450826788376 2.21422876205 -0.0909986135492 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15223921888 13.5844250235 42.8643818566 0.246923542996 -0.000922479454766 -5.1493361375e-06 1.76798227682e-06 -5.65034502203e-07 1516660682.65
-0.0912314100841 -0.0743040545979 6.30692302682 0.198119837217 -0.000881357393312 -0.00450826788376 2.21422876205 -0.0909986135492 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15244141453 13.5841713996 42.8644628523 0.214339413793 -0.000842191766018 -2.02195645769e-06 2.53623895428e-06 -8.09956499771e-07 1516660682.66
-0.0866094538856 -0.0741943388252 6.30690537339 0.232931932886 -0.000889426190642 -0.000406527272614 1.75392511758 -0.0888393045281 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15282562965 13.5839607593 42.8645301674 0.266741991433 -0.000919425133727 -3.84215117566e-06 2.10640260434e-06 -6.73151286542e-07 1516660682.67
-0.0866094538856 -0.0741943388252 6.30690537339 0.232931932886 -0.000889426190642 -0.000406527272614 1.75392511758 -0.0888393045281 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15277568268 13.5836494928 42.864629566 0.229038811155 -0.000840271950044 4.99469659748e-07 3.11266515976e-06 -9.93986296499e-07 1516660682.68
-0.0815610111064 -0.0740745886624 6.30688747065 0.302970388544 -0.00107408859701 -0.0110789625187 4.20201079558 -0.086679995507 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15293761991 13.5833782643 42.8647162389 0.316657272247 -0.000917981264806 -1.61937231984e-06 2.71228558946e-06 -8.66728672255e-07 1516660682.69
-0.0815610111064 -0.0740745886624 6.30688747065 0.302970388544 -0.00107408859701 -0.0110789625187 4.20201079558 -0.086679995507 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15252981506 13.5830151022 42.8648322021 0.275476728564 -0.000838201546498 4.07804849543e-06 3.63162004698e-06 -1.15963236397e-06 1516660682.7
-0.0756975335321 -0.073935610347 6.30687007524 0.279677062409 -0.00082949617537 0.0116633314664 -1.11073671801 -0.0845206864859 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15239875758 13.5826879626 42.864936735 0.269788981277 -0.00091634327857 1.31057480343e-06 3.27139674792e-06 -1.04532870354e-06 1516660682.71
-0.0756975335321 -0.073935610347 6.30687007524 0.279677062409 -0.00082949617537 0.0116633314664 -1.11073671801 -0.0845206864859 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15167070266 13.5821994757 42.8650927097 0.221968898883 -0.000840110206119 7.28054921018e-06 4.88486879055e-06 -1.55974694961e-06 1516660682.72
-0.0707569639411 -0.0738185926976 6.30685243835 0.259516005395 -0.000926162836969 -0.00507623905011 -1.05871396835 -0.0823613774648 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15123420221 13.5817507806 42.8652360777 0.219412672338 -0.000919264401282 4.36500455739e-06 4.48695132509e-06 -1.43368031769e-06 1516660682.73
-0.0707569639411 -0.0738185926976 6.30685243835 0.259516005395 -0.000926162836969 -0.00507623905011 -1.05871396835 -0.0823613774648 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15039660271 13.5811691208 42.8654217928 0.179127351585 -0.000842811854291 8.37599497066e-06 5.81659748306e-06 -1.8571509972e-06 1516660682.74
-0.0666559547298 -0.0737215329687 6.30683427818 0.174522970716 -0.000772609670674 0.00653279498924 -3.61595976472 -0.0802020684437 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14982032466 13.5806316635 42.8655935132 0.111756820919 -0.00092268545228 5.76278053352e-06 5.37457349521e-06 -1.71720410435e-06 1516660682.75
-0.0666559547298 -0.0737215329687 6.30683427818 0.174522970716 -0.000772609670674 0.00653279498924 -3.61595976472 -0.0802020684437 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14915641184 13.5799640905 42.8658066431 0.0783219265224 -0.000844623476026 6.63912819531e-06 6.67572963146e-06 -2.13129855941e-06 1516660682.76
-0.0648109861238 -0.0736778999164 6.30681722127 0.0926820045613 -0.000856614053832 -0.00421878085059 -4.11013196963 -0.0780427594226 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14867571372 13.5793527122 42.8660019669 0.0141000772657 -0.000925081763698 4.8069811846e-06 6.11378285037e-06 -1.95323836491e-06 1516660682.77
-0.0648109861238 -0.0736778999164 6.30681722127 0.0926820045613 -0.000856614053832 -0.00421878085059 -4.11013196963 -0.0780427594226 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.1482500403 13.5786853848 42.8662150122 -0.000943531466764 -0.000852119745241 4.25673421032e-06 6.67327383078e-06 -2.13045226441e-06 1516660682.78
-0.0646622143992 -0.0736743835011 6.30679944887 0.00898471455626 -0.00107302229781 -0.0130658120535 -5.05328743713 -0.0758834504014 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14791427655 13.5780684982 42.86641209 -0.0670246713282 -0.000932561652147 3.35763747062e-06 6.1688662028e-06 -1.9707788301e-06 1516660682.79
-0.0646622143992 -0.0736743835011 6.30679944887 0.00898471455626 -0.00107302229781 -0.0130658120535 -5.05328743713 -0.0758834504014 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14766132 13.5774398085 42.866612788 -0.0682454917727 -0.000855904139037 2.52956547816e-06 6.28689746005e-06 -2.00697991943e-06 1516660682.8
-0.0646622143992 -0.0736743835011 6.30678149695 0.0 -0.000770533964713 0.0129834323465 -0.385642753223 -0.0737241413803 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.1474597106 13.5768684935 42.866795296 -0.0596378152007 -0.000935877352537 2.01609402518e-06 5.7131495688e-06 -1.82507998391e-06 1516660682.81
-0.0646622143992 -0.0736743835011 6.30678149695 0.0 -0.000770533964713 0.0129834323465 -0.385642753223 -0.0737241413803 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14725011411 13.5762985755 42.8669772196 -0.0596470848018 -0.000857810058788 2.0959649515e-06 5.69917997169e-06 -1.81923592474e-06 1516660682.82
-0.0646622143992 -0.0736743835011 6.30676363814 0.0 -0.000885196105773 -0.00568338308785 0.0 -0.0715648323592 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14709573937 13.5757803799 42.8671427471 -0.0420587545165 -0.000937248690668 1.54374737044e-06 5.18195584932e-06 -1.65527439756e-06 1516660682.83
-0.0646622143992 -0.0736743835011 6.30676363814 0.0 -0.000885196105773 -0.00568338308785 0.0 -0.0715648323592 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14692797325 13.575260868 42.8673085695 -0.0420686283568 -0.000859107628129 1.67766122321e-06 5.19511927211e-06 -1.65822473739e-06 1516660682.84
-0.0646622143992 -0.0736743835011 6.30674550612 0.0 -0.0010684651124 -0.0107994875883 0.0 -0.0694055233381 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14682755944 13.5747991323 42.8674560522 -0.0244814812708 -0.00093798382263 1.00413808253e-06 4.61735660194e-06 -1.47482639414e-06 1516660682.85
-0.0646622143992 -0.0736743835011 6.30674550612 0.0 -0.0010684651124 -0.0107994875883 0.0 -0.0694055233381 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14671953669 13.5743400872 42.8676025627 -0.0244920530705 -0.000857983960092 1.08022744548e-06 4.5904513369e-06 -1.46510564108e-06 1516660682.86
-0.0646622143992 -0.0736743835011 6.30672740567 0.0 -0.000905973361772 0.00813312727765 0.0 -0.067246214317 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14668789997 13.57393262 42.8677327012 -0.00690562335077 -0.000936317469014 3.16367241266e-07 4.07467186583e-06 -1.30138497252e-06 1516660682.87
-0.0646622143992 -0.0736743835011 6.30672740567 0.0 -0.000905973361772 0.00813312727765 0.0 -0.067246214317 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14665367522 13.5735253614 42.8678626732 -0.00691646417955 -0.000855947825927 3.42247471469e-07 4.07258621546e-06 -1.29971938604e-06 1516660682.88
-0.0646622143992 -0.0736743835011 6.30670940021 0.0 -0.000778047546665 0.00552789662496 0.0 -0.0650869052959 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.1467071093 13.5731788809 42.8679733248 0.0106698740288 -0.000933680979898 -5.34340754016e-07 3.46480466807e-06 -1.10651584241e-06 1516660682.89
-0.0646622143992 -0.0736743835011 6.30670940021 0.0 -0.000778047546665 0.00552789662496 0.0 -0.0650869052959 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14676441634 13.5728347945 42.8680831277 0.010659143588 -0.000853136670818 -5.73070453198e-07 3.4408640455e-06 -1.09802903493e-06 1516660682.9
-0.0644505216309 -0.0736694036785 6.30669160698 0.0116141996361 -0.000975928222304 -0.0108534177578 0.637019052848 -0.0629275962748 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14692089383 13.5725438988 42.8681760207 0.0398571910943 -0.000930318657888 -1.56477491059e-06 2.90895766868e-06 -9.28930581131e-07 1516660682.91
-0.0644505216309 -0.0736694036785 6.30669160698 0.0116141996361 -0.000975928222304 -0.0108534177578 0.637019052848 -0.0629275962748 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14708497202 13.572253027 42.8682688358 0.0381219375382 -0.000850237324144 -1.64078183936e-06 2.90871788688e-06 -9.28150388787e-07 1516660682.92
-0.0636695690184 -0.0736510465417 6.30667375692 0.0360783733043 -0.000824407356308 0.00699801326137 1.12988142348 -0.0607682872537 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14736166916 13.5720175809 42.8683440167 0.0801680729479 -0.000926871298023 -2.76697145295e-06 2.35446089125e-06 -7.51809411518e-07 1516660682.93
-0.0636695690184 -0.0736510465417 6.30667375692 0.0360783733043 -0.000824407356308 0.00699801326137 1.12988142348 -0.0607682872537 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14763210652 13.5717761948 42.8684210357 0.0737941810547 -0.000846049841952 -2.70437359969e-06 2.41386089251e-06 -7.70190121827e-07 1516660682.94
-0.0621333963361 -0.0736149643302 6.3066560573 0.0927117835222 -0.00106792132288 -0.0146926118308 3.41702254173 -0.0586089782325 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14803194701 13.5715858989 42.8684817953 0.148003106075 -0.000922227204849 -3.99840489293e-06 1.90295922777e-06 -6.07595705176e-07 1516660682.95
-0.0621333963361 -0.0736149643302 6.3066560573 0.0927117835222 -0.00106792132288 -0.0146926118308 3.41702254173 -0.0586089782325 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.1484241583 13.5713820342 42.868546838 0.135474366037 -0.000841753063989 -3.92211291514e-06 2.03864622001e-06 -6.50427597873e-07 1516660682.96
-0.0592753895437 -0.0735478851519 6.30663826793 0.140102244554 -0.000871811756794 0.00961083294332 2.32248642016 -0.0564496692114 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14896221496 13.5712302088 42.8685953112 0.200445897453 -0.000917533843062 -5.38056652839e-06 1.51825469665e-06 -4.84731467775e-07 1516660682.97
-0.0592753895437 -0.0735478851519 6.30663826793 0.140102244554 -0.000871811756794 0.00961083294332 2.32248642016 -0.0564496692114 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14936125697 13.5710308819 42.8686589017 0.177140918793 -0.000836610987904 -3.99042010754e-06 1.99326826745e-06 -6.3590514854e-07 1516660682.98
-0.0555114346597 -0.0734596090523 6.30662079415 0.16397225767 -0.00076101529419 0.00482539038363 1.03958311518 -0.0542903601903 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14991656622 13.5708778291 42.8687077633 0.218600250894 -0.000912343239149 -5.55309252887e-06 1.53052860085e-06 -4.88615797337e-07 1516660682.99
-0.0555114346597 -0.0734596090523 6.30662079415 0.16397225767 -0.00076101529419 0.00482539038363 1.03958311518 -0.0542903601903 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15018988018 13.570641899 42.8687830269 0.187906314071 -0.000833242114436 -2.73313957707e-06 2.35930095158e-06 -7.5263629927e-07 1516660683.0
-0.0513988395793 -0.0733632280506 6.30660316398 0.241445947112 -0.00103476380844 -0.0160670634509 4.54714681262 -0.0521310511692 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15062333069 13.5704508832 42.8688440046 0.282954912929 -0.000909248087141 -4.33450507268e-06 1.91015813118e-06 -6.0977636634e-07 1516660683.01
-0.0513988395793 -0.0733632280506 6.30660316398 0.241445947112 -0.00103476380844 -0.0160670634509 4.54714681262 -0.0521310511692 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15073200454 13.5701978925 42.8689247055 0.249415160843 -0.000829616958581 -1.08673858605e-06 2.52990683442e-06 -8.07009426601e-07 1516660683.02
-0.0461398181156 -0.0732400724825 6.30658599624 0.228358333957 -0.000745256918056 0.0125675834029 -0.568137323607 -0.0499717421481 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15105245276 13.5699832422 42.8689932235 0.253927262784 -0.000905770094169 -3.20448220322e-06 2.14650259467e-06 -6.8518039381e-07 1516660683.03
-0.0461398181156 -0.0732400724825 6.30658599624 0.228358333957 -0.000745256918056 0.0125675834029 -0.568137323607 -0.0499717421481 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15083961434 13.5696280709 42.8691065139 0.21103923428 -0.000829248029518 2.12838427463e-06 3.55171329174e-06 -1.13290332987e-06 1516660683.04
-0.0413749728742 -0.0731285711458 6.30656827795 0.229109045358 -0.000851719017129 -0.00511763825144 0.0360867333256 -0.047812433127 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15084325692 13.5693158966 42.8692061579 0.229385103425 -0.000906194514122 -3.64258591321e-08 3.1217427454e-06 -9.96440752162e-07 1516660683.05
-0.0413749728742 -0.0731285711458 6.30656827795 0.229109045358 -0.000851719017129 -0.00511763825144 0.0360867333256 -0.047812433127 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15041812748 13.5688860993 42.8693432428 0.190528488481 -0.000827840575745 4.25129444007e-06 4.29797297801e-06 -1.3708480677e-06 1516660683.06
-0.0371745937592 -0.0730303522372 6.30655105929 0.221154595209 -0.00090633373842 -0.00287473952072 -0.418696125665 -0.0456531241059 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.15021190888 13.5684972791 42.8694673434 0.200171199791 -0.000905394206295 2.06218603085e-06 3.88820260901e-06 -1.24100613315e-06 1516660683.07
-0.0371745937592 -0.0730303522372 6.30655105929 0.221154595209 -0.00090633373842 -0.00287473952072 -0.418696125665 -0.0456531241059 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.1496629255 13.5679974696 42.8696267513 0.165921393709 -0.000830019554227 5.48983373602e-06 4.99809429264e-06 -1.59407964153e-06 1516660683.08
-0.0334464406473 -0.0729432406192 6.30653343871 0.184668951868 -0.00087257319723 0.00167182579432 -1.80677315913 -0.0434938150847 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14932866406 13.5675471314 42.8697704801 0.147040075679 -0.00090804818403 3.34261446393e-06 4.5033827437e-06 -1.43728804337e-06 1516660683.09
-0.0334464406473 -0.0729432406192 6.30653343871 0.184668951868 -0.00087257319723 0.00167182579432 -1.80677315913 -0.0434938150847 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14878584512 13.5669978954 42.8699456409 0.116643936848 -0.00083128252173 5.42818939668e-06 5.49235964396e-06 -1.75160800745e-06 1516660683.1
-0.0308107651301 -0.0728817017161 6.30651613138 0.130005022736 -0.000853453761811 0.000942811578788 -2.69557045997 -0.0413345060636 0.0 6.2832 0.108253175473 0.0 0.0 0.0 8.14841659708 13.5664924966 42.8701069325 0.0795881219387 -0.000909727203321 3.69248031486e-06 5.05398844507e-06 -1.61291530685e-06 1516660683.11
