time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc
10974.257,1.1714361998594385,0.3264888292037284,0.5823124997283176,0.37256941148829564,0.260605255926822,0.18002841912811665,1.1429665088653564,0.3588605225086212,0.6083372235298157,0.346771240234375,0.23880727589130402,0.21052618324756622,-0.00597465722437342,0.042693715038349615,0.026024723801498117,0.4544890350546783,0.421045362949,0.4358168513942832,0.35365041484739124
10974.276,1.178533284655313,0.3314794186561416,0.5857618402069408,0.35485423978597697,0.2495294726152137,0.17246702392739638,1.1601775884628296,0.37098217010498047,0.6188635230064392,0.34166792035102844,0.24605463445186615,0.21052680909633636,0.00654283969834929,0.043064953308011286,0.03310168279949843,0.4336453704248686,0.42104613781,0.43848165006320844,0.36848880618708113
10974.296,1.1856326146637999,0.33651358350486926,0.5891935247851308,0.3549665004165992,0.2517082424308883,0.171584228905754,1.1601775884628296,0.37098217010498047,0.6188635230064392,0.34166792035102844,0.24605463445186615,0.21052680909633636,-0.002009158003079742,0.042801928755841254,0.029669998221308447,0.43498721107990773,0.42104613781,0.4353689703394725,0.3606658540641512
10974.316,1.1927109611262918,0.3415658949832258,0.5926366039059523,0.3539173231168721,0.2526155739123136,0.172153956037319,1.1687192916870117,0.3771335184574127,0.6241267323493958,0.34166792035102844,0.24605463445186615,0.21052680909633636,-3.409713514728949e-05,0.04290285397815154,0.031490128443443455,0.43466253228756746,0.42104613781,0.4327020609428952,0.36399170034543926
10974.337,1.199755460408805,0.3466639105201973,0.5960936889285632,0.3522249641500044,0.25490077686619306,0.17285425114249217,1.1772609949111938,0.38328489661216736,0.6293898820877075,0.34166792035102844,0.24605463445186615,0.21052680909633636,0.0019445829081307063,0.042933858406680486,0.03329619315914434,0.43458338366397686,0.42104613781,0.43444758413045537,0.36711972960661127
10974.357,1.2067632074543957,0.3517593425930367,0.5995553481557776,0.3503873522718871,0.2547716036364095,0.17308296135694295,1.1772609949111938,0.38328489661216736,0.6293898820877075,0.34166792035102844,0.24605463445186615,0.21052680909633636,-0.006567535854981113,0.04267444872462817,0.02983453393192992,0.433036460108573,0.42104613781,0.43049999598446875,0.35938477733746754
10974.377,1.2137489093554785,0.3568511543170945,0.6030446476719353,0.3492850950465174,0.2545905861973336,0.17446497580407824,1.1942131519317627,0.39576616883277893,0.639916181564331,0.3364119231700897,0.25319230556488037,0.21052618324756622,0.005980858852174718,0.04313065615388386,0.036871533892395725,0.43206736495502995,0.421045511961,0.4332712914743547,0.37378652624185366
10974.396,1.2207065369642982,0.3619484696385142,0.60650505126576,0.3478813804333906,0.25486576606541983,0.17302017968745895,1.1942131519317627,0.39576616883277893,0.639916181564331,0.3364119231700897,0.25319230556488037,0.21052618324756622,-0.0024920951252886056,0.04288736050589339,0.03341113029857101,0.43110836742153413,0.421045511961,0.430608275588191,0.36607434588228044
10974.417,1.2276375875580143,0.36706028177406647,0.6100181632356569,0.3465525297097606,0.25559060679528106,0.1756555985069865,1.2026233673095703,0.4020959734916687,0.6451793313026428,0.3364119231700897,0.25319230556488037,0.21052618324756622,-0.0004312664487968222,0.04304677593059288,0.03516116806698588,0.43047083489727794,0.421045511961,0.42845359606294675,0.3694952477170656
10974.437,1.234548053850388,0.3722061855800498,0.6135707471199726,0.3290698234363274,0.2450430383726879,0.16917066115273127,1.2110337018966675,0.40842577815055847,0.6504424810409546,0.3364119231700897,0.25319230556488037,0.21052618324756622,0.001629630331810794,0.04315238045297993,0.036871733920981975,0.4101400444776301,0.421045511961,0.43382680938318907,0.3736467133304587
10974.457,1.2414360568744125,0.37738196779253347,0.6171320409781366,0.36252647494422024,0.27240959012738075,0.18743651884843732,1.2110337018966675,0.40842577815055847,0.6504424810409546,0.3364119231700897,0.25319230556488037,0.21052618324756622,-0.006829372226162395,0.042911315812199924,0.033310440062818025,0.4532984319134957,0.421045511961,0.4275115325750534,0.3638718479085892
10974.477,1.2483153464838246,0.3825930774195153,0.6207298263769823,0.34396448046309636,0.26055548134340495,0.17988926993835833,1.2277193069458008,0.42126113176345825,0.6609688401222229,0.3310081958770752,0.2602176070213318,0.21052618324756622,0.005736527054088732,0.043433944430084546,0.04023901374524064,0.4313459691184982,0.421045869589,0.43049093191759213,0.37916819671086216
10974.496,1.2551599069416401,0.38779914198336324,0.6242854601924461,0.3422280229144335,0.2603032282103887,0.17778169078548184,1.2277193069458008,0.42126113176345825,0.6609688401222229,0.3310081958770752,0.2602176070213318,0.21052618324756622,-0.0027056572239876377,0.04318993756838652,0.03668337992977677,0.4298291446370991,0.421045869589,0.42797344857627745,0.37135688329548877
10974.517,1.2619735151508915,0.39301951208128116,0.6278332710695164,0.3406804104551319,0.2610185048901988,0.17739054384963965,1.2359944581985474,0.4277665615081787,0.6662319898605347,0.3310081958770752,0.2602176070213318,0.21052618324756622,-0.0006147463656881111,0.04338076683179166,0.038398718791018305,0.4290337191884189,0.421045869589,0.4259946296055118,0.3748285735442738
10974.537,1.2687707174135807,0.398268699418466,0.6313880065124151,0.3398601131270419,0.2624593668535123,0.17773677214105782,1.2442697286605835,0.43427202105522156,0.6714951395988464,0.3310081958770752,0.2602176070213318,0.21052618324756622,0.0014741087288780465,0.043524299215606146,0.040107133086431324,0.4292589115765373,0.421045869589,0.428412842742839,0.3781263857091084
10974.557,1.2755467508211593,0.40352732580539913,0.6349512776414521,0.3388016703715345,0.2629313193409178,0.17816355644796017,1.2442697286605835,0.43427202105522156,0.6714951395988464,0.3310081958770752,0.2602176070213318,0.21052618324756622,-0.006945293273168167,0.043304171884326455,0.03654386195739434,0.4287240597088968,0.421045869589,0.4252011286106098,0.3703132594595391
10974.577,1.28230457418729,0.40882387123007036,0.6385311707568464,0.33789116832989224,0.2648272712518667,0.1789946557820877,1.260681390762329,0.4474557638168335,0.68202143907547,0.32545575499534607,0.26712846755981445,0.2105262726545334,0.005662439064922434,0.04390810825008008,0.04349026831862357,0.4291586356159053,0.421045213938,0.42849001601690023,0.38494240287863146
10974.596,1.2890501477567589,0.41415059331929915,0.6421119015195579,0.33727867846607845,0.2663361044556263,0.1790365381316661,1.260681390762329,0.4474557638168335,0.68202143907547,0.32545575499534607,0.26712846755981445,0.2105262726545334,-0.0027725609388897093,0.04366158106526815,0.03990953755591209,0.4296093240386871,0.421045213938,0.42600547508359093,0.37698797866573086
10974.616,1.2957729801984998,0.41949711909331266,0.6457197338702014,0.3361416220797122,0.2673262886948404,0.1803916175282398,1.2688177824020386,0.4541339874267578,0.6872845888137817,0.32545575499534607,0.26712846755981445,0.2105262726545334,-0.0006846763258574889,0.043884240389045995,0.04156485494358031,0.42933502837248894,0.421045213938,0.42398659502442093,0.3804298228544032
10974.637,1.3024792112029666,0.4248748418574196,0.6493504931911531,0.3353115502160192,0.2688861381994767,0.18153796604362207,1.276954174041748,0.46081218123435974,0.6925477385520935,0.32545575499534607,0.26712846755981445,0.2105262726545334,0.0014001053863468976,0.04405745780775469,0.043197245360940384,0.42965500854457006,0.421045213938,0.4263519750882402,0.3836865296224035
10974.657,1.3091914323547524,0.43029115468675005,0.6530152913068903,0.3356110575819655,0.27081564146061227,0.1832399057828586,1.276954174041748,0.46081218123435974,0.6925477385520935,0.32545575499534607,0.26712846755981445,0.2105262726545334,-0.007060525799740688,0.04382833399172803,0.03953244724520322,0.4311041555306838,0.421045213938,0.422621434948953,0.3756035232336178
10974.676,1.3159020979334102,0.4357420603378627,0.6567229106470277,0.3355332789560795,0.27254528257447225,0.1853809670196845,1.293084740638733,0.47433850169181824,0.703074038028717,0.3197607398033142,0.2739201486110687,0.21052618324756622,0.005492796713195195,0.044498834404620095,0.04635112738168934,0.4321370496534289,0.421045333147,0.4253345773122207,0.3901422492863982
10974.696,1.322607192397761,0.44122295713145565,0.6604135743686534,0.33525472321021943,0.2740448396736645,0.18453318607725913,1.293084740638733,0.47433850169181824,0.703074038028717,0.3197607398033142,0.2739201486110687,0.21052618324756622,-0.003000503335131504,0.044262980346214384,0.0426604636600636,0.4328746250226886,0.421045333147,0.4223646100437777,0.38204279644612016
10974.717,1.3293005816308874,0.44673423817038094,0.6641228477054497,0.33466946164901773,0.27556405194024935,0.18546366683576523,1.3010787963867188,0.48118650913238525,0.7083372473716736,0.3197607398033142,0.2739201486110687,0.21052618324756622,-0.000988163419688503,0.044524730991476295,0.04421439966622387,0.4333870995341573,0.421045333147,0.4197362354360587,0.38536754670315093
10974.736,1.3359812041128591,0.45227390929444594,0.6678383300329874,0.3340311240912971,0.2769835561972043,0.1857741163728305,1.309072732925415,0.48803451657295227,0.7136003971099854,0.3197607398033142,0.2739201486110687,0.21052618324756622,0.0010186782506774773,0.04474202889001197,0.045762067076997925,0.4338018069854214,0.421045333147,0.42146533738770914,0.3885769629023331
10974.757,1.3426403174508716,0.45783181230064923,0.6715406748551569,0.3171006351612509,0.2646620479292976,0.1763021343989179,1.309072732925415,0.48803451657295227,0.7136003971099854,0.3197607398033142,0.2739201486110687,0.21052618324756622,-0.007486946373264438,0.0445301213813496,0.04205972225482846,0.41291750872855204,0.421045333147,0.4203474013752685,0.3816855696500378
10974.777,1.34927139446256,0.46338934242049484,0.6752531724156436,0.3490040532424818,0.29250158525144776,0.1953946084442766,1.3249150514602661,0.501897394657135,0.7241266965866089,0.31392425298690796,0.2805914580821991,0.21052680909633636,0.005059876655249259,0.045282437873185054,0.048873524170965243,0.4552559306621379,0.421046316624,0.4199202913949291,0.3939757399533277
10974.797,1.3558500186270175,0.46893375556858624,0.67892761362973,0.3289312082156914,0.27722065739851875,0.18372206070030636,1.3249150514602661,0.501897394657135,0.7241266965866089,0.31392425298690796,0.2805914580821991,0.21052680909633636,-0.0033752250327060453,0.045079724395194344,0.04519908295687891,0.4300727405689489,0.421046316624,0.4172946323971137,0.38761771964865516
10974.816,1.3623654331080215,0.4744688850290994,0.6825946272526737,0.3257707240430897,0.27675647301961676,0.18335068114318528,1.3327630758285522,0.508912205696106,0.7293898463249207,0.31392425298690796,0.2805914580821991,0.21052680909633636,-0.0012424756763207284,0.045399318819397926,0.04679521907224693,0.427358398482676,0.421046316624,0.4154896453377646,0.39137530986632624
10974.836,1.3688240242780487,0.48000815179087275,0.6862645263131154,0.3229295585236828,0.2769633381078118,0.18349495303476765,1.3409250974655151,0.5162075757980347,0.7348635792732239,0.31392425298690796,0.2805914580821991,0.21052680909633636,0.0013547063854774527,0.04568274495201162,0.04859905296010847,0.4253225590630492,0.421046316624,0.4185075958801078,0.395433791961077
10974.856,1.375230216199431,0.4855589923830301,0.6899559756721951,0.320309596062121,0.27754202960180807,0.18457246794995735,1.3409250974655151,0.5162075757980347,0.7348635792732239,0.31392425298690796,0.2805914580821991,0.21052680909633636,-0.006950725150586652,0.045473775481870427,0.044907603601028745,0.4237028731157425,0.421046316624,0.41606678174332146,0.3875487546564116
10974.877,1.3815911752831607,0.49112587284008,0.6936767523492016,0.3180479541795421,0.27834402284642185,0.18603883384626077,1.3561581373214722,0.530120313167572,0.7451793551445007,0.307947039604187,0.2871372401714325,0.21052618324756622,0.005376345412253302,0.04624392615709835,0.05150260279529917,0.42251162018010635,0.421045333147,0.4205196836324399,0.40216944833760765
10974.896,1.3879152203176899,0.49669755892601675,0.6974005323353636,0.3162022517195586,0.2785843042907552,0.18618899930403707,1.3561581373214722,0.530120313167572,0.7451793551445007,0.307947039604187,0.2871372401714325,0.21052618324756622,-0.002877249609629179,0.04601428317603079,0.047778822809137145,0.4212879777412611,0.421045333147,0.41931810200331093,0.39417005102323727
10974.917,1.3942109454602696,0.5022758982676068,0.701159597879366,0.31478625715074354,0.2789169670987803,0.18795327721311186,1.3638567924499512,0.5372987389564514,0.7504425048828125,0.307947039604187,0.2871372401714325,0.21052618324756622,-0.0006000652710524412,0.04634235531951835,0.04928290700344651,0.42045698844578006,0.421045333147,0.422809718039784,0.39776898833463004
10974.937,1.4004947952566886,0.5078757068139048,0.7049432099117788,0.3141924898140943,0.2799904273087907,0.18918060161651268,1.3715554475784302,0.5444771647453308,0.7557056546211243,0.307947039604187,0.2871372401714325,0.21052618324756622,0.0016757933462409579,0.04662986471575663,0.05076244470934543,0.4207353506207546,0.421045333147,0.4263763332921749,0.40116415099537506
10974.956,1.4067822937701338,0.513499837910208,0.7087628588815945,0.314374925665394,0.28120655480902285,0.1909824484866153,1.3715554475784302,0.5444771647453308,0.7557056546211243,0.307947039604187,0.2871372401714325,0.21052618324756622,-0.006580094632104461,0.0464459667258257,0.04694279573952975,0.4216992517564606,0.421045333147,0.42431905132791453,0.3929980157757878
10974.976,1.4130875794132778,0.5191760133226442,0.7126317401484703,0.31526428215032004,0.2838087706156124,0.193444063339567,1.3868000507354736,0.5589946508407593,0.7662319540977478,0.30183520913124084,0.2935560643672943,0.21052618324756622,0.006144217715430524,0.04731602948738206,0.0536002139492775,0.42410469143793295,0.421045899391,0.4285230899002439,0.4078323067720936
10974.997,1.4194018923378167,0.5248803355718332,0.7165198531983743,0.3157156462487667,0.28521611247916673,0.19440565250863745,1.3868000507354736,0.5589946508407593,0.7662319540977478,0.30183520913124084,0.2935560643672943,0.21052618324756622,-0.002179851929885984,0.04713719155503134,0.0497121008993735,0.42539964058940205,0.421045899391,0.426770852708315,0.3995565784411478
10975.017,1.4257140260520336,0.5306262305611981,0.7204363645064022,0.3156066857039562,0.28729474946197103,0.19582556539712295,1.394345998764038,0.566333532333374,0.7714951634407043,0.30183520913124084,0.2935560643672943,0.21052618324756622,-1.7075385540604726e-05,0.04752856240431514,0.051058798934302096,0.42671606810967266,0.421045899391,0.42924041101652005,0.4029090512341688
10975.037,1.432027341843547,0.5364168725924976,0.7243727822199283,0.3156657895687795,0.28953210155865666,0.1968208856720059,1.4021936655044556,0.5739660263061523,0.7769688367843628,0.30183520913124084,0.2935560643672943,0.21052618324756622,0.002539647658194432,0.047890890347638784,0.0525960545644345,0.4282699428395463,0.421045899391,0.43214905269028275,0.4065442153630516
10975.057,1.4383187569269738,0.5422218348301566,0.7283454038360023,0.314570754164473,0.2902481118766159,0.19863108079936603,1.4021936655044556,0.5739660263061523,0.7769688367843628,0.30183520913124084,0.2935560643672943,0.21052618324756622,-0.005829247948075406,0.04773610573884128,0.04862343294836047,0.42795637259460634,0.421045899391,0.4292651307533863,0.3983238141634441
10975.077,1.4445880915083313,0.5480726619276004,0.7323478376670126,0.31346672908954676,0.29254135489240984,0.20012169156434714,1.4168275594711304,0.5885075926780701,0.7872846126556396,0.29558736085891724,0.299844354391098,0.21052618324756622,0.0063925798165662545,0.048628856526475805,0.054936774988627035,0.42869416746959765,0.421044558287,0.432731055990666,0.4126507553668421
10975.096,1.4508339692612209,0.5539630367648385,0.736351485730425,0.31229388763766025,0.2945187418554757,0.2001824031662483,1.4168275594711304,0.5885075926780701,0.7872846126556396,0.29558736085891724,0.299844354391098,0.21052618324756622,-0.001996410142747238,0.04843321790461462,0.05093312692521468,0.42918155161808214,0.421044558287,0.43060601322387965,0.4042315499444718
10975.117,1.457053772546217,0.5598967167635525,0.7403940138030782,0.3109901642430143,0.2966839999292225,0.2021264036282511,1.4242172241210938,0.5960037112236023,0.7925477623939514,0.29558736085891724,0.299844354391098,0.21052618324756622,0.00011698120217888339,0.04880512551783743,0.052153748590873183,0.4297105614572253,0.421044558287,0.4328490311501816,0.4073914943488981
10975.136,1.463258953134356,0.565884072024577,0.7444419642971636,0.31025902940018396,0.2993677630446936,0.20239752469984962,1.4316068887710571,0.6034997701644897,0.7978109121322632,0.29558736085891724,0.299844354391098,0.21052618324756622,0.0022079278615951617,0.04911129177255922,0.0533689478350996,0.43102507513352384,0.421044558287,0.43533918065577093,0.41032012020612696
10975.156,1.4679076583065163,0.5703920025491874,0.7474840429337848,0.2324352586029367,0.22539652622560027,0.1521039318277401,1.4316068887710571,0.6034997701644897,0.7978109121322632,0.29558736085891724,0.299844354391098,0.21052618324756622,-0.004116521453833864,0.048958394545322914,0.0503268691984784,0.3236919640016376,0.421044558287,0.4516130199841724,0.41104441760104216
10975.177,1.4740861308783084,0.5764657103950146,0.7515673104915828,0.2942129796256643,0.28922418315086096,0.19444131228700787,1.446226954460144,0.6186460256576538,0.8083372116088867,0.2892109155654907,0.3060009777545929,0.21052618324756622,0.008445612958999732,0.04983958595434774,0.056769901117303956,0.4124356274800984,0.421045780182,0.45831546888078106,0.41995356819124685
10975.197,1.4802687543106026,0.5826265813412199,0.7556514208985714,0.3254012332746516,0.32425636558578025,0.21495317931255745,1.446226954460144,0.6186460256576538,0.8083372116088867,0.2892109155654907,0.3060009777545929,0.21052618324756622,-7.567237010416838e-05,0.04956045580516549,0.05268579071031532,0.45919814203520926,0.421045780182,0.4523966962398696,0.40789152712295595
10975.219,1.4864835071075184,0.5889008385681613,0.7597599824514206,0.28248876348533786,0.2851935103045777,0.18675279784961818,1.453457236289978,0.6262960433959961,0.8136003613471985,0.2892109155654907,0.3060009777545929,0.21052618324756622,0.0018117613384572642,0.049858333597120025,0.05384037889577786,0.40123103645919034,0.421045780182,0.4593454583216912,0.4148011815610807
10975.237,1.4942858191835526,0.5967984816279355,0.7648927425854565,0.41064800403608237,0.4156654242333395,0.27014527023496554,1.460687518119812,0.6339461207389832,0.8188635110855103,0.2892109155654907,0.3060009777545929,0.21052618324756622,0.0014835229384260289,0.050065877457461556,0.05397076850005378,0.5840962484625793,0.421045780182,0.4373640891535569,0.40251473011121847
10975.257,1.5005894561968822,0.603275896914962,0.769006978271433,0.3317703691185443,0.34091659404984864,0.21653872031190305,1.460687518119812,0.6339461207389832,0.8188635110855103,0.2892109155654907,0.3060009777545929,0.21052618324756622,-0.007344848036810368,0.049788357063053054,0.049856532814077203,0.47549161357742525,0.421045780182,0.4281848422751953,0.4015529483389064
10975.276,1.506884924002356,0.6097501656785708,0.7730941746649929,0.31477339026682183,0.32371343817337367,0.2043598196735298,1.4752682447433472,0.6497088074684143,0.8296003937721252,0.2827056646347046,0.31202229857444763,0.21052680909633636,0.005275505465816035,0.05068013913887984,0.05650621910713238,0.4513664137396354,0.421046793461,0.4284907631403081,0.41785322945038184
10975.296,1.5131145172980265,0.6161615513247543,0.777135134972442,0.31147966477672157,0.320569282302177,0.2020480153680477,1.4752682447433472,0.6497088074684143,0.8296003937721252,0.2827056646347046,0.31202229857444763,0.21052680909633636,-0.0034568963432867125,0.05045600666643349,0.05246525879968322,0.44685773047113264,0.421046793461,0.4236546487920897,0.40968896254869797
10975.317,1.5192355732436718,0.6224926104746777,0.7811926921783245,0.30605279727558304,0.3165529574892648,0.20287786028969773,1.4823358058929443,0.6575093865394592,0.834863543510437,0.2827056646347046,0.31202229857444763,0.21052680909633636,-0.0015453229659568718,0.05084662637225551,0.05367085133211247,0.4402136336734558,0.421046793461,0.4201473700172074,0.413291076664188
10975.337,1.5252288890265262,0.6287225646120438,0.7852511303261025,0.2996657891634357,0.31149770688983347,0.20292190740292398,1.4891207218170166,0.664997935295105,0.8399161696434021,0.2827056646347046,0.31202229857444763,0.21052680909633636,0.00011070513114627353,0.05118290732068019,0.0546650393172996,0.43215661765980806,0.421046793461,0.4221202804338767,0.4165215664393275
10975.357,1.531118636215548,0.6349089129534775,0.7893311917355083,0.28046415184962964,0.29458801624976677,0.1942886385372074,1.4891207218170166,0.664997935295105,0.8399161696434021,0.2827056646347046,0.31202229857444763,0.21052680909633636,-0.008220314827026162,0.051005886948918965,0.05058497790789385,0.4066594220024615,0.421046793461,0.42197219057625485,0.409799777066316
10975.377,1.5369320137833067,0.6410906785461292,0.7934464897054554,0.30596724040460227,0.32535608381978726,0.21659462999456372,1.5030903816223145,0.6807461977005005,0.8504425287246704,0.27607399225234985,0.31790345907211304,0.21052618324756622,0.004529175462846459,0.05193556427294652,0.05699603901921502,0.4465088866558706,0.421045660973,0.4227972315710872,0.42174397305384004
10975.396,1.5426940094213712,0.6472942464081786,0.7975396801956804,0.2880997818969397,0.31017839309569656,0.2046595245067853,1.5030903816223145,0.6807461977005005,0.8504425287246704,0.27607399225234985,0.31790345907211304,0.21052618324756622,-0.003722379331924708,0.05170710079108441,0.052902848528989965,0.4232049208721994,0.421045660973,0.4212602992880664,0.4149140467522944
10975.417,1.5484334997397942,0.6535421686237122,0.8016388532967681,0.2869745159409818,0.31239611079827373,0.20495865506854954,1.509992241859436,0.6886937618255615,0.8557056784629822,0.27607399225234985,0.31790345907211304,0.21052618324756622,-0.0014807415016926048,0.05206891795166923,0.05406682516621408,0.4240550688533231,0.421045660973,0.42407310753918886,0.4179918456569883
10975.437,1.5541526220607862,0.6598305963241318,0.8057094522674808,0.28595611604335974,0.31442138501411665,0.20352994853119305,1.5171700716018677,0.6969592571258545,0.8611793518066406,0.27607399225234985,0.31790345907211304,0.21052618324756622,0.0011676248696801117,0.0523916323809398,0.05546989953915982,0.42485223267794436,0.421045660973,0.4274818367028647,0.42142242865650625
10975.456,1.5598444617102087,0.6661510619808224,0.8097407182559109,0.28459198246491535,0.3160232828276341,0.2015632994171036,1.5171700716018677,0.6969592571258545,0.8611793518066406,0.27607399225234985,0.31790345907211304,0.21052618324756622,-0.007123465987215024,0.05214887047235296,0.05143863355072975,0.42511427013848185,0.421045660973,0.4251293863484006,0.4128693138108966
10975.476,1.5655238546499595,0.6725146506817647,0.8137606661325177,0.2839696469813379,0.3181794350401716,0.20099739382595597,1.5305290222167969,0.7126801609992981,0.8714951276779175,0.2693195343017578,0.32364457845687866,0.21052618324756622,0.005161913392872777,0.05302132746562922,0.05773446154539974,0.42629844993704813,0.421044915915,0.42900058849377587,0.42712874993121597
10975.497,1.5711751905333595,0.6789004696943505,0.8177247267921885,0.26911123255796465,0.3040866196640073,0.18876479332825274,1.5305290222167969,0.7126801609992981,0.8714951276779175,0.2693195343017578,0.32364457845687866,0.21052618324756622,-0.0031518410161825404,0.052756463506234044,0.05377040088572893,0.40589966956602813,0.421044915915,0.4343022149375396,0.42008296520277766
10975.517,1.5768070701434602,0.6853314537268439,0.8217164077508062,0.2964147163174571,0.3384728438112957,0.21008847150361934,1.537261962890625,0.720771312713623,0.8767582774162292,0.2693195343017578,0.32364457845687866,0.21052618324756622,-0.0009756782682372352,0.05309281650617079,0.055041869665423016,0.4497171089178643,0.421044915915,0.4298743288765892,0.42013550088186885
10975.537,1.5824313108170993,0.6918246767368745,0.8257410195099838,0.2812120336758163,0.3246611504944451,0.20123058795448584,1.5439949035644531,0.7288624048233032,0.882021427154541,0.2693195343017578,0.32364457845687866,0.21052618324756622,0.0011642337785457875,0.05336473802057304,0.05628040764455722,0.4293075741670269,0.421044915915,0.4326590686445614,0.42460239004868383
10975.557,1.5880401093982839,0.6983648422500348,0.8297715007815027,0.28043992905310716,0.32700827565087603,0.2015240635715486,1.5439949035644531,0.7288624048233032,0.882021427154541,0.2693195343017578,0.32364457845687866,0.21052618324756622,-0.007232063155832819,0.053082753718745476,0.05224992637303827,0.4305686236329339,0.421044915915,0.42942468695918395,0.41588160171566857
10975.576,1.5936513067760467,0.7049868773538736,0.8338407674652725,0.2805598689075344,0.3311017552148234,0.2034633342025499,1.5572892427444458,0.7451847195625305,0.8925477862358093,0.26244837045669556,0.3292420506477356,0.21052618324756622,0.005330587557984049,0.053941181440129715,0.058707018770536856,0.4337332882617224,0.421045690775,0.4321706207803975,0.43020292336880017
10975.597,1.5992582015931551,0.7116477042592122,0.8378795733525677,0.28034474084930117,0.3330413452596627,0.20194029436035288,1.5572892427444458,0.7451847195625305,0.8925477862358093,0.26244837045669556,0.3292420506477356,0.21052618324756622,-0.003153337733956558,0.053630041613215905,0.05466821288324164,0.43508695922749946,0.421045690775,0.42914251249975083,0.42138895192354564
10975.617,1.6048607108317807,0.7183457478598401,0.8419271621562642,0.2801254619251653,0.3349021800240832,0.20237944018040693,1.5638504028320312,0.7534157633781433,0.8978109359741211,0.26244837045669556,0.3292420506477356,0.21052618324756622,-0.0011542453788479963,0.053948299957401386,0.05588377381785692,0.4363839205303792,0.421045690775,0.42620585184314086,0.4243088590500187
10975.636,1.6104591584034336,0.7250827675578828,0.8459859967903327,0.279922378576532,0.33685098489478454,0.20294173169899676,1.5704116821289062,0.7616468071937561,0.9030740857124329,0.26244837045669556,0.3292420506477356,0.21052618324756622,0.0008215459774950397,0.05422226860487675,0.057088088922100155,0.43776183812128777,0.421045690775,0.4237521538289449,0.42708790657421014
10975.657,1.616035583400506,0.7318223693094705,0.8500466776993778,0.2655440474945451,0.320933416760286,0.1933657575844296,1.5704116821289062,0.7616468071937561,0.9030740857124329,0.26244837045669556,0.3292420506477356,0.21052618324756622,-0.007701971376367592,0.053960328939619204,0.053027408013055055,0.41636615747375805,0.421045690775,0.4223798822084363,0.41997124293248117
10975.677,1.621579839554245,0.7385647356032878,0.8541358872140581,0.29180295545636525,0.35486138388077265,0.21522155340158794,1.5833593606948853,0.7782453894615173,0.9136003851890564,0.25545910000801086,0.33469536900520325,0.21052680909633636,0.00481345799306495,0.05488342114887136,0.05946449797499831,0.4592434511877324,0.421046733856,0.4178434026951817,0.4313966148959193
10975.697,1.6270727741557096,0.7452812571043139,0.858215430108924,0.2746467300672409,0.3358260750439739,0.20397714473884238,1.5833593606948853,0.7782453894615173,0.9136003851890564,0.25545910000801086,0.33469536900520325,0.21052680909633636,-0.0036361404013414735,0.05462851838959151,0.055384955080132414,0.43367284948115004,0.421046733856,0.4149461202940786,0.42479150520459896
10975.716,1.6325014728212888,0.7519712297343413,0.8622991572500641,0.271434933273033,0.3344986314940662,0.20418635705254987,1.5897458791732788,0.7866127490997314,0.9188635349273682,0.25545910000801086,0.33469536900520325,0.21052680909633636,-0.0015160676774748708,0.05500706491836997,0.056564377677304045,0.43061930148157956,0.421046733856,0.4129164234808871,0.4281700044635487
10975.737,1.6378578268313793,0.7586186344572838,0.8663927837356922,0.2678177004986787,0.3323702361398732,0.20468132427693497,1.5961323976516724,0.7949801683425903,0.9241267442703247,0.25545910000801086,0.33469536900520325,0.21052680909633636,0.0006868836317354583,0.05534167306469405,0.057733960534632534,0.4266986734976877,0.421046733856,0.4158979732385466,0.4315275386762024
10975.756,1.6431518368586369,0.7652627355006387,0.8704769743357715,0.26470050138117657,0.33220505219070695,0.20420953001808342,1.5961323976516724,0.7949801683425903,0.9241267442703247,0.25545910000801086,0.33469536900520325,0.21052680909633636,-0.007579206198824021,0.055104528955876586,0.05364976993455317,0.4246054707441639,0.421046733856,0.4134903998316621,0.42309781235456384
10975.776,1.648389144576245,0.7718884282158759,0.8745780427265158,0.261865385874695,0.33128463575462697,0.20505341953273967,1.6087278127670288,0.8118476271629333,0.9346530437469482,0.24835531413555145,0.3399977684020996,0.21052618324756622,0.005223980925876531,0.056057727787142304,0.060075001020432395,0.42212542843778367,0.421044945717,0.4180516866505329,0.4381739055991233
10975.797,1.6535704646064318,0.7784886075959891,0.8786825696978224,0.24672952523946184,0.3142942561862867,0.19545366529435437,1.6087278127670288,0.8118476271629333,0.9346530437469482,0.24835531413555145,0.3399977684020996,0.21052618324756622,-0.002933985711242173,0.055812895806470225,0.05597047404912581,0.39942916390206407,0.421044945717,0.42444784780783584,0.43124142773842
10975.816,1.6587108763697533,0.7851186319820171,0.8828068929769523,0.2705479875399259,0.3489486518919344,0.21706964626733027,1.6149367094039917,0.8203475475311279,0.93991619348526,0.24835531413555145,0.3399977684020996,0.21052618324756622,-0.0005807588429043165,0.056186447685177124,0.05710930050830776,0.44136528049415,0.421044945717,0.4212942876856062,0.4312548103142172
