time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc,kx,ky,kt,accuracy,cost
10399.533,-1.088260956655194,0.2420242575606451,-0.5748160821354557,0.37269122068413846,-0.22729039947973087,0.21821798036312134,-0.9050319194793701,0.21648739278316498,-0.4695847670184534,0.37547552585601807,-0.1905345469713211,0.21052631735801697,0.15718859505907798,0.07717904585632064,0.09996798656475614,0.4363702193883137,0.421052604914,0.4363999955838838,0.4375939082761902,1.301131799554706,10.493832876213277,1.7540226221115196,98.0,0.0724797570211673
10399.683,-0.9840433045709638,0.18239414550321104,-0.5150835974998182,0.3866082977173095,-0.2088050389736283,0.21779686500650397,-0.7999033331871033,0.1670040488243103,-0.4114797751056116,0.38497862219810486,-0.17050878703594208,0.21052762866020203,0.15693477590384286,0.07624277930631335,0.09813020865519295,0.4393054176870682,0.421048432589,0.4365384331294706,0.43456509997395176,1.3040323164638943,10.524104101766474,1.7586600377222334,98.0,0.07102649900102648
10399.833,-0.8769026174955332,0.12802827194738686,-0.4554125504123574,0.38498329799311787,-0.1843441771246848,0.21456313337576063,-0.6928867697715759,0.12396474182605743,-0.353795353566305,0.39497309923171997,-0.14587058126926422,0.21052762866020203,0.14610329641636272,0.07516208862532875,0.09109053974156023,0.4268262916587792,0.421048671007,0.42716660151362534,0.4283925032613698,1.307092724906243,10.554678301049394,1.7633386200167827,98.0,0.0645283466310722
10399.983,-0.8769026174955332,0.12802827194738686,-0.4554125504123574,0.38498329799311787,-0.1843441771246848,0.21456313337576063,-0.6928867697715759,0.12396474182605743,-0.353795353566305,0.39497309923171997,-0.14587058126926422,0.21052762866020203,0.14610329641636272,0.07516208862532875,0.09109053974156023,0.4268262916587792,0.421048671007,0.42716660151362534,0.4283925032613698,1.307092724906243,10.554678301049394,1.7633386200167827,98.0,0.0645283466310722
10400.133,-0.7673164191988202,0.08095402250331307,-0.3969946746079991,0.3904875103176036,-0.15588476235155832,0.207857684929342,-0.5932632684707642,0.09001604467630386,-0.30116349855531865,0.4021013081073761,-0.12489929050207138,0.21052631735801697,0.157012725879925,0.07565463261415457,0.09583117605268043,0.4203907977868164,0.421052604914,0.4373624512199068,0.4331896116118987,1.3102954107660967,10.585661205472736,1.768005318707743,98.0,0.06980161901470967
10400.283,-0.7673164191988202,0.08095402250331307,-0.3969946746079991,0.3904875103176036,-0.15588476235155832,0.207857684929342,-0.5932632684707642,0.09001604467630386,-0.30116349855531865,0.4021013081073761,-0.12489929050207138,0.21052631735801697,0.157012725879925,0.07565463261415457,0.09583117605268043,0.4203907977868164,0.421052604914,0.4373624512199068,0.4331896116118987,1.3102954107660967,10.585661205472736,1.768005318707743,98.0,0.06980161901470967
10400.433,-0.6539606130739262,0.040418034557330895,-0.338299034934758,0.43154975726258926,-0.1416641968726066,0.22170036336173385,-0.4715302288532257,0.056379854679107666,-0.23800594011415654,0.40918272733688354,-0.09927137196063995,0.21052631735801697,0.15631007507878836,0.07464835026271895,0.09503024310551356,0.4541056961053117,0.421052634716,0.4370927907743431,0.43043776424549,1.3135214169021499,10.616095854460259,1.7725819437190873,98.0,0.06855006534431173
10400.583,-0.6539606130739262,0.040418034557330895,-0.338299034934758,0.43154975726258926,-0.1416641968726066,0.22170036336173385,-0.4715302288532257,0.056379854679107666,-0.23800594011415654,0.40918272733688354,-0.09927137196063995,0.21052631735801697,0.15631007507878836,0.07464835026271895,0.09503024310551356,0.4541056961053117,0.421052634716,0.4370927907743431,0.43043776424549,1.3135214169021499,10.616095854460259,1.7725819437190873,98.0,0.06855006534431173
10400.733,-0.5392849809667912,0.006794222066962341,-0.279747545630963,0.4201648101665914,-0.11011192150766176,0.21400903521906242,-0.3582647144794464,0.03242359682917595,-0.18011123338808233,0.4138358533382416,-0.07759855687618256,0.21052762866020203,0.15642717137057144,0.07362299771910452,0.09437298369063457,0.4342343115157393,0.421048283577,0.43757388947670023,0.42766525926713206,1.316781978648491,10.646160356583527,1.7771383490458033,98.0,0.06760245699994546
10400.883,-0.5392849809667912,0.006794222066962341,-0.279747545630963,0.4201648101665914,-0.11011192150766176,0.21400903521906242,-0.3582647144794464,0.03242359682917595,-0.18011123338808233,0.4138358533382416,-0.07759855687618256,0.21052762866020203,0.15642717137057144,0.07362299771910452,0.09437298369063457,0.4342343115157393,0.421048283577,0.43757388947670023,0.42766525926713206,1.316781978648491,10.646160356583527,1.7771383490458033,98.0,0.06760245699994546
10401.032,-0.4231210515538442,-0.01932727082865149,-0.22173571172578244,0.4283621950272261,-0.08217212901862841,0.20785334005603381,-0.26512598991394043,0.01765083707869053,-0.13295442262758428,0.4092247784137726,-0.05473307892680168,0.20643436908721924,0.14599455675861875,0.07081955495382952,0.08878128909819816,0.43594624237605156,0.412868767977,0.42275211023551473,0.4086050299971462,1.3201241051853445,10.675814248457078,1.781723505605767,98.0,0.06057926855152606
10401.184,-0.4231210515538442,-0.01932727082865149,-0.22173571172578244,0.4283621950272261,-0.08217212901862841,0.20785334005603381,-0.26512598991394043,0.01765083707869053,-0.13295442262758428,0.4092247784137726,-0.05473307892680168,0.20643436908721924,0.14599455675861875,0.07081955495382952,0.08878128909819816,0.43594624237605156,0.412868767977,0.42275211023551473,0.4086050299971462,1.3201241051853445,10.675814248457078,1.781723505605767,98.0,0.06057926855152606
10401.332,-0.3080234597003825,-0.03851186461931966,-0.16751093357714536,0.40916550184664335,-0.058627667452806835,0.1816689586296318,-0.14973710477352142,0.005613177083432674,-0.07493859926332647,0.349460244178772,-0.026238782331347466,0.17522196471691132,0.1487138839854354,0.069898284465846,0.0925723343138189,0.41321324981954216,0.350443899632,0.38200578968207854,0.34662675334580806,1.3235225543410027,10.702815532400358,1.7859530260850192,98.0,0.0619700168909322
10401.483,-0.20685287428341936,-0.051128884661278295,-0.12413295828633773,0.3272291150038365,-0.0363243329369768,0.13374452862067124,-0.0617794468998909,0.000954402843490243,-0.03089458147157842,0.22647853195667267,-0.006999962497502565,0.1132933497428894,0.13131124977391803,0.06910080209012175,0.09012796803180033,0.3292086912353106,0.226586684585,0.29706209785794946,0.24650627360901883,1.327018238038079,10.724211524468117,1.7893255715358487,98.0,0.05573873968345336
10401.633,-0.20685287428341936,-0.051128884661278295,-0.12413295828633773,0.3272291150038365,-0.0363243329369768,0.13374452862067124,-0.0617794468998909,0.000954402843490243,-0.03089458147157842,0.22647853195667267,-0.006999962497502565,0.1132933497428894,0.13131124977391803,0.06910080209012175,0.09012796803180033,0.3292086912353106,0.226586684585,0.29706209785794946,0.24650627360901883,1.327018238038079,10.724211524468117,1.7893255715358487,98.0,0.05573873968345336
10401.783,-0.13407531657865007,-0.05757864951144798,-0.09889421935883859,0.20844137949530336,-0.014482331536560337,0.0517774255844335,-0.01820651814341545,8.76179983606562e-05,-0.00910360017885381,0.10952180624008179,-0.00115247315261513,0.05476399138569832,0.1067724761418968,0.06857326165007857,0.08836678342559025,0.20885281013898635,0.109527871013,0.17579740861898518,0.10689968374128866,1.3306161115253468,10.736982540428459,1.7913003306736954,98.0,0.048967461871495914
10401.934,-0.13407531657865007,-0.05757864951144798,-0.09889421935883859,0.20844137949530336,-0.014482331536560337,0.0517774255844335,-0.01820651814341545,8.76179983606562e-05,-0.00910360017885381,0.10952180624008179,-0.00115247315261513,0.05476399138569832,0.1067724761418968,0.06857326165007857,0.08836678342559025,0.20885281013898635,0.109527871013,0.17579740861898518,0.10689968374128866,1.3306161115253468,10.736982540428459,1.7913003306736954,98.0,0.048967461871495914
10402.083,-0.0903574840192643,-0.05993547420482204,-0.09100407738264839,0.11571437946375522,-0.007640546642985652,0.006272744505513991,-0.00234441040083766,1.7088251524910447e-06,-0.001172367726461232,0.02437479794025421,-2.8542684958665632e-05,0.012187408283352852,0.08159495874223065,0.06763299173894431,0.08952701071209536,0.1159299132878371,0.0243748147041,0.09316519688542511,0.02366085771170259,1.3339023415787639,10.742042195176733,1.7920893648187015,98.0,0.04395599931462542
10402.234,-0.0903574840192643,-0.05993547420482204,-0.09100407738264839,0.11571437946375522,-0.007640546642985652,0.006272744505513991,-0.00234441040083766,1.7088251524910447e-06,-0.001172367726461232,0.02437479794025421,-2.8542684958665632e-05,0.012187408283352852,0.08159495874223065,0.06763299173894431,0.08952701071209536,0.1159299132878371,0.0243748147041,0.09316519688542511,0.02366085771170259,1.3339023415787639,10.742042195176733,1.7920893648187015,98.0,0.04395599931462542
10402.383,-0.06661088774973084,-0.061294041273899647,-0.09038051538938988,0.06626127680993632,-0.0037500176838113934,0.0005518317812616502,-1.5644327504560351e-06,6.128431095930864e-13,-7.788287561538709e-07,7.738624117337167e-05,-9.993266630869968e-11,3.8693120586685836e-05,0.06080520671359316,0.06705585943841799,0.09037973656063372,0.06632929609581972,7.73862411734e-05,0.0569325579392483,7.487005708186272e-05,1.3365383571063145,10.742741637169928,1.792201271931463,98.0,0.04088300879399234
10402.533,-0.06661088774973084,-0.061294041273899647,-0.09038051538938988,0.06626127680993632,-0.0037500176838113934,0.0005518317812616502,-1.5644327504560351e-06,6.128431095930864e-13,-7.788287561538709e-07,7.738624117337167e-05,-9.993266630869968e-11,3.8693120586685836e-05,0.06080520671359316,0.06705585943841799,0.09037973656063372,0.06632929609581972,7.73862411734e-05,0.0569325579392483,7.487005708186272e-05,1.3365383571063145,10.742741637169928,1.792201271931463,98.0,0.04088300879399234
10402.683,-0.04899422046209667,-0.062271283761973883,-0.09020399423765255,0.0718204125317838,-0.00433456173643078,0.0025960734395580635,0.0019267229363322258,1.190165107800567e-06,0.0009633617009967566,0.02158673107624054,2.1257899788906798e-05,0.010793371126055717,0.044066104875927936,0.06651144024766664,0.09064609070641225,0.07191888261171121,0.0215867422521,0.07063949718845568,0.016126308553173214,1.3384620402332312,10.743085962133472,1.792257408557038,98.0,0.03885076478667014
10402.832,-0.04899422046209667,-0.062271283761973883,-0.09020399423765255,0.0718204125317838,-0.00433456173643078,0.0025960734395580635,0.0019267229363322258,1.190165107800567e-06,0.0009633617009967566,0.02158673107624054,2.1257899788906798e-05,0.010793371126055717,0.044066104875927936,0.06651144024766664,0.09064609070641225,0.07191888261171121,0.0215867422521,0.07063949718845568,0.016126308553173214,1.3384620402332312,10.743085962133472,1.792257408557038,98.0,0.03885076478667014
10402.983,-0.025865627832323823,-0.06373565006087478,-0.08741792067893857,0.10324853792923394,-0.005973675258894915,0.019825734478266365,0.014053566381335258,4.93996667501051e-05,0.00702684186398983,0.07994254678487778,0.0005265716463327408,0.039972156286239624,0.034197904900228844,0.06702669569550865,0.0944447625429284,0.10337582338146557,0.0799442827702,0.12540135147935258,0.11106969868349352,1.3397546098175854,10.746641043586907,1.7928496278336432,98.0,0.03968805008807892
10403.132,0.014534634424958726,-0.06608147565778039,-0.07135578223507284,0.2074513134137435,-0.007740737675417891,0.10949068652983301,0.05298571288585663,0.0007179345702752471,0.02649615705013275,0.1921715885400772,0.004667803179472685,0.09611445665359497,0.03359075002799057,0.06937080188508161,0.0978519392852056,0.2074752807538786,0.192228272557,0.2363427355527164,0.2732561699814633,1.340753674681723,10.757999082174575,1.7947761231723927,98.0,0.04242488289771518
10403.282,0.014534634424958726,-0.06608147565778039,-0.07135578223507284,0.2074513134137435,-0.007740737675417891,0.10949068652983301,0.05298571288585663,0.0007179345702752471,0.02649615705013275,0.1921715885400772,0.004667803179472685,0.09611445665359497,0.03359075002799057,0.06937080188508161,0.0978519392852056,0.2074752807538786,0.192228272557,0.2363427355527164,0.2732561699814633,1.340753674681723,10.757999082174575,1.7947761231723927,98.0,0.04242488289771518
10403.433,0.08902499194464386,-0.06688165366179455,-0.027277910860986965,0.3315452942452296,0.0021222839439824295,0.20525126503318245,0.12713560461997986,0.004105683416128159,0.06361262500286102,0.32755428552627563,0.02097257971763611,0.16411419212818146,0.03616028867505095,0.07200037740762949,0.09089053586384799,0.3313640687562384,0.328225016594,0.37538211035512903,0.4723493842838682,1.341666577118521,10.77894836093647,1.7981118658335657,98.0,0.04209779932857982
10403.582,0.08902499194464386,-0.06688165366179455,-0.027277910860986965,0.3315452942452296,0.0021222839439824295,0.20525126503318245,0.12713560461997986,0.004105683416128159,0.06361262500286102,0.32755428552627563,0.02097257971763611,0.16411419212818146,0.03616028867505095,0.07200037740762949,0.09089053586384799,0.3313640687562384,0.328225016594,0.37538211035512903,0.4723493842838682,1.341666577118521,10.77894836093647,1.7981118658335657,98.0,0.04209779932857982
10403.732,0.19484125680049025,-0.0630596170486315,0.03966598137541391,0.4205085873665312,0.026725795511699846,0.26870189103180114,0.2377387136220932,0.014272737316787243,0.1191566064953804,0.40126705169677734,0.0482056587934494,0.20207922160625458,0.025824318865036094,0.07397936302086947,0.069405988610548,0.42123764565510274,0.404152244329,0.42628235260035585,0.5590693392721234,1.3425268701803421,10.805760766519432,1.8016690224184047,98.0,0.036702570468724535
10403.883,0.19484125680049025,-0.0630596170486315,0.03966598137541391,0.4205085873665312,0.026725795511699846,0.26870189103180114,0.2377387136220932,0.014272737316787243,0.1191566064953804,0.40126705169677734,0.0482056587934494,0.20207922160625458,0.025824318865036094,0.07397936302086947,0.069405988610548,0.42123764565510274,0.404152244329,0.42628235260035585,0.5590693392721234,1.3425268701803421,10.805760766519432,1.8016690224184047,98.0,0.036702570468724535
10404.032,0.31808886601898045,-0.05031539862221224,0.11902828687102471,0.4612501129602339,0.06286557245901879,0.29902521860598097,0.34048160910606384,0.029195908457040787,0.17107412219047546,0.41500014066696167,0.07036741822957993,0.21046534180641174,0.03167606611018709,0.07628964367591744,0.052045835319450756,0.4654516594731609,0.420923620462,0.4629032059721187,0.5977667091829966,1.3433415332019,10.832977385601795,1.804362093769445,98.0,0.03497970597858809
10404.183,0.31808886601898045,-0.05031539862221224,0.11902828687102471,0.4612501129602339,0.06286557245901879,0.29902521860598097,0.34048160910606384,0.029195908457040787,0.17107412219047546,0.41500014066696167,0.07036741822957993,0.21046534180641174,0.03167606611018709,0.07628964367591744,0.052045835319450756,0.4654516594731609,0.420923620462,0.4629032059721187,0.5977667091829966,1.3433415332019,10.832977385601795,1.804362093769445,98.0,0.03497970597858809
10404.331,0.4435959096016013,-0.027209742122073166,0.19947087848742354,0.43681324530546906,0.09860480916392889,0.2727144216793331,0.4641917943954468,0.0546150878071785,0.23423197865486145,0.40985068678855896,0.09644606709480286,0.21052633225917816,0.025878304808550287,0.0758586920914312,0.029497935527964952,0.447690535243841,0.42104563117,0.45564067361850935,0.5796236583464852,1.3439645659948065,10.855905633552718,1.805745814540426,98.0,0.031008623249618627
10404.483,0.4435959096016013,-0.027209742122073166,0.19947087848742354,0.43681324530546906,0.09860480916392889,0.2727144216793331,0.4641917943954468,0.0546150878071785,0.23423197865486145,0.40985068678855896,0.09644606709480286,0.21052633225917816,0.025878304808550287,0.0758586920914312,0.029497935527964952,0.447690535243841,0.42104563117,0.45564067361850935,0.5796236583464852,1.3439645659948065,10.855905633552718,1.805745814540426,98.0,0.031008623249618627
10404.633,0.5655925364558847,0.005015084394830227,0.27652690201239655,0.42770232641519135,0.12521324383013477,0.2769219477276171,0.5658624172210693,0.08182357996702194,0.2868635654449463,0.4037904441356659,0.11930306255817413,0.2105264961719513,0.02122958750356643,0.07381681679752404,0.010336663432549742,0.4456389175422099,0.421046257019,0.449564248927607,0.55629987914974,1.344414048158035,10.873634569441933,1.806253474724363,98.0,0.02788763149581978
10404.783,0.680738585440658,0.044804387714048044,0.35097576060042757,0.3973190219343753,0.1536161167224795,0.2564698839218435,0.6660218238830566,0.11415499448776245,0.33949512243270874,0.3974483013153076,0.13897530734539032,0.21052628755569458,0.010024133020373015,0.07018266515184161,-0.011480638167718826,0.42591294188436407,0.421045482159,0.43449819024932046,0.5234759778445633,1.3448185236319057,10.886882293792453,1.8062701209784569,98.0,0.024965764776816297
10404.932,0.680738585440658,0.044804387714048044,0.35097576060042757,0.3973190219343753,0.1536161167224795,0.2564698839218435,0.6660218238830566,0.11415499448776245,0.33949512243270874,0.3974483013153076,0.13897530734539032,0.21052628755569458,0.010024133020373015,0.07018266515184161,-0.011480638167718826,0.42591294188436407,0.421045482159,0.43449819024932046,0.5234759778445633,1.3448185236319057,10.886882293792453,1.8062701209784569,98.0,0.024965764776816297
10405.082,0.793253017052918,0.0938467352856352,0.4212119129682577,0.4103351987198271,0.1961939513566397,0.2455575994924992,0.7837207913398743,0.1599515825510025,0.4026530385017395,0.3878841996192932,0.1637839823961258,0.21052637696266174,0.018329020302801584,0.06422430360666777,-0.018558874466518216,0.4546866620971899,0.421045541763,0.4456285761944152,0.49103012566828846,1.3451938666393786,10.8956458746729,1.8060715217012648,98.0,0.021579736132702875
10405.232,0.793253017052918,0.0938467352856352,0.4212119129682577,0.4103351987198271,0.1961939513566397,0.2455575994924992,0.7837207913398743,0.1599515825510025,0.4026530385017395,0.3878841996192932,0.1637839823961258,0.21052637696266174,0.018329020302801584,0.06422430360666777,-0.018558874466518216,0.4546866620971899,0.421045541763,0.4456285761944152,0.49103012566828846,1.3451938666393786,10.8956458746729,1.8060715217012648,98.0,0.021579736132702875
10405.383,0.9026767127482596,0.15122879466108013,0.4858007035649516,0.3873132264130914,0.21559433834771308,0.22789856129130326,0.8888439536094666,0.20845022797584534,0.4605477750301361,0.3780774474143982,0.1853003203868866,0.21052618324756622,0.014485307636764007,0.05705973640542242,-0.025252928534815478,0.44316618653948764,0.42104485631,0.44039893747947517,0.45320191782917474,1.3454055454803808,10.900578225879887,1.8058403362266922,98.0,0.01763677044986523
10405.532,0.9026767127482596,0.15122879466108013,0.4858007035649516,0.3873132264130914,0.21559433834771308,0.22789856129130326,0.8888439536094666,0.20845022797584534,0.4605477750301361,0.3780774474143982,0.1853003203868866,0.21052618324756622,0.014485307636764007,0.05705973640542242,-0.025252928534815478,0.44316618653948764,0.42104485631,0.44039893747947517,0.45320191782917474,1.3454055454803808,10.900578225879887,1.8058403362266922,98.0,0.01763677044986523
10405.682,1.0071977959125107,0.21342512426555182,0.5462036308588545,0.3720895885699583,0.2321841380227921,0.2126567453247167,0.9910063743591309,0.2629025876522064,0.5184425115585327,0.36563026905059814,0.20879419147968292,0.21052680909633636,0.011865305322926333,0.05068921033800719,-0.027761119300321768,0.4385589009411398,0.42104691267,0.4368498294362155,0.4221210683986285,1.3455460015949796,10.903197381818147,1.805676770312258,98.0,0.014374989234511994
10405.831,1.0071977959125107,0.21342512426555182,0.5462036308588545,0.3720895885699583,0.2321841380227921,0.2126567453247167,0.9910063743591309,0.2629025876522064,0.5184425115585327,0.36563026905059814,0.20879419147968292,0.21052680909633636,0.011865305322926333,0.05068921033800719,-0.027761119300321768,0.4385589009411398,0.42104691267,0.4368498294362155,0.4221210683986285,1.3455460015949796,10.903197381818147,1.805676770312258,98.0,0.014374989234511994
10405.981,1.1048462926597062,0.2791991072510462,0.6010683764235469,0.3383092928694695,0.24384742066293646,0.18821402582752395,1.0986689329147339,0.32891425490379333,0.5816003680229187,0.35172203183174133,0.23145410418510437,0.21052618324756622,0.0019724824814359165,0.0449168725828799,-0.02999430787725177,0.4169160128622299,0.421045601368,0.42351017815674374,0.39395491944822963,1.3456458551165067,10.904649473301555,1.8055756514954102,98.0,0.011710903209336572
10406.132,1.1048462926597062,0.2791991072510462,0.6010683764235469,0.3383092928694695,0.24384742066293646,0.18821402582752395,1.0986689329147339,0.32891425490379333,0.5816003680229187,0.35172203183174133,0.23145410418510437,0.21052618324756622,0.0019724824814359165,0.0449168725828799,-0.02999430787725177,0.4169160128622299,0.421045601368,0.42351017815674374,0.39395491944822963,1.3456458551165067,10.904649473301555,1.8055756514954102,98.0,0.011710903209336572
10406.282,1.1997949050963705,0.35171303650211755,0.6530136158160798,0.3364559797374955,0.271702352663089,0.18028536226311048,1.185117483139038,0.38894665241241455,0.6342319846153259,0.3399382531642914,0.24843810498714447,0.2105264663696289,0.010964866415952602,0.03849078556680055,-0.018781631200753823,0.43231397203471356,0.421045720577,0.4357270460140357,0.372988879079239,1.3457234595183687,10.905648897231773,1.8055093191016394,98.0,0.008162880570276827
10406.433,1.2917345759438763,0.42993974178234523,0.7023543862297625,0.33344769443301314,0.29787388696385736,0.17851155423211448,1.2844377756118774,0.46695852279663086,0.6973898410797119,0.3235797584056854,0.2693982422351837,0.21052631735801697,0.007819924207328174,0.03312672475580573,-0.010227694888362393,0.44695989084840715,0.421045452356,0.43154694056373555,0.35487338047192013,1.3457656487272747,10.906580961719854,1.805461863578843,98.0,0.005736341016755898
10406.583,1.2917345759438763,0.42993974178234523,0.7023543862297625,0.33344769443301314,0.29787388696385736,0.17851155423211448,1.2844377756118774,0.46695852279663086,0.6973898410797119,0.3235797584056854,0.2693982422351837,0.21052631735801697,0.007819924207328174,0.03312672475580573,-0.010227694888362393,0.44695989084840715,0.421045452356,0.43154694056373555,0.35487338047192013,1.3457656487272747,10.906580961719854,1.805461863578843,98.0,0.005736341016755898
10406.732,1.378257037760516,0.511025666960291,0.7488386128684269,0.30484563655248614,0.2986182225747647,0.16647308696187801,1.3632408380508423,0.5367245078086853,0.7500214576721191,0.307947039604187,0.2871372401714325,0.21052618324756622,0.006496409703740751,0.02904674397644333,0.00118284480369224,0.42658919820867314,0.421045333147,0.4297879539978453,0.3448272255637185,1.3458105062946628,10.90790080842426,1.80544401042308,98.0,0.00426328843649741
10406.881,1.378257037760516,0.511025666960291,0.7488386128684269,0.30484563655248614,0.2986182225747647,0.16647308696187801,1.3632408380508423,0.5367245078086853,0.7500214576721191,0.307947039604187,0.2871372401714325,0.21052618324756622,0.006496409703740751,0.02904674397644333,0.00118284480369224,0.42658919820867314,0.421045333147,0.4297879539978453,0.3448272255637185,1.3458105062946628,10.90790080842426,1.80544401042308,98.0,0.00426328843649741
10407.032,1.4603861838945171,0.594032698452685,0.7915479289725693,0.30418923341309057,0.31541545407527843,0.16046885001822075,1.4528788328170776,0.6256840825080872,0.8131793141365051,0.2892109155654907,0.3060009777545929,0.21052618324756622,-0.0038051833126119955,0.027140461247302905,0.011105085687312277,0.4381672086850947,0.421045780182,0.41589813059610636,0.34363501005861324,1.3458342902497156,10.90965261899144,1.805513575033846,98.0,0.003919483874244921
10407.183,1.4603861838945171,0.594032698452685,0.7915479289725693,0.30418923341309057,0.31541545407527843,0.16046885001822075,1.4528788328170776,0.6256840825080872,0.8131793141365051,0.2892109155654907,0.3060009777545929,0.21052618324756622,-0.0038051833126119955,0.027140461247302905,0.011105085687312277,0.4381672086850947,0.421045780182,0.41589813059610636,0.34363501005861324,1.3458342902497156,10.90965261899144,1.805513575033846,98.0,0.003919483874244921
10407.332,1.5393408977267682,0.6809449128537947,0.8354446755278262,0.2852479266748573,0.3290785547109346,0.16882624083864967,1.523241400718689,0.7039551734924316,0.8658109307289124,0.2738426625728607,0.3198274075984955,0.21052628755569458,0.006263976770533555,0.027375691654995205,0.030366255201086156,0.43540097151364987,0.421045571566,0.429281902154516,0.3593874272086006,1.3458630589721239,10.912343368288647,1.8058082053609985,98.0,0.00544617689181614
10407.483,1.5393408977267682,0.6809449128537947,0.8354446755278262,0.2852479266748573,0.3290785547109346,0.16882624083864967,1.523241400718689,0.7039551734924316,0.8658109307289124,0.2738426625728607,0.3198274075984955,0.21052628755569458,0.006263976770533555,0.027375691654995205,0.030366255201086156,0.43540097151364987,0.421045571566,0.429281902154516,0.3593874272086006,1.3458630589721239,10.912343368288647,1.8058082053609985,98.0,0.00544617689181614
10407.633,1.614563188138324,0.771571483909535,0.8845798964233926,0.2608328393250457,0.33131814253501246,0.18346206589750536,1.5956214666366577,0.7943107485771179,0.9237056970596313,0.25545910000801086,0.33469536900520325,0.21052680909633636,0.005590455727190276,0.029062170872655006,0.03912580063623872,0.4215913944764732,0.421046733856,0.4282485794201721,0.37384159813700746,1.3458811628418765,10.915711620181517,1.8063137669599816,98.0,0.007009792970162717
10407.781,1.614563188138324,0.771571483909535,0.8845798964233926,0.2608328393250457,0.33131814253501246,0.18346206589750536,1.5956214666366577,0.7943107485771179,0.9237056970596313,0.25545910000801086,0.33469536900520325,0.21052680909633636,0.005590455727190276,0.029062170872655006,0.03912580063623872,0.4215913944764732,0.421046733856,0.4282485794201721,0.37384159813700746,1.3458811628418765,10.915711620181517,1.8063137669599816,98.0,0.007009792970162717
10407.932,1.683378055412878,0.8651971106719141,0.9352213779188142,0.24305475916710703,0.3495176597280616,0.1828075066992253,1.662926435470581,0.8890201449394226,0.9818109273910522,0.23382490873336792,0.3501502275466919,0.21052618324756622,0.0070302170538026,0.03060035568668233,0.046589549472238034,0.42555462494977103,0.421045452356,0.43005048686144803,0.3866440318977041,1.345893552118907,10.919699661153855,1.8069863635099095,98.0,0.008638387808627943
10408.082,1.7472525241991916,0.9635304459253132,0.9881885229424267,0.22622628541583945,0.3659343897984795,0.1954655714150566,1.718939185142517,0.9776280522346497,1.0342319011688232,0.2163556069135666,0.3612056374549866,0.21052628755569458,-0.0038061618347433983,0.031399057378829025,0.04604337822639659,0.4300369098084065,0.421045452356,0.4154764844754537,0.3899779631111791,1.34590629218091,10.924255726184018,1.8078286636117964,98.0,0.008759977710605465
10408.232,1.7472525241991916,0.9635304459253132,0.9881885229424267,0.22622628541583945,0.3659343897984795,0.1954655714150566,1.718939185142517,0.9776280522346497,1.0342319011688232,0.2163556069135666,0.3612056374549866,0.21052628755569458,-0.0038061618347433983,0.031399057378829025,0.04604337822639659,0.4300369098084065,0.421045452356,0.4154764844754537,0.3899779631111791,1.34590629218091,10.924255726184018,1.8078286636117964,98.0,0.008759977710605465
10408.382,1.807112510080564,1.0657011955868252,1.0426903829077019,0.220119870126125,0.3953247359487434,0.2101873326683769,1.7800401449203491,1.0881589651107788,1.0973899364471436,0.19312667846679688,0.37414175271987915,0.21052667498588562,0.005756474172794835,0.03470053850384725,0.05469955353944167,0.4523849051110982,0.421046286821,0.428164285441072,0.4118399174992049,1.3459180238841704,10.929416088253427,1.8088029732353563,98.0,0.011439447940532624
10408.533,1.807112510080564,1.0657011955868252,1.0426903829077019,0.220119870126125,0.3953247359487434,0.2101873326683769,1.7800401449203491,1.0881589651107788,1.0973899364471436,0.19312667846679688,0.37414175271987915,0.21052667498588562,0.005756474172794835,0.03470053850384725,0.05469955353944167,0.4523849051110982,0.421046286821,0.428164285441072,0.4118399174992049,1.3459180238841704,10.929416088253427,1.8088029732353563,98.0,0.011439447940532624
10408.682,1.8618907892003902,1.1701523766128699,1.099471255850731,0.186965172307761,0.3789992648137015,0.21055606497132096,1.8297499418258667,1.192714810371399,1.1552846431732178,0.17182157933712006,0.3843914270401001,0.21052618324756622,0.005508285823792848,0.03888131009037412,0.05581338732248686,0.42257075626644985,0.42104563117,0.4278037230230478,0.4320407113148385,1.3459240190333257,10.93516661122312,1.809819971157436,98.0,0.013196364152373626
10408.832,1.8618907892003902,1.1701523766128699,1.099471255850731,0.186965172307761,0.3789992648137015,0.21055606497132096,1.8297499418258667,1.192714810371399,1.1552846431732178,0.17182157933712006,0.3843914270401001,0.21052618324756622,0.005508285823792848,0.03888131009037412,0.05581338732248686,0.42257075626644985,0.42104563117,0.4278037230230478,0.4320407113148385,1.3459240190333257,10.93516661122312,1.809819971157436,98.0,0.013196364152373626
10408.983,1.9095326149947949,1.2764696280181456,1.1580063179179998,0.15768110285241962,0.3791499342716346,0.21153430299434364,1.8770543336868286,1.3098106384277344,1.218442440032959,0.14721789956092834,0.39446941018104553,0.21052618324756622,0.007001481271237203,0.04254071037633716,0.0551730319812922,0.4105596690778951,0.421045392752,0.4298282666632861,0.4485429428467526,1.3459385650768132,10.941724824199387,1.810893758033661,98.0,0.014576895161024131
