x y yaw vx_local omega alpha ax x_ref y_ref yaw_ref vx_ref omega_ref alpha_ref ax_ref vx_cmd om_cmd time
-0.577548980713 1.2948589325 3.97993976275 0.0855733803728 0.152659406867 0.0 0.00119144385881 -0.597962543186 1.20270387335 4.06437375924 0.105623150871 0.140830867829 0.0 0.0 0.161209671276 0.253038830429 1516817191.77
-0.577548980713 1.2948589325 3.97993976275 0.0855733803728 0.152659406867 0.0 0.00119144385881 -0.599233799965 1.20101979223 4.06718713237 0.105623150871 0.140830867829 0.0 0.0 0.162301621384 0.259542204683 1516817191.79
-0.579944610596 1.29014396667 3.98033577601 0.0855753302118 0.152659406867 0.0 0.00119144385881 -0.600500313771 1.19933214125 4.0700005055 0.105623150871 0.140830867829 0.0 0.0 0.16339248365 0.264948272682 1516817191.81
-0.578744888306 1.29320335388 3.9867866675 0.0856052021944 0.152659406867 0.0 0.00119144385881 -0.601762074579 1.19764093378 4.07281387864 0.105623150871 0.140830867829 0.0 0.0 0.164485921834 0.256545180982 1516817191.83
-0.578744888306 1.29320335388 3.9867866675 0.0856052021944 0.152659406867 0.0 0.00119144385881 -0.603019072402 1.19594618321 4.07562725177 0.105623150871 0.140830867829 0.0 0.0 0.165580328321 0.263045547033 1516817191.85
-0.581958770752 1.2881526947 3.98998338381 0.0856186851646 0.152659406867 0.0 0.00119144385881 -0.604271297292 1.19424790294 4.07844062491 0.105623150871 0.140830867829 0.0 0.0 0.166673221203 0.262023910059 1516817191.87
-0.583066940308 1.28892326355 3.99517447153 0.0856387158544 0.152659406867 0.0 0.00119144385881 -0.605518739335 1.19254610643 4.08125399804 0.105623150871 0.140830867829 0.0 0.0 0.167766740999 0.256702791814 1516817191.89
-0.586288452148 1.28339958191 3.99939018885 0.0856532848764 0.152659406867 0.0 0.00119144385881 -0.60676138866 1.19084080713 4.08406737118 0.105623150871 0.140830867829 0.0 0.0 0.168858784515 0.253247112764 1516817191.91
-0.586647033691 1.28238105774 4.00044733683 0.0856566995408 0.152659406867 0.0 0.00119144385881 -0.60799923543 1.18913201855 4.08688074431 0.105623150871 0.140830867829 0.0 0.0 0.169951536569 0.257214988637 1516817191.93
-0.589776992798 1.28478050232 4.00847727457 0.0856795114349 0.152659406867 0.0 0.00119144385881 -0.609232269847 1.18741975421 4.08969411744 0.105623150871 0.140830867829 0.0 0.0 0.171043810945 0.245860191294 1516817191.95
-0.58797454834 1.2821559906 4.00877911249 0.0856802611862 0.152659406867 0.0 0.00119144385881 -0.610460482153 1.18570402767 4.09250749058 0.105623150871 0.140830867829 0.0 0.0 0.172138222215 0.250965566842 1516817191.97
-0.58797454834 1.2821559906 4.00877911249 0.0856802611862 0.152659406867 0.0 0.00119144385881 -0.611683862625 1.18398485251 4.09532086371 0.105623150871 0.140830867829 0.0 0.0 0.173233599914 0.257465207367 1516817191.99
-0.58797454834 1.2821559906 4.00877911249 0.0856802611862 0.152659406867 0.0 0.00119144385881 -0.612902401581 1.18226224232 4.09813423685 0.105623150871 0.140830867829 0.0 0.0 0.174329949973 0.263963396864 1516817192.01
-0.587553024292 1.28150367737 4.01523453394 0.0728632253991 0.192732009776 0.0 0.000927328638948 -0.614116089375 1.18053621075 4.10094760998 0.105623150871 0.140830867829 0.0 0.0 0.175478437988 0.255153827725 1516817192.03
-0.59196472168 1.27550125122 4.01664168039 0.072841968373 0.192732009776 0.0 0.000927328638948 -0.615324916402 1.17880677147 4.10376098312 0.105623150871 0.140830867829 0.0 0.0 0.176624295144 0.258461274583 1516817192.05
-0.594720840454 1.27391242981 4.02029806772 0.0727860590391 0.192732009776 0.0 0.000927328638948 -0.616528873094 1.17707393814 4.10657435625 0.105623150871 0.140830867829 0.0 0.0 0.177769532041 0.256751722434 1516817192.07
-0.593338012695 1.2758026123 4.02668053309 0.0726861342654 0.192732009776 0.0 0.000927328638948 -0.61772794992 1.17533772451 4.10938772938 0.105623150871 0.140830867829 0.0 0.0 0.178918049833 0.248295638374 1516817192.09
-0.596490859985 1.27145767212 4.02790695826 0.0726665939105 0.192732009776 0.0 0.000927328638948 -0.618922137391 1.17359814429 4.11220110252 0.105623150871 0.140830867829 0.0 0.0 0.18006496599 0.252000474129 1516817192.11
-0.595205307007 1.26916694641 4.03015333811 0.0726305194247 0.192732009776 0.0 0.000927328638948 -0.620111426054 1.17185521127 4.11501447565 0.105623150871 0.140830867829 0.0 0.0 0.18121396037 0.252706764525 1516817192.13
-0.595205307007 1.26916694641 4.03015333811 0.0726305194247 0.192732009776 0.0 0.000927328638948 -0.621295806496 1.17010893924 4.11782784879 0.105623150871 0.140830867829 0.0 0.0 0.182363883457 0.259202511921 1516817192.15
-0.601202011108 1.26812934875 4.03133494059 0.072611397031 0.192732009776 0.0 0.000927328638948 -0.622475269342 1.16835934202 4.12064122192 0.105623150871 0.140830867829 0.0 0.0 0.183510380394 0.263994352108 1516817192.17
-0.60294342041 1.2658405304 4.03166824976 0.0726059846087 0.192732009776 0.0 0.000927328638948 -0.623649805257 1.16660643346 4.12345459506 0.105623150871 0.140830867829 0.0 0.0 0.184656345706 0.269774871213 1516817192.19
-0.603584289551 1.26784133911 4.04050547281 0.0724595416724 0.192732009776 0.0 0.000927328638948 -0.624819404944 1.16485022744 4.12626796819 0.105623150871 0.140830867829 0.0 0.0 0.185804588349 0.255985988048 1516817192.21
-0.60488319397 1.26242828369 4.04050451914 0.0724595577814 0.192732009776 0.0 0.000927328638948 -0.625984059147 1.16309073785 4.12908134133 0.105623150871 0.140830867829 0.0 0.0 0.186952233955 0.262080978282 1516817192.23
-0.605087280273 1.25610351562 4.04065090815 0.0724570842798 0.192732009776 0.0 0.000927328638948 -0.627143758646 1.16132797861 4.13189471446 0.105623150871 0.140830867829 0.0 0.0 0.188100009776 0.26750816239 1516817192.25
-0.607194900513 1.26033592224 4.04921585718 0.0723096629895 0.192732009776 0.0 0.000927328638948 -0.628298494263 1.1595619637 4.13470808759 0.105623150871 0.140830867829 0.0 0.0 0.189249191944 0.254917260046 1516817192.27
-0.607194900513 1.26033592224 4.04921585718 0.0723096629895 0.192732009776 0.0 0.000927328638948 -0.629448256857 1.15779270707 4.13752146073 0.105623150871 0.140830867829 0.0 0.0 0.19039931162 0.261411910969 1516817192.29
-0.611993789673 1.25409317017 4.05242401758 0.0722530774597 0.192732009776 0.0 0.000927328638948 -0.630593037329 1.15602022274 4.14033483386 0.105623150871 0.140830867829 0.0 0.0 0.191546692262 0.260621527222 1516817192.31
-0.61273765564 1.25558662415 4.05690294901 0.0721728343678 0.192732009776 0.0 0.000927328638948 -0.631732826617 1.15424452473 4.143148207 0.105623150871 0.140830867829 0.0 0.0 0.192695468088 0.256976027304 1516817192.33
-0.612239837646 1.25270843506 4.06078011194 0.0721022031837 0.192732009776 0.0 0.000927328638948 -0.632867615699 1.1524656271 4.14596158013 0.105623150871 0.140830867829 0.0 0.0 0.193845946378 0.253967009042 1516817192.35
-0.61547088623 1.2511844635 4.06263691584 0.0720679934566 0.192732009776 0.0 0.000927328638948 -0.633997395595 1.15068354393 4.14877495327 0.105623150871 0.140830867829 0.0 0.0 0.194995131354 0.256592844637 1516817192.37
-0.619167327881 1.25267219543 4.06874806086 0.0719536478413 0.192732009776 0.0 0.000927328638948 -0.635122157361 1.14889828933 4.1515883264 0.105623150871 0.140830867829 0.0 0.0 0.196143862303 0.249723858204 1516817192.39
-0.618328094482 1.24732589722 4.07019859949 0.0719261120449 0.192732009776 0.0 0.000927328638948 -0.636241892095 1.14710987742 4.15440169953 0.105623150871 0.140830867829 0.0 0.0 0.197293773077 0.252033727306 1516817192.41
-0.618328094482 1.24732589722 4.07019859949 0.0719261120449 0.192732009776 0.0 0.000927328638948 -0.637356590934 1.14531832236 4.15721507267 0.105623150871 0.140830867829 0.0 0.0 0.198444620408 0.258529254928 1516817192.43
-0.621522903442 1.24579048157 4.07025581995 0.138928521307 0.175903917595 0.0 -0.00301191082258 -0.638466245056 1.14352363833 4.1600284458 0.105623150871 0.140830867829 0.0 0.0 0.197317439595 0.265673909854 1516817192.45
-0.619951248169 1.24417304993 4.07180935541 0.138897134568 0.175903917595 0.0 -0.00301191082258 -0.639570845677 1.14172583954 4.16284181894 0.105623150871 0.140830867829 0.0 0.0 0.196192358157 0.268036622739 1516817192.47
-0.623155593872 1.24781227112 4.07899147669 0.138747675083 0.175903917595 0.0 -0.00301191082258 -0.640670384054 1.13992494021 4.16565519207 0.105623150871 0.140830867829 0.0 0.0 0.195068113411 0.258793780439 1516817192.49
-0.622402191162 1.24489021301 4.07935625712 0.138739892976 0.175903917595 0.0 -0.00301191082258 -0.641764851485 1.1381209546 4.16846856521 0.105623150871 0.140830867829 0.0 0.0 0.193944859347 0.263955117983 1516817192.51
-0.628997802734 1.24106025696 4.08071858088 0.138710666394 0.175903917595 0.0 -0.00301191082258 -0.642854239306 1.13631389699 4.17128193834 0.105623150871 0.140830867829 0.0 0.0 0.19281731158 0.268179051762 1516817192.53
-0.624990463257 1.23690986633 4.08220678965 0.138678444924 0.175903917595 0.0 -0.00301191082258 -0.643938538896 1.13450378168 4.17409531147 0.105623150871 0.140830867829 0.0 0.0 0.191693292845 0.269912331695 1516817192.55
-0.623208999634 1.23284912109 4.08433920542 0.138631740288 0.175903917595 0.0 -0.00301191082258 -0.645017741671 1.132690623 4.17690868461 0.105623150871 0.140830867829 0.0 0.0 0.190571338618 0.270603785046 1516817192.57
-0.629299163818 1.23790550232 4.08985096613 0.138508100554 0.175903917595 0.0 -0.00301191082258 -0.64609183909 1.13087443529 4.17972205774 0.105623150871 0.140830867829 0.0 0.0 0.189447895517 0.266016413323 1516817192.59
-0.628744125366 1.23362922668 4.09142834345 0.138471942267 0.175903917595 0.0 -0.00301191082258 -0.647160822652 1.12905523295 4.18253543088 0.105623150871 0.140830867829 0.0 0.0 0.188325421097 0.268236680761 1516817192.61
-0.633052825928 1.23059272766 4.09356314341 0.138422457498 0.175903917595 0.0 -0.00301191082258 -0.648224683894 1.12723303035 4.18534880401 0.105623150871 0.140830867829 0.0 0.0 0.187200658834 0.270292033321 1516817192.63
-0.632520675659 1.22874450684 4.09943300882 0.138283142433 0.175903917595 0.0 -0.00301191082258 -0.649283414397 1.12540784194 4.18816217715 0.105623150871 0.140830867829 0.0 0.0 0.1860784393 0.262740954839 1516817192.65
-0.633214950562 1.2267780304 4.10075146357 0.138251194841 0.175903917595 0.0 -0.00301191082258 -0.650337005782 1.12357968214 4.19097555028 0.105623150871 0.140830867829 0.0 0.0 0.184956514698 0.266086330802 1516817192.67
-0.633214950562 1.2267780304 4.10075146357 0.138251194841 0.175903917595 0.0 -0.00301191082258 -0.651385449707 1.12174856544 4.19378892341 0.105623150871 0.140830867829 0.0 0.0 0.183835310789 0.272590151213 1516817192.69
-0.63768196106 1.22142028809 4.10265070597 0.138204751708 0.175903917595 0.0 -0.00301191082258 -0.652428737876 1.11991450633 4.19660229655 0.105623150871 0.140830867829 0.0 0.0 0.182711267183 0.274990690588 1516817192.71
-0.637363433838 1.22219276428 4.1089749972 0.138046507695 0.175903917595 0.0 -0.00301191082258 -0.65346686203 1.11807751932 4.19941566968 0.105623150871 0.140830867829 0.0 0.0 0.181590163141 0.266706319578 1516817192.73
-0.642696380615 1.21758842468 4.11321884791 0.13793722362 0.175903917595 0.0 -0.00301191082258 -0.654499813952 1.11623761895 4.20222904282 0.105623150871 0.140830867829 0.0 0.0 0.180466392944 0.26388772084 1516817192.75
-0.638711929321 1.21147346497 4.11372286478 0.13792407952 0.175903917595 0.0 -0.00301191082258 -0.655527585467 1.11439481979 4.20504241595 0.105623150871 0.140830867829 0.0 0.0 0.179345427928 0.267735692951 1516817192.77
-0.640693664551 1.21025657654 4.11799008051 0.137811392403 0.175903917595 0.0 -0.00301191082258 -0.65655016844 1.11254913642 4.20785578909 0.105623150871 0.140830867829 0.0 0.0 0.178224800211 0.264535792658 1516817192.79
-0.649658203125 1.20992851257 4.12197500864 0.137703893889 0.175903917595 0.0 -0.00301191082258 -0.657567554776 1.11070058346 4.21066916222 0.105623150871 0.140830867829 0.0 0.0 0.177099459848 0.2635463749 1516817192.81
-0.649658203125 1.20992851257 4.12197500864 0.137703893889 0.175903917595 0.0 -0.00301191082258 -0.658579736424 1.10884917552 4.21348253536 0.105623150871 0.140830867829 0.0 0.0 0.175974834382 0.27005474438 1516817192.83
-0.649658203125 1.20992851257 4.12197500864 0.137703893889 0.175903917595 0.0 -0.00301191082258 -0.659586705372 1.10699492727 4.21629590849 0.105623150871 0.140830867829 0.0 0.0 0.174850931491 0.276561654896 1516817192.85
-0.648719787598 1.20975494385 4.13180023829 0.117642849851 0.15409004761 0.0 -0.00369454424072 -0.66058845365 1.10513785338 4.21910928162 0.105623150871 0.140830867829 0.0 0.0 0.175815540735 0.259750379336 1516817192.87
-0.646881103516 1.20590400696 4.12840611139 0.11759501948 0.15409004761 0.0 -0.00369454424072 -0.661584973328 1.10327796856 4.22192265476 0.105623150871 0.140830867829 0.0 0.0 0.176781427501 0.27341175167 1516817192.89
-0.652460098267 1.19843292236 4.13292223612 0.117658363128 0.15409004761 0.0 -0.00369454424072 -0.662576256519 1.10141528751 4.22473602789 0.105623150871 0.140830867829 0.0 0.0 0.177743146959 0.269751986265 1516817192.91
-0.656406402588 1.19998168945 4.13598591486 0.117699968558 0.15409004761 0.0 -0.00369454424072 -0.663562295377 1.099549825 4.22754940103 0.105623150871 0.140830867829 0.0 0.0 0.178703369691 0.270075303157 1516817192.93
-0.653131484985 1.19815063477 4.14113146464 0.117767360178 0.15409004761 0.0 -0.00369454424072 -0.664543082098 1.09768159577 4.23036277416 0.105623150871 0.140830867829 0.0 0.0 0.179666953585 0.26366530236 1516817192.95
-0.662069320679 1.19318389893 4.14320236841 0.117793603055 0.15409004761 0.0 -0.00369454424072 -0.665518608918 1.09581061462 4.2331761473 0.105623150871 0.140830867829 0.0 0.0 0.180624152395 0.266706445497 1516817192.97
-0.662069320679 1.19318389893 4.14320236841 0.117793603055 0.15409004761 0.0 -0.00369454424072 -0.666488868116 1.09393689636 4.23598952043 0.105623150871 0.140830867829 0.0 0.0 0.181582214852 0.273213476138 1516817192.99
-0.659976959229 1.19549942017 4.14984661738 0.117874389209 0.15409004761 0.0 -0.00369454424072 -0.667453852013 1.09206045582 4.23880289356 0.105623150871 0.140830867829 0.0 0.0 0.182543683923 0.263959821806 1516817193.01
-0.661836624146 1.19611358643 4.15065724054 0.117883889329 0.15409004761 0.0 -0.00369454424072 -0.668413552971 1.09018130784 4.2416162667 0.105623150871 0.140830867829 0.0 0.0 0.1835048594 0.269019135409 1516817193.03
-0.661836624146 1.19611358643 4.15065724054 0.117883889329 0.15409004761 0.0 -0.00369454424072 -0.669367963393 1.08829946731 4.24442963983 0.105623150871 0.140830867829 0.0 0.0 0.18446691494 0.275520004312 1516817193.05
-0.659004211426 1.18948936462 4.1548824946 0.117932153008 0.15409004761 0.0 -0.00369454424072 -0.670317075725 1.08641494912 4.24724301297 0.105623150871 0.140830867829 0.0 0.0 0.18543101721 0.270886032618 1516817193.07
-0.66397857666 1.18206596375 4.15501839319 0.11793367039 0.15409004761 0.0 -0.00369454424072 -0.671260882455 1.08452776818 4.2500563861 0.105623150871 0.140830867829 0.0 0.0 0.186390945322 0.277406071253 1516817193.09
-0.665531158447 1.18076705933 4.1623292605 0.118012089187 0.15409004761 0.0 -0.00369454424072 -0.672199376113 1.08263793944 4.25286975924 0.105623150871 0.140830867829 0.0 0.0 0.187351033106 0.267009469275 1516817193.11
-0.65990447998 1.1743144989 4.16560370127 0.118045166969 0.15409004761 0.0 -0.00369454424072 -0.673132549271 1.08074547784 4.25568313237 0.105623150871 0.140830867829 0.0 0.0 0.188315096493 0.264037299039 1516817193.13
-0.668731689453 1.1771812439 4.17072922388 0.118094402733 0.15409004761 0.0 -0.00369454424072 -0.674060394541 1.07885039837 4.2584965055 0.105623150871 0.140830867829 0.0 0.0 0.189274693606 0.260704052968 1516817193.15
-0.668731689453 1.1771812439 4.17072922388 0.118094402733 0.15409004761 0.0 -0.00369454424072 -0.674982904582 1.07695271603 4.26130987864 0.105623150871 0.140830867829 0.0 0.0 0.190235149723 0.267209434787 1516817193.17
-0.674324035645 1.17057800293 4.17288929621 0.118114223209 0.15409004761 0.0 -0.00369454424072 -0.67590007209 1.07505244584 4.26412325177 0.105623150871 0.140830867829 0.0 0.0 0.191191287219 0.269233736615 1516817193.19
-0.674324035645 1.17057800293 4.17288929621 0.118114223209 0.15409004761 0.0 -0.00369454424072 -0.676811889806 1.07314960284 4.26693662491 0.105623150871 0.140830867829 0.0 0.0 0.192148284489 0.275741663234 1516817193.21
-0.679929733276 1.16952323914 4.17988402048 0.11817462348 0.15409004761 0.0 -0.00369454424072 -0.677718350513 1.07124420209 4.26974999804 0.105623150871 0.140830867829 0.0 0.0 0.19310258852 0.266983643974 1516817193.23
-0.679929733276 1.16952323914 4.17988402048 0.11817462348 0.15409004761 0.0 -0.00369454424072 -0.678619447037 1.06933625867 4.27256337118 0.105623150871 0.140830867829 0.0 0.0 0.194057757752 0.273490771291 1516817193.25
-0.685064315796 1.16358375549 4.18820959726 0.174446661962 0.142933373801 0.0 0.00159685408271 -0.679515172245 1.06742578769 4.27537674431 0.105623150871 0.140830867829 0.0 0.0 0.192779892986 0.261319262697 1516817193.27
-0.685064315796 1.16358375549 4.18820959726 0.174446661962 0.142933373801 0.0 0.00159685408271 -0.680405519047 1.06551280426 4.27819011744 0.105623150871 0.140830867829 0.0 0.0 0.191502754693 0.267837276429 1516817193.29
-0.678035736084 1.15863609314 4.18652207056 0.174477418149 0.142933373801 0.0 0.00159685408271 -0.681290480397 1.06359732352 4.28100349058 0.105623150871 0.140830867829 0.0 0.0 0.190229903146 0.276348649481 1516817193.31
-0.686786651611 1.15951156616 4.19017035166 0.174410302101 0.142933373801 0.0 0.00159685408271 -0.682170049289 1.06167936065 4.28381686371 0.105623150871 0.140830867829 0.0 0.0 0.188952619896 0.276280269291 1516817193.33
-0.690399169922 1.15958404541 4.19657189051 0.174286925696 0.142933373801 0.0 0.00159685408271 -0.683044218763 1.05975893081 4.28663023685 0.105623150871 0.140830867829 0.0 0.0 0.187675178268 0.268582089651 1516817193.35
-0.682802200317 1.15147781372 4.19618326822 0.17429461927 0.142933373801 0.0 0.00159685408271 -0.683912981898 1.05783604921 4.28944360998 0.105623150871 0.140830867829 0.0 0.0 0.186402021518 0.273650639711 1516817193.37
-0.684366226196 1.15162658691 4.19784981409 0.174261440996 0.142933373801 0.0 0.00159685408271 -0.684776331819 1.05591073106 4.29225698312 0.105623150871 0.140830867829 0.0 0.0 0.185128944599 0.276614216344 1516817193.39
-0.698749542236 1.15226364136 4.20504910151 0.174112554495 0.142933373801 0.0 0.00159685408271 -0.685634261692 1.05398299162 4.29507035625 0.105623150871 0.140830867829 0.0 0.0 0.183848364811 0.269430016571 1516817193.41
-0.697259902954 1.14833068848 4.21219402948 0.173955869949 0.142933373801 0.0 0.00159685408271 -0.686486764726 1.05205284613 4.29788372938 0.105623150871 0.140830867829 0.0 0.0 0.18257066287 0.258541974233 1516817193.43
-0.697259902954 1.14833068848 4.21219402948 0.173955869949 0.142933373801 0.0 0.00159685408271 -0.687333834175 1.05012030987 4.30069710252 0.105623150871 0.140830867829 0.0 0.0 0.181293688431 0.265060492638 1516817193.45
-0.697242736816 1.14448547363 4.21292120615 0.17393942531 0.142933373801 0.0 0.00159685408271 -0.688175463332 1.04818539815 4.30351047565 0.105623150871 0.140830867829 0.0 0.0 0.180016767345 0.269541387174 1516817193.47
-0.703378677368 1.1427822113 4.21539551417 0.17388278153 0.142933373801 0.0 0.00159685408271 -0.689011645538 1.04624812626 4.30632384879 0.105623150871 0.140830867829 0.0 0.0 0.178736485434 0.271451174925 1516817193.49
-0.705347061157 1.14331817627 4.22050911585 0.173762343929 0.142933373801 0.0 0.00159685408271 -0.689842374173 1.04430850955 4.30913722192 0.105623150871 0.140830867829 0.0 0.0 0.177457103577 0.26646126432 1516817193.51
-0.694417953491 1.14070320129 4.22158533732 0.173736417453 0.142933373801 0.0 0.00159685408271 -0.690667642661 1.04236656338 4.31195059506 0.105623150871 0.140830867829 0.0 0.0 0.176185935688 0.267856706338 1516817193.53
-0.70149230957 1.13798522949 4.22392231623 0.173679426107 0.142933373801 0.0 0.00159685408271 -0.691487444472 1.0404223031 4.31476396819 0.105623150871 0.140830867829 0.0 0.0 0.174910471949 0.270213544314 1516817193.55
-0.706441879272 1.133852005 4.2260418574 0.173626917087 0.142933373801 0.0 0.00159685408271 -0.692301773116 1.03847574411 4.31757734133 0.105623150871 0.140830867829 0.0 0.0 0.173631823887 0.272504469136 1516817193.57
-0.697835922241 1.13294219971 4.22963673273 0.173536075233 0.142933373801 0.0 0.00159685408271 -0.693110622148 1.03652690182 4.32039071446 0.105623150871 0.140830867829 0.0 0.0 0.172360842385 0.268644160246 1516817193.59
-0.707651138306 1.13083267212 4.23430878321 0.173414662255 0.142933373801 0.0 0.00159685408271 -0.693913985165 1.03457579165 4.32320408759 0.105623150871 0.140830867829 0.0 0.0 0.171084459354 0.266189637113 1516817193.61
-0.709493637085 1.12559700012 4.23637205759 0.173359838651 0.142933373801 0.0 0.00159685408271 -0.694711855809 1.03262242904 4.32601746073 0.105623150871 0.140830867829 0.0 0.0 0.169806805209 0.267855381168 1516817193.63
-0.702512741089 1.12361526489 4.23850590387 0.173302363567 0.142933373801 0.0 0.00159685408271 -0.695504227765 1.03066682946 4.32883083386 0.105623150871 0.140830867829 0.0 0.0 0.168534961749 0.267686528533 1516817193.65
-0.709999084473 1.12379455566 4.24233204523 0.17319733077 0.142933373801 0.0 0.00159685408271 -0.696291094761 1.02870900839 4.331644207 0.105623150871 0.140830867829 0.0 0.0 0.16725972426 0.266897349865 1516817193.67
-0.712663650513 1.12041854858 4.24487215677 0.173126200764 0.142933373801 0.0 0.00159685408271 -0.697072450569 1.02674898131 4.33445758013 0.105623150871 0.140830867829 0.0 0.0 0.16598323415 0.267784051349 1516817193.69
-0.70813369751 1.11782646179 4.24614531199 0.14754029033 0.157963551242 0.0 -0.00366739744604 -0.697848289005 1.02478676375 4.33727095327 0.105623150871 0.140830867829 0.0 0.0 0.164813474974 0.270010971812 1516817193.71
-0.712406158447 1.11755561829 4.25302988688 0.147363445387 0.157963551242 0.0 -0.00366739744604 -0.698618603927 1.02282237124 4.3400843264 0.105623150871 0.140830867829 0.0 0.0 0.163643335018 0.261323620709 1516817193.73
-0.712604522705 1.1164150238 4.25239712397 0.147379990855 0.157963551242 0.0 -0.00366739744604 -0.699383389239 1.02085581931 4.34289769953 0.105623150871 0.140830867829 0.0 0.0 0.162473321291 0.269276275669 1516817193.75
-0.7154712677 1.11220169067 4.25475460688 0.147318047884 0.157963551242 0.0 -0.00366739744604 -0.700142638887 1.01888712355 4.34571107267 0.105623150871 0.140830867829 0.0 0.0 0.16130160542 0.270581049268 1516817193.77
-0.723581314087 1.11137390137 4.25935131708 0.147194914818 0.157963551242 0.0 -0.00366739744604 -0.700896346862 1.01691629953 4.3485244458 0.105623150871 0.140830867829 0.0 0.0 0.160126038327 0.268060728239 1516817193.79
-0.7126121521 1.10624313354 4.2602306048 0.147171006698 0.157963551242 0.0 -0.00366739744604 -0.701644507199 1.01494336285 4.35133781894 0.105623150871 0.140830867829 0.0 0.0 0.158957822459 0.269708954634 1516817193.81
-0.715057373047 1.10381889343 4.26229912439 0.147114314313 0.157963551242 0.0 -0.00366739744604 -0.702387113974 1.01296832913 4.35415119207 0.105623150871 0.140830867829 0.0 0.0 0.157788580355 0.271741703223 1516817193.83
-0.722097396851 1.10347366333 4.26545674006 0.147026559061 0.157963551242 0.0 -0.00366739744604 -0.703124161311 1.01099121399 4.35696456521 0.105623150871 0.140830867829 0.0 0.0 0.156615971397 0.272397392984 1516817193.85
-0.722555160522 1.10362434387 4.27000862757 0.146897475181 0.157963551242 0.0 -0.00366739744604 -0.703855643376 1.00901203309 4.35977793834 0.105623150871 0.140830867829 0.0 0.0 0.155445175036 0.268367020597 1516817193.87
-0.724683761597 1.10056304932 4.27057272593 0.146881266278 0.157963551242 0.0 -0.00366739744604 -0.70458155438 1.0070308021 4.36259131147 0.105623150871 0.140830867829 0.0 0.0 0.154272967627 0.273811710168 1516817193.89
-0.72532081604 1.0964717865 4.27440983454 0.14676977012 0.157963551242 0.0 -0.00366739744604 -0.705301888575 1.00504753669 4.36540468461 0.105623150871 0.140830867829 0.0 0.0 0.153101075811 0.271189737645 1516817193.91
-0.725374221802 1.0946521759 4.27547651926 0.14673839117 0.157963551242 0.0 -0.00366739744604 -0.706016640262 1.00306225257 4.36821805774 0.105623150871 0.140830867829 0.0 0.0 0.151929707927 0.275091360635 1516817193.93
-0.72741317749 1.09630393982 4.27843577067 0.146650464089 0.157963551242 0.0 -0.00366739744604 -0.706725803782 1.00107496544 4.37103143088 0.105623150871 0.140830867829 0.0 0.0 0.150759018793 0.275248561012 1516817193.95
-0.726261138916 1.0906791687 4.2826209704 0.146523918574 0.157963551242 0.0 -0.00366739744604 -0.707429373523 0.999085691032 4.37384480401 0.105623150871 0.140830867829 0.0 0.0 0.149589562138 0.271312629087 1516817193.97
-0.730051040649 1.08983230591 4.28469700018 0.146460194404 0.157963551242 0.0 -0.00366739744604 -0.708127343916 0.997094445099 4.37665817715 0.105623150871 0.140830867829 0.0 0.0 0.148418606544 0.273753617606 1516817193.99
-0.729692459106 1.08563613892 4.28593057791 0.146422030485 0.157963551242 0.0 -0.00366739744604 -0.708819709436 0.995101243398 4.37947155028 0.105623150871 0.140830867829 0.0 0.0 0.147247828193 0.277013032147 1516817194.01
-0.729412078857 1.08650779724 4.2896904389 0.146304335193 0.157963551242 0.0 -0.00366739744604 -0.709506464603 0.993106101705 4.38228492341 0.105623150871 0.140830867829 0.0 0.0 0.146079395773 0.274722527633 1516817194.03
-0.73224067688 1.08665466309 4.29354900519 0.146181399741 0.157963551242 0.0 -0.00366739744604 -0.710187603982 0.991109035812 4.38509829655 0.105623150871 0.140830867829 0.0 0.0 0.144910987575 0.272844035496 1516817194.05
-0.735214233398 1.08057022095 4.29435438315 0.146155465473 0.157963551242 0.0 -0.00366739744604 -0.710863122181 0.989110061526 4.38791166968 0.105623150871 0.140830867829 0.0 0.0 0.143739749711 0.277730905475 1516817194.07
-0.733837127686 1.07903671265 4.29834026495 0.146025719378 0.157963551242 0.0 -0.00366739744604 -0.711533013854 0.987109194668 4.39072504282 0.105623150871 0.140830867829 0.0 0.0 0.142571005898 0.274504479465 1516817194.09
-0.73468208313 1.07768630981 4.30214733282 0.145899627737 0.157963551242 0.0 -0.00366739744604 -0.712197273698 0.985106451077 4.39353841595 0.105623150871 0.140830867829 0.0 0.0 0.141403223536 0.272206509725 1516817194.11
-0.735538482666 1.07451438904 4.30403656164 0.137121991161 0.156416415624 0.0 -0.00456412881307 -0.712855896455 0.983101846602 4.39635178909 0.105623150871 0.140830867829 0.0 0.0 0.140271427021 0.274242114406 1516817194.13
-0.734071731567 1.07067680359 4.30632776419 0.137106574601 0.156416415624 0.0 -0.00456412881307 -0.713508876913 0.981095397112 4.39916516222 0.105623150871 0.140830867829 0.0 0.0 0.139140716845 0.274817598956 1516817194.15
-0.73585319519 1.07228088379 4.31108850638 0.137072240117 0.156416415624 0.0 -0.00456412881307 -0.714156209903 0.979087118488 4.40197853536 0.105623150871 0.140830867829 0.0 0.0 0.138010968883 0.270690210516 1516817194.17
-0.735326766968 1.06785964966 4.31273788611 0.137059620133 0.156416415624 0.0 -0.00456412881307 -0.714797890302 0.977077026624 4.40479190849 0.105623150871 0.140830867829 0.0 0.0 0.136881351199 0.272945662715 1516817194.19
