x y yaw vx_local omega alpha ax x_ref y_ref yaw_ref vx_ref omega_ref alpha_ref ax_ref kx ky kt vx_cmd om_cmd df_fa0 df_da1 df_da2 time
0.00605010986328 -0.000364303588867 0.00107839633711 -0.0117223853282 0.00384852269555 0.0 -0.000496645409931 0.0104983053202 7.34798759257e-05 0.0139981975792 0.0152836145756 0.0203781527674 0.019777265745 0.0148329493088 0.800182142876 12.0000021296 6.000008715 0.0188420812854 0.0216423002651 -3.30869630156e-07 -8.74243091484e-10 -2.60856588798e-08 1516813912.19
0.0042839050293 -0.00531196594238 0.00335694523528 -0.0117341391615 0.00384852269555 0.0 -0.000468058047134 0.0108070384433 7.78654286262e-05 0.0144098832753 0.0155818244179 0.0207757658905 0.0199692780338 0.0149769585253 0.800183354706 12.0000023834 6.00000921856 0.0205680400711 0.0227736840792 -8.48281209865e-07 -1.26931762627e-08 -2.51779998302e-08 1516813912.2
0.00271034240723 -0.00338935852051 0.00259805819951 -0.0117302312263 0.00384852269555 0.0 0.000264585442847 0.0108070384433 7.78654286262e-05 0.0144098832753 0.0155818244179 0.0207757658905 0.0199692780338 0.0149769585253 0.8001846566 12.0000026505 6.00000976835 0.0208150325008 0.022812797103 -9.11325410371e-07 -1.3350778187e-08 -2.74897502541e-08 1516813912.21
0.00271034240723 -0.00338935852051 0.00259805819951 -0.0117302312263 0.00384852269555 0.0 0.000264585442847 0.011121764312 8.24669614748e-05 0.0148295626196 0.0158829155147 0.0211772206863 0.0201612903226 0.0151209677419 0.800186263464 12.0000028353 6.000010402 0.0223678587327 0.0229596579152 -1.12480460081e-06 -9.24375341689e-09 -3.16823751944e-08 1516813912.22
0.00271034240723 -0.00338935852051 0.00259805819951 -0.0117302312263 0.00384852269555 0.0 0.000264585442847 0.011121764312 8.24669614748e-05 0.0148295626196 0.0158829155147 0.0211772206863 0.0201612903226 0.0151209677419 0.800187984362 12.0000030306 6.00001109441 0.0226196411254 0.0230003708104 -1.20462899126e-06 -9.76515664058e-09 -3.4620564761e-08 1516813912.23
0.00437545776367 -0.00139999389648 0.00257090386003 -0.0117300912682 0.00384852269555 0.0 5.60953820353e-06 0.0114425404005 8.72929005784e-05 0.0152573124742 0.0161868878661 0.0215825171547 0.0203533026114 0.0152649769585 0.800189020424 12.0000031042 6.00001170999 0.021587023958 0.0230576541606 -7.25243185046e-07 -3.67867825518e-09 -3.07789001102e-08 1516813912.24
0.00361442565918 -0.00179862976074 0.00261274236254 -0.0117303069074 0.00384852269555 0.0 -1.42214610478e-05 0.0114425404005 8.72929005784e-05 0.0152573124742 0.0161868878661 0.0215825171547 0.0203533026114 0.0152649769585 0.800190137546 12.0000031802 6.00001236595 0.0218436360839 0.0230999719918 -7.81985616282e-07 -3.79816998074e-09 -3.27979128739e-08 1516813912.25
0.00361442565918 -0.00179862976074 0.00261274236254 -0.0117303069074 0.00384852269555 0.0 -1.42214610478e-05 0.0117694241725 9.23519161523e-05 0.0156932097011 0.0164937414719 0.0219916552959 0.0205453149002 0.0154089861751 0.800191508636 12.0000032841 6.00001307034 0.0227603353848 0.0236121840533 -9.59763213766e-07 -5.19615905837e-09 -3.52199065885e-08 1516813912.26
0.00361442565918 -0.00179862976074 0.00261274236254 -0.0117303069074 0.00384852269555 0.0 -1.42214610478e-05 0.0117694241725 9.23519161523e-05 0.0156932097011 0.0164937414719 0.0219916552959 0.0205453149002 0.0154089861751 0.800192992336 12.0000033925 6.00001382855 0.0230218343209 0.0236561504643 -1.03858990174e-06 -5.41891469584e-09 -3.79104218718e-08 1516813912.27
0.00445365905762 -0.00405311584473 0.00346605363302 -0.0117347004663 0.00384852269555 0.0 -0.000174333489559 0.0121024730812 9.76529271838e-05 0.0161373311622 0.0168034763323 0.0224046351097 0.0207373271889 0.0155529953917 0.800194444499 12.0000036293 6.00001453129 0.0226677172001 0.0244681412221 -1.01651412739e-06 -1.1840163816e-08 -3.51371114295e-08 1516813912.28
0.00439453125 -0.00248336791992 0.00271078851074 -0.000667918993919 0.00124714478329 -0.179616267456 0.764123494495 0.0121024730812 9.76529271838e-05 0.0161373311622 0.0168034763323 0.0224046351097 0.0207373271889 0.0155529953917 0.800196014794 12.0000038759 6.00001528892 0.0229341533182 0.0245137508766 -1.09920601204e-06 -1.23299627802e-08 -3.78815190772e-08 1516813912.29
0.00439453125 -0.00248336791992 0.00271078851074 -0.000667918993919 0.00124714478329 -0.179616267456 0.764123494495 0.0124417445687 0.000103205106138 0.0165897537196 0.0171160924472 0.0228214565963 0.0209293394777 0.0156970046083 0.800197460497 12.0000040293 6.00001609361 0.023288001167 0.0247261090626 -1.01199252796e-06 -7.67189468345e-09 -4.02340732104e-08 1516813912.3
0.00439453125 -0.00248336791992 0.00271078851074 -0.000667918993919 0.00124714478329 -0.179616267456 0.764123494495 0.0124417445687 0.000103205106138 0.0165897537196 0.0171160924472 0.0228214565963 0.0209293394777 0.0156970046083 0.800198998693 12.0000041892 6.00001695891 0.0235594030651 0.0247735187841 -1.07673722694e-06 -7.9953793779e-09 -4.3265059719e-08 1516813912.31
0.00458908081055 -0.00444412231445 0.00334582664073 -0.000668664645795 0.00124714478329 0.0 -2.92056837623e-05 0.0127872960654 0.000109017883708 0.0170505542353 0.0174315898166 0.0232421197555 0.0211213517665 0.0158410138249 0.800200688506 12.0000044759 6.00001779873 0.0237259075349 0.0255729644944 -1.18286907145e-06 -1.43348069069e-08 -4.1991240067e-08 1516813912.32
0.00352668762207 -0.00396919250488 0.0033330693841 -0.000668649669076 0.00124714478329 0.0 1.00886391351e-06 0.0127872960654 0.000109017883708 0.0170505542353 0.0174315898166 0.0232421197555 0.0211213517665 0.0158410138249 0.800202517039 12.0000047805 6.00001872106 0.0240023388848 0.0256221294817 -1.2799726137e-06 -1.52294607645e-08 -4.61165723526e-08 1516813912.33
0.00352668762207 -0.00396919250488 0.0033330693841 -0.000668649669076 0.00124714478329 0.0 1.00886391351e-06 0.0131391849893 0.000115100953609 0.0175198095713 0.0177499684405 0.0236666245874 0.0213133640553 0.0159850230415 0.800204650423 12.0000050625 6.00001967671 0.0251695163744 0.0259895714208 -1.49336875889e-06 -1.40984925229e-08 -4.77821666637e-08 1516813912.34
0.00352668762207 -0.00396919250488 0.0033330693841 -0.000668649669076 0.00124714478329 0.0 1.00886391351e-06 0.0131391849893 0.000115100953609 0.0175198095713 0.0177499684405 0.0236666245874 0.0213133640553 0.0159850230415 0.800206936359 12.0000053605 6.00002072007 0.0254510199855 0.0260405884731 -1.60015563012e-06 -1.49016288987e-08 -5.21684003698e-08 1516813912.35
0.00521087646484 -0.00226593017578 0.00250721443444 -0.000667679903383 0.00124714478329 0.0 3.87845617101e-05 0.013497468746 0.000121464277413 0.0179975965896 0.018071228319 0.0240949710919 0.0215053763441 0.0161290322581 0.800208458096 12.0000055199 6.00002173359 0.0244182485716 0.0262347179221 -1.06521549958e-06 -7.97049617873e-09 -5.06759653463e-08 1516813912.36
0.00264739990234 -0.00361442565918 0.00327035668306 -0.00066857604426 0.00124714478329 0.0 -6.51407646958e-05 0.013497468746 0.000121464277413 0.0179975965896 0.018071228319 0.0240949710919 0.0215053763441 0.0161290322581 0.800210106897 12.0000056888 6.0000228386 0.0247048441231 0.0262877027045 -1.15416068786e-06 -8.44143196919e-09 -5.52502265781e-08 1516813912.37
0.00264739990234 -0.00361442565918 0.00327035668306 -0.00066857604426 0.00124714478329 0.0 -6.51407646958e-05 0.0138622047272 0.000128118089429 0.0184839921521 0.0183953694519 0.0245271592692 0.0216973886329 0.0162730414747 0.800212832407 12.0000059831 6.00002401021 0.0270854692157 0.0269694252425 -1.90785721174e-06 -1.47195353198e-08 -5.85804472387e-08 1516813912.38
0.00264739990234 -0.00361442565918 0.00327035668306 -0.00066857604426 0.00124714478329 0.0 -6.51407646958e-05 0.0138622047272 0.000128118089429 0.0184839921521 0.0183953694519 0.0245271592692 0.0216973886329 0.0162730414747 0.800215761296 12.0000062963 6.00002529571 0.0273772504211 0.0270243098562 -2.05022208596e-06 -1.56571465866e-08 -6.42748896439e-08 1516813912.39
0.00506782531738 -0.0013599395752 0.00263717444614 -0.000667832540004 0.00124714478329 0.0 2.82174786786e-05 0.014233450311 0.000135072901629 0.018979073121 0.0187223918394 0.0249631891192 0.0218894009217 0.0164170506912 0.800217480336 12.0000064069 6.00002649188 0.0257605730146 0.0270723728738 -1.20332820955e-06 -5.52886782617e-09 -5.98086379468e-08 1516813912.4
0.00217819213867 -0.00126075744629 0.00241845985875 -0.000667575655618 0.00124714478329 0.0 1.73184686368e-05 0.014233450311 0.000135072901629 0.018979073121 0.0187223918394 0.0249631891192 0.0218894009217 0.0164170506912 0.800219322021 12.000006521 6.00002775953 0.0260575315777 0.0271293234711 -1.28917981653e-06 -5.70495566537e-09 -6.33827705922e-08 1516813912.41
0.00217819213867 -0.00126075744629 0.00241845985875 -0.000667575655618 0.00124714478329 0.0 1.73184686368e-05 0.0146112628606 0.000142339508612 0.0194829163581 0.0190522954814 0.0254030606418 0.0220814132104 0.0165610599078 0.800222279628 12.0000066452 6.00002926486 0.0286992422774 0.0276085483684 -2.07032487605e-06 -6.21167229778e-09 -7.52663884716e-08 1516813912.42
0.00217819213867 -0.00126075744629 0.00241845985875 -0.000667575655618 0.00124714478329 0.0 1.73184686368e-05 0.0146112628606 0.000142339508612 0.0194829163581 0.0190522954814 0.0254030606418 0.0220814132104 0.0165610599078 0.800225371301 12.0000067718 6.00003083866 0.0290014665433 0.0276675896851 -2.16417108023e-06 -6.33176484912e-09 -7.86897258706e-08 1516813912.43
0.00456237792969 -0.00138473510742 0.00292793428525 -0.000668173993423 0.00124714478329 0.0 -2.35074715634e-05 0.0149956997242 0.000149928992614 0.0199955987255 0.0193850803779 0.0258467738372 0.0222734254992 0.0167050691244 0.800227539114 12.0000068962 6.00003221349 0.027427361971 0.028120598144 -1.51746877995e-06 -6.21898990645e-09 -6.87416042247e-08 1516813912.44
0.00668334960938 -0.00297164916992 0.00301254610531 -0.000668273346589 0.00124714478329 0.0 -6.81578965089e-06 0.0149956997242 0.000149928992614 0.0199955987255 0.0193850803779 0.0258467738372 0.0222734254992 0.0167050691244 0.800229868466 12.0000070278 6.00003370692 0.0277348726435 0.0281817244958 -1.63054632429e-06 -6.58083004279e-09 -7.46713898897e-08 1516813912.45
0.00668334960938 -0.00297164916992 0.00301254610531 -0.000668273346589 0.00124714478329 0.0 -6.81578965089e-06 0.0153868182336 0.000157852728559 0.0205171970853 0.0197207465289 0.0262943287052 0.022465437788 0.016849078341 0.800231655421 12.0000072825 6.00003510381 0.0263772034226 0.029036544036 -1.25086863189e-06 -1.27353991737e-08 -6.9844654331e-08 1516813912.46
0.00668334960938 -0.00297164916992 0.00301254610531 -0.000668273346589 0.00124714478329 0.0 -6.81578965089e-06 0.0153868182336 0.000157852728559 0.0205171970853 0.0197207465289 0.0262943287052 0.022465437788 0.016849078341 0.800233591633 12.0000075518 6.00003662232 0.0266900460198 0.0290998499177 -1.35534850942e-06 -1.34609569952e-08 -7.59255438274e-08 1516813912.47
0.00591087341309 -0.000995635986328 0.00236562057398 -0.000667513590097 0.00124714478329 0.0 3.04037714735e-05 0.0157846757043 0.000166122389159 0.0210477882993 0.0200592939344 0.0267457252459 0.0226574500768 0.0169930875576 0.800235553949 12.0000076512 6.00003821836 0.0276411398087 0.0292025275726 -1.37362122802e-06 -4.97293424514e-09 -7.98020617915e-08 1516813912.48
0.00673484802246 -0.00224113464355 0.00200696429238 -0.000667092259805 0.00124714478329 0.0 2.82316334939e-05 0.0157846757043 0.000166122389159 0.0210477882993 0.0200592939344 0.0267457252459 0.0226574500768 0.0169930875576 0.800237675111 12.0000077566 6.00003994802 0.0279593592109 0.0292681415557 -1.48481339184e-06 -5.27013771116e-09 -8.64828598386e-08 1516813912.49
0.00673484802246 -0.00224113464355 0.00200696429238 -0.000667092259805 0.00124714478329 0.0 2.82316334939e-05 0.0161893294341 0.000174749950048 0.0215874492296 0.0204007225945 0.0272009634593 0.0228494623656 0.0171370967742 0.800239694386 12.0000079795 6.00004172408 0.0276429074666 0.0301163884657 -1.41349222027e-06 -1.11429511064e-08 -8.88029306677e-08 1516813912.5
0.00673484802246 -0.00224113464355 0.00200696429238 -0.000667092259805 0.00124714478329 0.0 2.82316334939e-05 0.0161893294341 0.000174749950048 0.0215874492296 0.0204007225945 0.0272009634593 0.0228494623656 0.0171370967742 0.800241854274 12.0000082122 6.00004362519 0.027966548492 0.0301843475 -1.51192166317e-06 -1.16367699468e-08 -9.5055517644e-08 1516813912.51
0.00408744812012 -0.00515937805176 0.00276401545852 -0.000667981502518 0.00124714478329 0.0 -3.54138784858e-05 0.0166008367028 0.000183747694966 0.0221362567383 0.020745032509 0.0276600433453 0.0230414746544 0.0172811059908 0.800245586223 12.0000088001 6.00004571283 0.0304375960189 0.0313224281189 -2.61236414596e-06 -2.93956432666e-08 -1.04382188244e-07 1516813912.52
0.00506782531738 0.000171661376953 0.00226249056868 -0.000667392447254 0.00124714478329 0.0 4.30154229734e-05 0.0166008367028 0.000183747694966 0.0221362567383 0.020745032509 0.0276600433453 0.0230414746544 0.0172811059908 0.80024956778 12.0000094199 6.00004797437 0.0307667540036 0.0313926840836 -2.78709031605e-06 -3.09881002234e-08 -1.13077018266e-07 1516813912.53
0.00506782531738 0.000171661376953 0.00226249056868 -0.000667392447254 0.00124714478329 0.0 4.30154229734e-05 0.0170192547712 0.000193128220984 0.0226942876872 0.0210922236781 0.0281229649041 0.0232334869432 0.0174251152074 0.800252200141 12.0000094184 6.00005009233 0.0303173744501 0.030634366596 -1.84265234064e-06 7.4641648255e-11 -1.0589782842e-07 1516813912.54
0.00506782531738 0.000171661376953 0.00226249056868 -0.000667392447254 0.00124714478329 0.0 4.30154229734e-05 0.0170192547712 0.000193128220984 0.0226942876872 0.0210922236781 0.0281229649041 0.0232334869432 0.0174251152074 0.800254992171 12.0000094178 6.00005231359 0.0306520267412 0.030707109145 -1.95442122441e-06 3.02968724295e-11 -1.11063344261e-07 1516813912.55
0.00794982910156 0.00112342834473 0.00215534400195 -0.000667266578793 0.00124714478329 0.0 4.82331016428e-06 0.0174446408802 0.000202904443768 0.0232616189385 0.0214422961017 0.0285897281356 0.023425499232 0.017569124424 0.800256620082 12.0000093261 6.00005429497 0.0286940200311 0.0309875762815 -1.13953746075e-06 4.58185658111e-09 -9.90685960622e-08 1516813912.56
0.00268363952637 -0.00288200378418 0.00220648548566 -0.000667326657267 0.00124714478329 0.0 -3.85313595612e-06 0.0174446408802 0.000202904443768 0.0232616189385 0.0214422961017 0.0285897281356 0.023425499232 0.017569124424 0.800258467493 12.000009227 6.00005651884 0.0290342184032 0.0310628310132 -1.29318799094e-06 4.9577478176e-09 -1.11193771901e-07 1516813912.57
0.00268363952637 -0.00288200378418 0.00220648548566 -0.000667326657267 0.00124714478329 0.0 -3.85313595612e-06 0.0178770522502 0.000213089602891 0.023838327354 0.0217952497798 0.0290603330397 0.0236175115207 0.0177131336406 0.800263048224 12.0000096164 6.00005920511 0.033608521251 0.0326118845169 -3.20651152688e-06 -1.94726326331e-08 -1.34313287667e-07 1516813912.58
0.00268363952637 -0.00288200378418 0.00220648548566 -0.000667326657267 0.00124714478329 0.0 -3.85313595612e-06 0.0178770522502 0.000213089602891 0.023838327354 0.0217952497798 0.0290603330397 0.0236175115207 0.0177131336406 0.800268080613 12.000010034 6.00006215538 0.033954389471 0.0326897008372 -3.52267272983e-06 -2.08792873522e-08 -1.47513668821e-07 1516813912.59
0.00554466247559 0.000194549560547 -4.13099878642e-05 -0.000664684413533 0.00124714478329 0.0 0.000105850861167 0.0183165460802 0.000223697267183 0.0244244897959 0.0221510847124 0.0295347796165 0.0238095238095 0.0178571428571 0.800271274889 12.0000100365 6.00006525181 0.0320140259936 0.0327133353304 -2.23599309541e-06 -1.2351751062e-10 -1.54821601391e-07 1516813912.6
0.00380897521973 -0.00313949584961 0.0026630256325 -0.000667862900597 0.00124714478329 0.0 -0.00021593036937 0.0183165460802 0.000223697267183 0.0244244897959 0.0221510847124 0.0295347796165 0.0238095238095 0.0178571428571 0.800274499737 12.0000100403 6.00006838308 0.0323654672864 0.0327940444005 -2.25739375337e-06 -1.8991924875e-10 -1.56563227641e-07 1516813912.61
0.00380897521973 -0.00313949584961 0.0026630256325 -0.000667862900597 0.00124714478329 0.0 -0.00021593036937 0.0187631795466 0.00023474134013 0.0250201831261 0.0225098008995 0.030013067866 0.0240015360983 0.0180011520737 0.800279226167 12.0000104953 6.0000713612 0.0341217051463 0.0338499677393 -3.30850099099e-06 -2.27505060933e-08 -1.48906066941e-07 1516813912.62
0.00380897521973 -0.00313949584961 0.0026630256325 -0.000667862900597 0.00124714478329 0.0 -0.00021593036937 0.0187631795466 0.00023474134013 0.0250201831261 0.0225098008995 0.030013067866 0.0240015360983 0.0180011520737 0.800284285693 12.0000109778 6.00007459603 0.034478938839 0.0339330663281 -3.54166772159e-06 -2.41245700489e-08 -1.6174171751e-07 1516813912.63
0.0047721862793 0.00148391723633 0.000941053032875 -0.000665839577776 0.00124714478329 0.0 8.18229508981e-05 0.0192170098028 0.000246236065307 0.0256254842066 0.0228713983412 0.0304951977882 0.0241935483871 0.0181451612903 0.80028789553 12.0000108069 6.00007785617 0.0340606450212 0.03345280309 -2.52688604678e-06 8.54640532931e-09 -1.63006684351e-07 1516813912.64
0.0046215057373 0.00114631652832 0.00207294430584 -0.000667169776052 0.00124714478329 0.0 -8.79523283495e-05 0.0192170098028 0.000246236065307 0.0256254842066 0.0228713983412 0.0304951977882 0.0241935483871 0.0181451612903 0.80029174934 12.0000106297 6.00008135142 0.034423566531 0.0335388835408 -2.69766737269e-06 8.85975955237e-09 -1.74762619495e-07 1516813912.65
0.0046215057373 0.00114631652832 0.00207294430584 -0.000667169776052 0.00124714478329 0.0 -8.79523283495e-05 0.0196780939777 0.000258196031858 0.0262404698995 0.0232358770373 0.0309811693831 0.0243855606759 0.0182891705069 0.800295749576 12.0000104985 6.00008467269 0.0349086341735 0.0340050898797 -2.80016473474e-06 6.56017040583e-09 -1.66063329682e-07 1516813912.66
0.0046215057373 0.00114631652832 0.00207294430584 -0.000667169776052 0.00124714478329 0.0 -8.79523283495e-05 0.0196780939777 0.000258196031858 0.0262404698995 0.0232358770373 0.0309811693831 0.0243855606759 0.0182891705069 0.800299916099 12.0000103659 6.0000881586 0.0352773787319 0.0340938753282 -2.91656651718e-06 6.63083011084e-09 -1.74295575267e-07 1516813912.67
0.00340270996094 0.0031681060791 -0.000179592767381 -0.000664521754783 0.00124714478329 0.0 0.000106316886683 0.0201464891751 0.000270636180016 0.0268652170667 0.023603236988 0.0314709826507 0.0245775729647 0.0184331797235 0.80030441185 12.000009914 6.00009226501 0.0366206793661 0.0343888265794 -3.14702525013e-06 2.2593980984e-08 -2.05320814457e-07 1516813912.68
0.00531387329102 -0.000394821166992 0.00228918530047 -0.000667423805208 0.00124714478329 0.0 -0.000202952591981 0.0201464891751 0.000270636180016 0.0268652170667 0.023603236988 0.0314709826507 0.0245775729647 0.0184331797235 0.800309159456 12.000009447 6.00009662783 0.0369952216593 0.0344808228377 -3.32332434719e-06 2.33492884582e-08 -2.18140682826e-07 1516813912.69
0.00531387329102 -0.000394821166992 0.00228918530047 -0.000667423805208 0.00124714478329 0.0 -0.000202952591981 0.0206222524725 0.000283571806673 0.0274998025702 0.0239734781932 0.031964637591 0.0247695852535 0.0185771889401 0.800313771494 12.0000095478 6.00010054884 0.0358381736077 0.0356810502144 -3.2284263921e-06 -5.03819305023e-09 -1.96050874868e-07 1516813912.7
0.00531387329102 -0.000394821166992 0.00228918530047 -0.000667423805208 0.00124714478329 0.0 -0.000202952591981 0.0206222524725 0.000283571806673 0.0274998025702 0.0239734781932 0.031964637591 0.0247695852535 0.0185771889401 0.800318372765 12.0000096469 6.00010443384 0.0362186480043 0.0357757131609 -3.22088980855e-06 -4.95756243029e-09 -1.94249558902e-07 1516813912.71
0.00457000732422 0.00324821472168 0.000890197814442 -0.00866414984212 0.00786848792342 0.257009439542 -0.310395343274 0.0211054409202 0.000297018570977 0.028144303272 0.0243466006529 0.0324621342039 0.0249615975422 0.0187211981567 0.800322744206 12.0000091705 6.00010868922 0.0371828412508 0.0354785435168 -3.06000873121e-06 2.38221877411e-08 -2.12768979075e-07 1516813912.72
0.00720977783203 0.00361061096191 0.00101871951483 -0.00866514168632 0.00786848792342 0.0 -6.381298498e-05 0.0211054409202 0.000297018570977 0.028144303272 0.0243466006529 0.0324621342039 0.0249615975422 0.0187211981567 0.800327417056 12.0000086734 6.00011325657 0.0375692120899 0.0355764654813 -3.27099508827e-06 2.48550924155e-08 -2.28367805819e-07 1516813912.73
0.00720977783203 0.00361061096191 0.00101871951483 -0.00866514168632 0.00786848792342 0.0 -6.381298498e-05 0.0215961115399 0.000310992499985 0.0287987960341 0.0247226043672 0.0329634724895 0.025153609831 0.0188652073733 0.800330705161 12.000008163 6.00011741607 0.0358319279666 0.0359995008758 -2.30167366521e-06 2.55173262684e-08 -2.07974826483e-07 1516813912.74
0.00720977783203 0.00361061096191 0.00101871951483 -0.00866514168632 0.00786848792342 0.0 -6.381298498e-05 0.0215961115399 0.000310992499985 0.0287987960341 0.0247226043672 0.0329634724895 0.025153609831 0.0188652073733 0.800334245845 12.0000076313 6.00012187234 0.0362242446926 0.0361005512594 -2.47847878582e-06 2.65859358869e-08 -2.22813412975e-07 1516813912.75
0.00740432739258 0.00196266174316 0.00179382460192 -0.0086711203919 0.00786848792342 0.0 -0.000245129558856 0.022094321324 0.00032550999435 0.0294633577186 0.0251014893359 0.0334686524479 0.0253456221198 0.0190092165899 0.800338034971 12.0000073563 6.00012629917 0.0364481721483 0.0370302536628 -2.65238790803e-06 1.37479284535e-08 -2.2134157044e-07 1516813912.76
0.00947380065918 0.000553131103516 0.000549040210899 -0.00866151632265 0.00786848792342 0.0 0.000635398931863 0.022094321324 0.00032550999435 0.0294633577186 0.0251014893359 0.0334686524479 0.0253456221198 0.0190092165899 0.80034206211 12.0000070778 6.00013093133 0.0368465317662 0.0371344142523 -2.81899731383e-06 1.39261361231e-08 -2.31608314898e-07 1516813912.77
0.00947380065918 0.000553131103516 0.000549040210899 -0.00866151632265 0.00786848792342 0.0 0.000635398931863 0.0226001272342 0.000340587834051 0.0301380651875 0.0254832555592 0.0339776740789 0.0255376344086 0.0191532258065 0.800345489878 12.0000070386 6.00013576931 0.0355732790693 0.0383264184765 -2.39943762353e-06 1.96253317068e-09 -2.41898702731e-07 1516813912.78
0.00947380065918 0.000553131103516 0.000549040210899 -0.00866151632265 0.00786848792342 0.0 0.000635398931863 0.0226001272342 0.000340587834051 0.0301380651875 0.0254832555592 0.0339776740789 0.0255376344086 0.0191532258065 0.800349206723 12.0000069999 6.0001409812 0.0359776510269 0.0384340689302 -2.60179151841e-06 1.9356511036e-09 -2.60594498679e-07 1516813912.79
0.00485610961914 -0.000297546386719 0.00218865671195 -0.0086741638925 0.00786848792342 0.0 -0.0005087147128 0.0231135862004 0.000356243184167 0.0308229953026 0.0258679030369 0.0344905373826 0.0257296466974 0.019297235023 0.800355408012 12.0000071131 6.00014626344 0.0400604043518 0.0390140647291 -4.34090236634e-06 -5.66388896485e-09 -2.64112275873e-07 1516813912.8
0.00478363037109 0.000457763671875 0.00255445600487 -0.00867698239151 0.00786848792342 0.0 -0.000179270607405 0.0231135862004 0.000356243184167 0.0308229953026 0.0258679030369 0.0344905373826 0.0257296466974 0.019297235023 0.800362102344 12.0000072366 6.00015202033 0.0404710014821 0.0391248460799 -4.68603252251e-06 -6.17130852041e-09 -2.87844464993e-07 1516813912.81
0.00478363037109 0.000457763671875 0.00255445600487 -0.00867698239151 0.00786848792342 0.0 -0.000179270607405 0.0236347551193 0.000372493600689 0.0315182249262 0.0262554317692 0.035007242359 0.0259216589862 0.0194412442396 0.800368627459 12.0000072071 6.00015763571 0.040915408139 0.0394132446952 -4.56758038029e-06 1.47357026141e-09 -2.80768779482e-07 1516813912.82
0.00478363037109 0.000457763671875 0.00255445600487 -0.00867698239151 0.00786848792342 0.0 -0.000179270607405 0.0236347551193 0.000372493600689 0.0315182249262 0.0262554317692 0.035007242359 0.0259216589862 0.0194412442396 0.800375533427 12.0000071794 6.00016363614 0.0413321751626 0.0395274290955 -4.83417733271e-06 1.38226819744e-09 -3.00021483437e-07 1516813912.83
0.0133037567139 -0.000783920288086 0.000714381108992 -0.00866279277502 0.00786848792342 0.0 0.000584247746859 0.0241636908535 0.000389357036377 0.03222383092 0.026645841756 0.035527789008 0.026113671275 0.0195852534562 0.800378263253 12.0000073799 6.00016900837 0.0349025666053 0.0408193187459 -1.91087848741e-06 -1.00212250557e-08 -2.68611387325e-07 1516813912.84
0.0101737976074 0.00273513793945 -0.000883404398337 -0.00865044776329 0.00786848792342 0.0 0.000828910640395 0.0241636908535 0.000389357036377 0.03222383092 0.026645841756 0.035527789008 0.026113671275 0.0195852534562 0.800381231123 12.000007592 6.00017474364 0.0353253713412 0.0409373520511 -2.07750930934e-06 -1.06090028552e-08 -2.86763717113e-07 1516813912.85
0.0101737976074 0.00273513793945 -0.000883404398337 -0.00865044776329 0.00786848792342 0.0 0.000828910640395 0.0247004502297 0.000406851846651 0.0329398901463 0.0270391329973 0.0360521773298 0.0263056835637 0.0197292626728 0.800385062606 12.0000071256 6.00018136045 0.038223271531 0.0406653794291 -2.68203811649e-06 2.33221442067e-08 -3.30840677781e-07 1516813912.86
0.0101737976074 0.00273513793945 -0.000883404398337 -0.00865044776329 0.00786848792342 0.0 0.000828910640395 0.0247004502297 0.000406851846651 0.0329398901463 0.0270391329973 0.0360521773298 0.0263056835637 0.0197292626728 0.800389156732 12.0000066534 6.00018825653 0.0386522848419 0.0407873243414 -2.8658875923e-06 2.36088614213e-08 -3.4480400884e-07 1516813912.87
0.0140705108643 3.62396240234e-05 0.00258948979899 -0.00867725226746 0.00786848792342 0.0 -0.00105837833892 0.0252450900379 0.000424996795534 0.0336664794668 0.0274353054932 0.0365804073242 0.0264976958525 0.0198732718894 0.800391874744 12.0000067144 6.00019365079 0.0359315271954 0.0416887883299 -1.90260855688e-06 -3.04933516596e-09 -2.69712650196e-07 1516813912.88
0.0135650634766 -0.00723838806152 0.0075405491516 -0.00871528451903 0.00786848792342 0.0 -0.00226908329737 0.0252450900379 0.000424996795534 0.0336664794668 0.0274353054932 0.0365804073242 0.0264976958525 0.0198732718894 0.800394929235 12.0000067833 6.00019959548 0.0363669105972 0.0418138554578 -2.13814379911e-06 -3.44203488717e-09 -2.97234815974e-07 1516813912.89
0.0135650634766 -0.00723838806152 0.0075405491516 -0.00871528451903 0.00786848792342 0.0 -0.00226908329737 0.0257976670297 0.000443811061623 0.0344036757437 0.0278343592435 0.0371124789914 0.0266897081413 0.020017281106 0.800399116482 12.0000081594 6.00020434126 0.037219529103 0.0440054987838 -2.93107271922e-06 -6.88085743048e-08 -2.37288608698e-07 1516813912.9
0.0135650634766 -0.00723838806152 0.0075405491516 -0.00871528451903 0.00786848792342 0.0 -0.00226908329737 0.0257976670297 0.000443811061623 0.0344036757437 0.0278343592435 0.0371124789914 0.0266897081413 0.020017281106 0.800403771339 12.0000096496 6.00020961487 0.0376614258376 0.0441334726311 -3.25840018105e-06 -7.45076172241e-08 -2.63680516426e-07 1516813912.91
0.0138568878174 -0.00322914123535 0.00677081570029 -0.00870938570594 0.00786848792342 0.0 0.000256749567611 0.0263582379168 0.000463314244112 0.035151555839 0.0282362942484 0.0376483923312 0.0268817204301 0.0201612903226 0.800407569418 12.0000103256 6.00021481481 0.0378026907515 0.0435465665856 -2.65865505688e-06 -3.38015631301e-08 -2.59997167085e-07 1516813912.92
