x y yaw vx_local omega alpha ax x_ref y_ref yaw_ref vx_ref omega_ref alpha_ref ax_ref kx ky kt vx_cmd om_cmd df_fa0 df_da1 df_da2 time
0.124662399292 1.58749580383 3.20204908053 0.09092484197 -0.00219503266942 0.0 0.00254913301466 0.0958718144827 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15343707825 13.8855842749 21.0225374204 0.127843747489 -0.000664847388136 5.78846403477e-05 1.02053502133e-05 -6.78089098151e-06 1516813391.45
0.124662399292 1.58749580383 3.20204908053 0.09092484197 -0.00219503266942 0.0 0.00254913301466 0.0958718144827 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15338084018 13.885435536 21.0226362491 0.127841815893 -0.000666570432482 5.62380693616e-05 9.91592407286e-06 -6.58858331304e-06 1516813391.46
0.123277664185 1.5906162262 3.20264441172 0.0909072908695 -0.00219503266942 0.0 -0.00061179338649 0.0941084915987 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15332025525 13.8852829059 21.0227377824 0.129869695604 -0.000799094544036 6.05849287725e-05 1.01753450282e-05 -6.76888579108e-06 1516813391.47
0.123277664185 1.5906162262 3.20264441172 0.0909072908695 -0.00219503266942 0.0 -0.00061179338649 0.0941084915987 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15326028639 13.8851232388 21.0228414155 0.128552262608 0.00199467837171 5.99688651479e-05 1.06444739396e-05 -6.90887284229e-06 1516813391.48
0.123754501343 1.59155082703 3.20342165629 0.0908843282473 -0.00219503266942 0.0 -0.00184142818326 0.0923451687147 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15319510409 13.8849584679 21.0229488443 0.131275000904 0.00149273767719 6.51822980937e-05 1.098472191e-05 -7.16191973524e-06 1516813391.49
0.123754501343 1.59155082703 3.20342165629 0.0908843282473 -0.00219503266942 0.0 -0.00184142818326 0.0923451687147 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15312938567 13.8847926913 21.0230569289 0.131272547251 0.00149075895801 6.57184174327e-05 1.1051775507e-05 -7.20563795436e-06 1516813391.5
0.12211227417 1.59002494812 3.20371848742 0.090875544291 -0.00219503266942 0.0 -0.000317075458901 0.0905818458307 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15305986783 13.8846250065 21.0231663834 0.133299283517 0.00135504288827 6.95178393762e-05 1.11789870103e-05 -7.29696855969e-06 1516813391.51
0.12211227417 1.59002494812 3.20371848742 0.090875544291 -0.00219503266942 0.0 -0.000317075458901 0.0905818458307 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15299420838 13.8844615195 21.0232752574 0.131328428327 -0.000955539651854 6.56594504283e-05 1.08991345559e-05 -7.25827004918e-06 1516813391.52
0.120973587036 1.59213829041 3.20392018953 0.0908695708649 -0.00219503266942 0.0 -0.000500546708263 0.0888185229467 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15292665861 13.8842938294 21.0233848671 0.132216996263 0.00119986923372 6.75497661055e-05 1.11793378799e-05 -7.30731315558e-06 1516813391.53
0.120973587036 1.59213829041 3.20392018953 0.0908695708649 -0.00219503266942 0.0 -0.000500546708263 0.0888185229467 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15285868554 13.8841250737 21.0234951734 0.132214402142 0.00119784080452 6.79730772534e-05 1.12503800774e-05 -7.35374950002e-06 1516813391.54
0.120992660522 1.59193611145 3.20392376581 0.0908694649198 -0.00219503266942 0.0 -3.77820677446e-06 0.0870552000627 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15278648617 13.88395351 21.0236074445 0.134240434494 0.0010609937852 7.21993698307e-05 1.14375810156e-05 -7.48474019619e-06 1516813391.55
0.120992660522 1.59193611145 3.20392376581 0.0908694649198 -0.00219503266942 0.0 -3.77820677446e-06 0.0870552000627 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15271472951 13.883783526 21.0237189261 0.134245368781 0.000803059195521 7.1756656337e-05 1.13322637261e-05 -7.43210753309e-06 1516813391.56
0.117254257202 1.59127235413 3.20260650316 0.0909084094212 -0.00219503266942 0.0 0.00352500222387 0.0852918771787 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15264691363 13.8836157275 21.0238272096 0.131786616978 0.00264344067665 6.7815883596e-05 1.11865701857e-05 -7.21890139296e-06 1516813391.57
0.117254257202 1.59127235413 3.20260650316 0.0909084094212 -0.00219503266942 0.0 0.00352500222387 0.0852918771787 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15258078434 13.883451719 21.0239330473 0.131784117713 0.00264150072541 6.61292840458e-05 1.09338980532e-05 -7.05584737561e-06 1516813391.58
0.11483001709 1.5922794342 3.20296866099 0.0908977180463 -0.00219503266942 0.0 -0.000394590797015 0.0835285542946 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15251019148 13.8832842079 21.0240412685 0.133809915808 0.00250757821475 7.05928605514e-05 1.1167410206e-05 -7.21474778727e-06 1516813391.59
0.11483001709 1.5922794342 3.20296866099 0.0908977180463 -0.00219503266942 0.0 -0.000394590797015 0.0835285542946 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15244397436 13.8831163549 21.024149052 0.131127371587 0.0032322105298 6.62171236181e-05 1.1190199718e-05 -7.18556685463e-06 1516813391.6
0.114297866821 1.59105491638 3.20274311701 0.0909043778014 -0.00219503266942 0.0 0.000503152918677 0.0817652314106 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15237572057 13.8829495857 21.0242572063 0.132431111219 0.00206674696942 6.82537940787e-05 1.11179469648e-05 -7.2102807329e-06 1516813391.61
0.114297866821 1.59105491638 3.20274311701 0.0909043778014 -0.00219503266942 0.0 0.000503152918677 0.0817652314106 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15230822259 13.8827848778 21.0243640236 0.132428521833 0.0020647983534 6.7497978069e-05 1.09805223357e-05 -7.12115725007e-06 1516813391.62
0.112335205078 1.58899497986 3.20177632967 0.0909328722391 -0.00219503266942 0.0 0.00101090576525 0.0800019085266 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15223625778 13.8826167547 21.0244731807 0.134453728064 0.00193057949525 7.196480521e-05 1.12082081884e-05 -7.27714036222e-06 1516813391.63
0.112335205078 1.58899497986 3.20177632967 0.0909328722391 -0.00219503266942 0.0 0.00101090576525 0.0800019085266 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15217012557 13.8824569808 21.0245773817 0.131951420295 0.00139132190997 6.61322124339e-05 1.0651596458e-05 -6.94673161713e-06 1516813391.64
0.111116409302 1.59168052673 3.20281583468 0.0909022311339 -0.00219503266942 0.0 -0.00263989709506 0.0782385856426 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15210028058 13.8822873651 21.0246868151 0.132869091656 0.00266089789613 6.98449896414e-05 1.13077087856e-05 -7.29555806201e-06 1516813391.65
0.111116409302 1.59168052673 3.20281583468 0.0909022311339 -0.00219503266942 0.0 -0.00263989709506 0.0782385856426 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15203169845 13.8821208546 21.0247942451 0.132866433955 0.00265892143077 6.8582134531e-05 1.11007016636e-05 -7.1620002824e-06 1516813391.66
0.109664916992 1.58847236633 3.20242363611 0.0909138033667 -0.00219503266942 0.0 0.000404610351475 0.0764752627586 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15195839986 13.8819504021 21.0249043436 0.134891062387 0.00252451764435 7.32985833574e-05 1.13634973642e-05 -7.33990336434e-06 1516813391.67
0.109664916992 1.58847236633 3.20242363611 0.0909138033667 -0.00219503266942 0.0 0.000404610351475 0.0764752627586 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15189023509 13.8817896144 21.0250110245 0.132954095909 -0.000551250748612 6.81647694197e-05 1.07191848759e-05 -7.11206145841e-06 1516813391.68
0.109167098999 1.59095191956 3.20236117045 0.0909156451912 -0.00219503266942 0.0 0.000159977882897 0.0747119398746 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15181850528 13.8816230764 21.0251185889 0.134573443432 0.00250810016871 7.17298110462e-05 1.11025342225e-05 -7.17095805517e-06 1516813391.69
0.109167098999 1.59095191956 3.20236117045 0.0909156451912 -0.00219503266942 0.0 0.000159977882897 0.0747119398746 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15174619026 13.8814552043 21.0252270149 0.134570533536 0.00250612320715 7.23150260333e-05 1.11914681106e-05 -7.22839910134e-06 1516813391.7
0.104791641235 1.58892250061 3.20182282129 0.0909315039215 -0.00219503266942 0.0 0.000520451749873 0.0729486169906 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15166961021 13.8812846648 21.0253372894 0.136594468934 0.00237272248799 7.65800410856e-05 1.13693045812e-05 -7.35163478721e-06 1516813391.71
0.104791641235 1.58892250061 3.20182282129 0.0909315039215 -0.00219503266942 0.0 0.000520451749873 0.0729486169906 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15160398043 13.8811243704 21.0254419611 0.131366025861 0.0012348985853 6.56297872151e-05 1.06862934319e-05 -6.97811322834e-06 1516813391.72
0.105436325073 1.5896320343 3.20259195963 0.0909088385164 -0.00219503266942 0.0 -0.00244108461467 0.0711852941066 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15153370605 13.8809613704 21.025549138 0.134258448846 0.000459678370387 7.02743793538e-05 1.08666648957e-05 -7.14512262635e-06 1516813391.73
0.105436325073 1.5896320343 3.20259195963 0.0909088385164 -0.00219503266942 0.0 -0.00244108461467 0.0711852941066 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15146271617 13.880797085 21.02565716 0.134255610909 0.000457750267032 7.09898769687e-05 1.09523575603e-05 -7.20146784384e-06 1516813391.74
0.102828979492 1.59034919739 3.20139676729 0.0909440359716 -0.00219503266942 0.0 0.00133389498144 0.0694219712225 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15138690427 13.8806288333 21.0257679184 0.136279071026 0.000323891096555 7.5811903548e-05 1.12167837956e-05 -7.38389731763e-06 1516813391.75
0.102828979492 1.59034919739 3.20139676729 0.0909440359716 -0.00219503266942 0.0 0.00133389498144 0.0694219712225 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15131812662 13.8804661573 21.0258718758 0.13320795999 0.00366975089812 6.87776465156e-05 1.08450646757e-05 -6.93049300694e-06 1516813391.76
0.103809356689 1.59320259094 3.20266825358 0.090906587311 -0.00219503266942 0.0 -0.00276411908143 0.0676586483385 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15124013626 13.8802895437 21.025983983 0.136688250256 0.00453669836715 7.79903585031e-05 1.17742366529e-05 -7.47381373293e-06 1516813391.77
0.103809356689 1.59320259094 3.20266825358 0.090906587311 -0.00219503266942 0.0 -0.00276411908143 0.0676586483385 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15116156283 13.880111988 21.0260966883 0.136684942488 0.00453458147495 7.85734312988e-05 1.18370501271e-05 -7.51368520996e-06 1516813391.78
0.100461959839 1.59285926819 3.20350248018 0.0908819372646 -0.00219503266942 0.0 -0.000853945870219 0.0658953254545 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15107936487 13.8799334694 21.0262101317 0.138707422229 0.00440041046298 8.21979576932e-05 1.19012364503e-05 -7.56289418062e-06 1516813391.79
0.100461959839 1.59285926819 3.20350248018 0.0908819372646 -0.00219503266942 0.0 -0.000853945870219 0.0658953254545 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15100421593 13.8797576409 21.0263235936 0.134921859277 0.00263960676508 7.51489403666e-05 1.17219035901e-05 -7.56412188073e-06 1516813391.8
0.0978469848633 1.59359550476 3.20346910158 0.0883377538323 -0.0088282727874 -0.609179250724 -0.233651085958 0.0641320025705 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15093117582 13.8795821075 21.02643588 0.133989476096 0.00366717090338 7.30401112923e-05 1.17022279397e-05 -7.48576186169e-06 1516813391.81
0.0978469848633 1.59359550476 3.20346910158 0.0883377538323 -0.0088282727874 -0.609179250724 -0.233651085958 0.0641320025705 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15085855505 13.87940741 21.0265476317 0.133986588113 0.00366506768981 7.26207672469e-05 1.16464996889e-05 -7.45011322999e-06 1516813391.82
0.0960502624512 1.59216117859 3.20278054873 0.0883472290404 -0.0088282727874 0.0 0.00032510575987 0.0623686796865 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15078162797 13.8792299666 21.0266612681 0.136008845102 0.00352916634982 7.69270863119e-05 1.18295597666e-05 -7.57576064126e-06 1516813391.83
0.0960502624512 1.59216117859 3.20278054873 0.0883472290404 -0.0088282727874 0.0 0.00032510575987 0.0623686796865 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15070964907 13.8790585057 21.0267713269 0.133768526212 0.00321793951324 7.19788976516e-05 1.1430722679e-05 -7.33725342655e-06 1516813391.84
0.0970230102539 1.59148979187 3.20369202295 0.0883346772261 -0.0088282727874 0.0 -0.00113120165715 0.0606053568025 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15063192731 13.8788851887 21.0268852805 0.136954567886 0.000450451092641 7.77217555913e-05 1.15544703771e-05 -7.59690464616e-06 1516813391.85
0.0970230102539 1.59148979187 3.20369202295 0.0883346772261 -0.0088282727874 0.0 -0.00113120165715 0.0606053568025 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15055397147 13.878711886 21.0269992246 0.136951265962 0.000448380471293 7.79558443543e-05 1.15535103389e-05 -7.59627343428e-06 1516813391.86
0.0955085754395 1.59564781189 3.2045229117 0.088323171204 -0.0088282727874 0.0 -0.00039897283677 0.0588420339185 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15047230656 13.8785373794 21.0271140934 0.138972550757 0.000312055773944 8.16649093842e-05 1.16337726573e-05 -7.65792414312e-06 1516813391.87
0.0955085754395 1.59564781189 3.2045229117 0.088323171204 -0.0088282727874 0.0 -0.00039897283677 0.0588420339185 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15039010865 13.8783512672 21.0272329336 0.137616501716 0.00393091870422 8.21979080391e-05 1.24074843386e-05 -7.92268103125e-06 1516813391.88
0.0907173156738 1.58984565735 3.20217401186 0.0883555409236 -0.0088282727874 0.0 0.00286153615028 0.0570787110345 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15031989421 13.8781864141 21.0273402779 0.133479280026 0.00153017571775 7.02144401192e-05 1.09902076185e-05 -7.15628515969e-06 1516813391.89
0.0907173156738 1.58984565735 3.20217401186 0.0883555409236 -0.0088282727874 0.0 0.00286153615028 0.0570787110345 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15024898494 13.8780195783 21.0274489132 0.133476490489 0.00152822348163 7.09092683942e-05 1.11223820295e-05 -7.24235066535e-06 1516813391.9
0.0853710174561 1.58965110779 3.20272523562 0.0883479883893 -0.0088282727874 0.0 -0.000259225578716 0.0553153881504 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15017509751 13.8778529683 21.0275575262 0.135497993279 0.00139531810448 7.38874307966e-05 1.11073378759e-05 -7.24086954676e-06 1516813391.91
0.0853710174561 1.58965110779 3.20272523562 0.0883479883893 -0.0088282727874 0.0 -0.000259225578716 0.0553153881504 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15011448391 13.8776968179 21.0276601245 0.12940036503 0.000505530939588 6.06136031646e-05 1.04100245172e-05 -6.83988437753e-06 1516813391.92
0.0859966278076 1.58956718445 3.2019384543 0.0883587602032 -0.0088282727874 0.0 0.00103705326386 0.0535520652664 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.15004835082 13.8775364151 21.0277643858 0.132054647743 0.00171831213612 6.61330863445e-05 1.06935189225e-05 -6.95075651972e-06 1516813391.93
0.0859966278076 1.58956718445 3.2019384543 0.0883587602032 -0.0088282727874 0.0 0.00103705326386 0.0535520652664 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14998162555 13.8773748143 21.0278694259 0.132052104912 0.0017164271474 6.67252745497e-05 1.07733844592e-05 -7.00266888863e-06 1516813391.94
0.0839500427246 1.59108924866 3.20191556612 0.0883590727464 -0.0088282727874 0.0 1.04511728157e-05 0.0517887423824 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14991151268 13.8772122922 21.027975186 0.134073407399 0.001584090244 7.01128740808e-05 1.08348110957e-05 -7.05067817689e-06 1516813391.95
0.0839500427246 1.59108924866 3.20191556612 0.0883590727464 -0.0088282727874 0.0 1.04511728157e-05 0.0517887423824 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14984412651 13.8770466744 21.0280810423 0.131824939719 0.00364060912561 6.73861691007e-05 1.10411878931e-05 -7.05708503978e-06 1516813391.96
0.0835361480713 1.58819007874 3.20163613955 0.0883628846455 -0.0088282727874 0.0 0.000362143275927 0.0500254194984 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.1497762808 13.8768879775 21.0281852821 0.13314226734 0.000521231557533 6.78457024957e-05 1.05797911834e-05 -6.94931905096e-06 1516813391.97
0.0835361480713 1.58819007874 3.20163613955 0.0883628846455 -0.0088282727874 0.0 0.000362143275927 0.0500254194984 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.1497081487 13.8767289191 21.0282897593 0.133139605928 0.000519393266123 6.81321012474e-05 1.06038913358e-05 -6.96514919784e-06 1516813391.98
0.0830020904541 1.5915927887 3.2027750651 0.0883473043328 -0.0088282727874 0.0 -0.000538459879159 0.0482620966144 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14963652286 13.8765687118 21.0283951133 0.135160335313 0.000387759228617 7.16258395041e-05 1.06804858677e-05 -7.02359616967e-06 1516813391.99
0.0830020904541 1.5915927887 3.2027750651 0.0883473043328 -0.0088282727874 0.0 -0.000538459879159 0.0482620966144 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14956300341 13.8763986429 21.0285049977 0.134897052717 0.0024214081836 7.35194568637e-05 1.13379270384e-05 -7.32562883098e-06 1516813392.0
0.0821952819824 1.59221076965 3.20344669024 0.0883380628953 -0.0088282727874 0.0 -0.000859511677618 0.0464987737304 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14948615993 13.8762238998 21.028618504 0.136104631567 0.0018238667349 7.68434731567e-05 1.16495427163e-05 -7.56708530584e-06 1516813392.01
0.0821952819824 1.59221076965 3.20344669024 0.0883380628953 -0.0088282727874 0.0 -0.000859511677618 0.0464987737304 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14940998532 13.8760508556 21.0287309067 0.136101458286 0.00182179730994 7.61746114891e-05 1.15362762366e-05 -7.49351185024e-06 1516813392.02
0.0791778564453 1.5917339325 3.20174223581 0.0883614381072 -0.0088282727874 0.0 0.000803378821841 0.0447354508464 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14932938967 13.875874978 21.0288452809 0.138120864003 0.0016860096255 8.05956529848e-05 1.17251784326e-05 -7.62494983722e-06 1516813392.03
0.0775852203369 1.58912086487 3.20083886782 0.0883737229899 -0.0088282727874 0.0 0.00109442307414 0.0447354508464 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14925594666 13.8757042549 21.0289534985 0.134446144497 0.00457548247634 7.34430113723e-05 1.13815407166e-05 -7.2145042236e-06 1516813392.04
0.0775852203369 1.58912086487 3.20083886782 0.0883737229899 -0.0088282727874 0.0 0.00109442307414 0.0429721279624 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14918463775 13.8755414131 21.029058018 0.13436758257 0.00308265842731 7.1308905373e-05 1.0856118859e-05 -6.96796803474e-06 1516813392.05
0.0775852203369 1.58912086487 3.20083886782 0.0883737229899 -0.0088282727874 0.0 0.00109442307414 0.0429721279624 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14911340069 13.8753788034 21.0291623885 0.134364722742 0.00308078650774 7.12370576697e-05 1.08406421851e-05 -6.95803437697e-06 1516813392.06
0.07493019104 1.58719062805 3.19937521616 0.0883934740692 -0.0088282727874 0.0 0.000685517358646 0.0412088050783 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14903829994 13.8752143591 21.0292680563 0.136384278408 0.00295084476297 7.51007566354e-05 1.09629588641e-05 -7.04451683487e-06 1516813392.07
0.07493019104 1.58719062805 3.19937521616 0.0883934740692 -0.0088282727874 0.0 0.000685517358646 0.0412088050783 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14896998704 13.8750574816 21.0293682358 0.133060448874 0.00356481441186 6.83129017097e-05 1.04584966751e-05 -6.67863517503e-06 1516813392.08
0.0765266418457 1.5867061615 3.20053416887 0.08837785032 -0.0088282727874 0.0 -0.00136607783072 0.0394454821943 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14889544894 13.874899255 21.0294721366 0.136992474766 0.0005211257478 7.45380925423e-05 1.05484426215e-05 -6.92671774833e-06 1516813392.09
0.0765266418457 1.5867061615 3.20053416887 0.08837785032 -0.0088282727874 0.0 -0.00136607783072 0.0394454821943 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14882008 13.8747398463 21.0295768135 0.136989276209 0.000519316975991 7.53689441154e-05 1.06272459279e-05 -6.97846455878e-06 1516813392.1
0.075267791748 1.58922386169 3.20147568384 0.0883650704418 -0.0088282727874 0.0 -0.000442946222878 0.0376821593103 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14874030219 13.8745776387 21.0296834519 0.139007973056 0.00039009134717 7.97778083606e-05 1.0813842087e-05 -7.10922719103e-06 1516813392.11
0.075267791748 1.58922386169 3.20147568384 0.0883650704418 -0.0088282727874 0.0 -0.000442946222878 0.0376821593103 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14866209511 13.8744114369 21.0297913912 0.137826122201 0.00176454525526 7.82070808335e-05 1.10801152769e-05 -7.19595313332e-06 1516813392.12
0.0727367401123 1.58996009827 3.20165592829 0.0883626149172 -0.0088282727874 0.0 -0.000223390962632 0.0359188364263 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14858436285 13.8742423235 21.029900635 0.137011435301 0.00237635772548 7.77322605753e-05 1.12742267627e-05 -7.28291733314e-06 1516813392.13
0.0727367401123 1.58996009827 3.20165592829 0.0883626149172 -0.0088282727874 0.0 -0.000223390962632 0.0359188364263 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14850597997 13.8740716669 21.0300108756 0.13700810624 0.00237437138931 7.83828823512e-05 1.13771058261e-05 -7.34937508051e-06 1516813392.14
0.0697116851807 1.58808708191 3.20037633577 0.0883799850382 -0.0088282727874 0.0 0.000594540343028 0.0341555135423 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14842598112 13.8739042178 21.0301191677 0.139026102682 0.00224262211799 7.99988450866e-05 1.11632750497e-05 -7.21946930755e-06 1516813392.15
0.0697116851807 1.58808708191 3.20037633577 0.0883799850382 -0.0088282727874 0.0 0.000594540343028 0.0341555135423 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14835269403 13.8737423797 21.0302234411 0.135298968863 0.00260946325187 7.3287089375e-05 1.07892054472e-05 -6.95156434071e-06 1516813392.16
0.0669002532959 1.58506584167 3.19957381884 0.0883908051513 -0.0088282727874 0.0 0.00100278064423 0.0323921906583 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14828456204 13.8735908469 21.0303229326 0.133813740586 0.000513094370349 6.81319879023e-05 1.0102190983e-05 -6.6327628321e-06 1516813392.17
0.0669002532959 1.58506584167 3.19957381884 0.0883908051513 -0.0088282727874 0.0 0.00100278064423 0.0323921906583 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14821674783 13.8734399661 21.0304219959 0.13381104913 0.000511410135701 6.7814213534e-05 1.00587201049e-05 -6.60422129842e-06 1516813392.18
0.0680866241455 1.58952140808 3.20099598566 0.0883715915282 -0.0088282727874 0.0 -0.000668184899923 0.0306288677743 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14814512106 13.8732871753 21.0305224295 0.135829354795 0.000384404349355 7.16267754552e-05 1.01860476901e-05 -6.69557306742e-06 1516813392.19
0.0680866241455 1.58952140808 3.20099598566 0.0883715915282 -0.0088282727874 0.0 -0.000668184899923 0.0306288677743 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14806704395 13.8731202214 21.0306296112 0.1376259362 0.00303861214182 7.80771106601e-05 1.11302638766e-05 -7.14545038749e-06 1516813392.2
0.0649662017822 1.58798789978 3.20029932657 0.0883810258009 -0.0088282727874 0.0 0.000801275875751 0.0288655448903 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14799257739 13.8729577908 21.0307342762 0.135893857115 0.00258667985247 7.4466551348e-05 1.08287068204e-05 -6.97766565337e-06 1516813392.21
0.0649662017822 1.58798789978 3.20029932657 0.0883810258009 -0.0088282727874 0.0 0.000801275875751 0.0288655448903 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14791893034 13.8727969795 21.0308378978 0.135890799733 0.00258484845655 7.36470542884e-05 1.07207495957e-05 -6.90810153729e-06 1516813392.22
0.0633316040039 1.58799171448 3.20069772402 0.0947135169902 -0.0135003137381 -0.183095323079 0.248167670707 0.0271022220062 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14784115325 13.8726338502 21.0309431326 0.137908098614 0.00245613031811 7.77770939355e-05 1.08752883265e-05 -7.01565363441e-06 1516813392.23
0.0633316040039 1.58799171448 3.20069772402 0.0947135169902 -0.0135003137381 -0.183095323079 0.248167670707 0.0271022220062 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14776625626 13.8724709238 21.0310488523 0.136071763293 0.00181689124978 7.48969830136e-05 1.08617593008e-05 -7.04798579137e-06 1516813392.24
0.0605239868164 1.58979225159 3.20060736338 0.0947091966979 -0.0135003137381 0.0 -0.000311913578023 0.0253388991222 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14769326955 13.8723062205 21.031153422 0.134985190703 0.0042667248917 7.29867096295e-05 1.09802231008e-05 -6.97130807112e-06 1516813392.25
0.0605239868164 1.58979225159 3.20060736338 0.0947091966979 -0.0135003137381 0.0 -0.000311913578023 0.0253388991222 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14762003934 13.8721407173 21.0312584994 0.13498220771 0.00426481838155 7.32302098038e-05 1.10335449522e-05 -7.00516194177e-06 1516813392.26
0.0599746704102 1.58508110046 3.19917875925 0.0946407900262 -0.0135003137381 0.0 -0.00244414666251 0.0235755762382 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14754317722 13.8719739792 21.0313644795 0.1369990433 0.00413537850211 7.68621257339e-05 1.11158712384e-05 -7.06534146533e-06 1516813392.27
0.0599746704102 1.58508110046 3.19917875925 0.0946407900262 -0.0135003137381 0.0 -0.00244414666251 0.0235755762382 1.49466524854 3.1416 0.0883883476483 0.0 0.0 0.0 1.14747051924 13.8718197021 21.0314651722 0.135910753922 0.0011310428667 7.2657976732e-05 1.02851456602e-05 -6.7128466332e-06 1516813392.28
